# isolated_copy_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
119	36007	141025625	138907209
178	15234	83719792	82721501
29	2292	2766041	2563166
86	9116	31283376	30741917
130	30814	142868209	141034084
93	25029	85531667	84065417
154	14726	74413584	73465334
152	14791	67861751	66706042
158	16509	79258875	78251125
52	32608	62567250	60693708
139	31701	138406459	136634959
72	44440	117703249	115139166
176	5343	29093376	28645459
131	22592	96621792	95147958
47	10350	19319791	18612541
16	30982	29898000	28142042
43	46989	77701624	74574624
32	26615	35499583	34020500
197	1913	11580292	11429293
66	47680	120462334	117540584
50	31204	62485834	60626084
62	29760	66845583	65121916
163	2200	10864542	10686334
6	39737	16718374	14054333
124	44767	183038625	179923334
2	17078	5710751	4671042
60	5626	12585250	12172916
43	1071	2715417	2603459
159	12756	72280667	71385417
187	34859	220353958	218346208
20	27122	24310541	22689000
200	31066	195844542	193990916
191	25956	160290292	158774125
196	35688	223297626	220976126
36	15213	24858958	23870334
154	44095	232114542	229493292
9	30580	15360458	13562959
160	35793	189319209	186948542
65	22831	54048000	52548499
9	21918	11211541	9860041
88	33307	96711792	94795167
51	40473	76939624	74517333
119	17268	72471041	71386708
96	31249	108902708	107028291
122	20498	84594209	83210208
167	35795	216548291	214448875
61	25763	57212834	55672751
78	45499	130120958	127465166
196	19902	128628542	127351125
152	19590	96673083	94883291
91	13820	47960416	47039166
54	18546	50727208	49489000
31	3574	5594083	5303458
64	43318	111541250	108909083
189	28447	192071667	190341751
98	20229	64910833	63592709
178	18458	100181417	99124084
35	10704	15181917	14473126
149	46301	235413917	232734959
59	7362	16012458	15499167
59	13169	33860667	33056833
32	16135	21136500	20005833
152	10906	55987833	55124334
64	49842	128362541	125345416
29	19146	23966793	22757542
140	39208	214885875	212585916
136	14866	65856125	64767125
169	31355	168146249	166082832
57	26093	62014375	60454084
4	24713	9795625	5820209
200	24407	154004916	152527624
78	27775	79936750	78247126
184	43366	274717208	272181417
135	28999	119324041	117715375
97	34622	106296584	104125375
145	46396	218131084	214817208
83	10280	30141542	29314751
9	157	213666	207041
118	2531	9531167	9359292
112	8806	37140625	36544709
161	13593	76659416	75868291
60	18411	46128208	44987333
162	1556	7950875	7822791
102	45022	156616709	153822626
42	9421	15374875	14784791
179	27966	168421750	166695166
200	22408	153580625	152197625
118	2173	8059834	7868917
186	8298	54751167	54238708
133	7323	29509167	29035209
35	23830	34618376	33208459
14	25475	17683875	16126666
180	4892	33947918	33531459
169	36451	213787541	211561417
192	4368	24816541	24536208
