# isolated_hop_reset_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
52	12200	562667	1402583
45	32873	1366542	3661792
196	38331	2090001	4516542
184	26576	1309334	2909208
186	33816	2831250	5282917
165	29934	1290334	3403667
179	3093	84333	354500
97	2329	53291	267417
172	45915	5725292	9194208
9	40480	1944918	4616168
139	19525	882750	2147375
95	47976	2513334	5351167
120	10453	361333	1161417
26	37377	1912250	4344125
119	45386	7107500	10809458
134	19761	910167	2294625
121	37884	1612333	4244459
86	32336	1635208	3674292
145	38825	1916792	4469042
18	16468	651166	1808042
64	41051	2035126	4751001
52	2113	70791	286667
40	37520	2049875	4273333
155	8367	258499	925999
174	801	10458	106249
168	38656	1932834	4313167
86	32027	1407000	4029166
38	7224	228125	818792
34	22366	872624	2487082
5	23612	1102417	2656166
100	21373	1352124	2743957
18	4190	808792	1211001
153	33253	1686792	3898750
51	17205	858126	2000750
50	46446	2409042	5324292
169	26049	1256666	2912916
126	1174	24500	139958
11	22897	1010708	2487208
129	10554	444208	1219624
188	22677	1113209	2534917
196	1207	36501	160167
179	20558	979000	2268375
30	19329	1061792	2398708
166	43801	7004708	10452042
88	30123	1326375	3138000
140	11239	482334	1205709
119	40273	1581291	4338457
43	7732	280250	879124
78	41775	1670042	4658125
178	22859	1003291	2454666
140	12230	515166	1361916
123	21251	879375	2273209
104	1333	27916	154041
75	35588	1734542	3921542
65	17230	784041	1890249
180	34381	4879250	7512208
3	2966	81417	331167
107	16147	710625	1796624
57	4950	167292	559917
4	16472	840541	1796625
195	22936	1017834	2526167
73	43514	2196874	4824291
174	3540	208709	412626
84	11959	475500	1294792
175	48626	2392751	5499959
141	1445	29791	178166
123	16921	876876	1859459
134	34799	1805459	3929333
65	29473	1259709	3121459
152	13585	447125	1538833
104	16112	805791	1926582
145	30458	1683208	3539708
21	24614	1090500	2866042
160	21176	875291	2419000
43	42026	2007459	4641667
66	44417	2123291	5153208
143	23612	4420168	6209501
157	11254	410375	1245750
199	27401	1209708	3043750
163	7123	303916	799250
171	40820	2237792	4611291
57	17170	771375	1793166
76	6275	245542	696042
171	24633	1078459	2667417
187	9098	342959	1021834
131	10846	352375	1147083
38	26597	1083334	2891041
175	18629	777417	2120375
139	28796	1316876	3160751
196	1277	32750	150250
166	16950	599126	1892709
32	39204	6267999	9444458
74	48104	8195458	12054916
36	21632	1092792	2363917
56	1065	22042	130958
5	5042	167542	620167
135	11997	574709	1309209
43	36496	6183750	9066958
144	45334	8073042	11512625
31	9958	396084	1151251
54	17931	2957083	4478417
70	27137	5043583	7247833
184	6269	223042	696667
145	2849	91541	328833
9	48075	1859708	5199958
193	26472	1290167	2984042
12	22451	904459	2500250
195	5256	151208	579750
16	24238	5509959	7378500
57	41827	1944458	4554333
87	43345	2094541	4848833
153	17577	554501	1941750
150	39279	1578959	4302876
91	32720	1703416	3894041
44	36951	1850958	4116584
39	36458	1531959	4034417
86	21378	834833	2331458
1	28982	1290166	3144667
19	10979	415417	1171166
105	10507	472834	1190458
62	4525	157125	503500
187	13938	589417	1543417
99	9143	297459	1021292
26	40435	1985417	4569168
77	38824	2302167	5097000
131	33887	1571501	3715501
146	8467	386791	1019041
104	3817	815041	1168958
78	31057	1235750	3554333
108	13749	528833	1514958
137	4309	160791	483875
