# isolated_hop_reset_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
197	17447	-1109707	1658917
18	18810	-1173291	1708750
67	12005	-726832	1070500
92	28179	-1711581	2904126
145	22811	-1430457	2264459
185	7996	-525207	821792
144	6293	-384790	720833
177	47439	-3015499	8901543
49	5233	-329833	533792
146	8731	-550415	1039500
140	8442	-530749	935583
156	43625	-2721249	4299334
32	12346	-766041	1165167
197	24821	-1537624	8402166
6	28662	-1852749	9763000
102	28753	-1841582	3128292
105	19577	-1191374	1619583
43	1594	-93999	165500
66	28372	-1779707	3108917
138	30212	-1981540	9083292
166	43926	-2851665	5410459
76	49373	-3136873	5817417
157	43938	-2766915	15963292
127	45817	-2873749	3786167
162	569	-34417	85583
11	15870	-1000041	1545542
147	42238	-2669749	6855042
55	18753	-1151458	4542250
34	40387	-2525124	9094042
56	36018	-2251957	3448708
86	43062	-2643207	10907542
178	27695	-1729332	3035000
182	10955	-647583	996417
55	30098	-1847082	3143083
18	8453	-533915	777459
49	6890	-411624	781709
131	27544	-1674790	2874250
26	23093	-1413874	1941416
73	4360	-287791	409750
14	7386	-445915	793084
137	5753	-341249	643458
91	44178	-2710583	3926374
12	6664	-401040	723375
96	37207	-2307291	8920958
13	31925	-1993999	10229667
154	26003	-1630540	2558876
79	30875	-1974541	2820500
136	26481	-1603666	2853624
156	1923	-114998	198917
196	13182	-788208	1207750
57	3724	-221457	360417
122	7123	-423915	724668
56	29433	-1776707	3209958
187	43917	-2683791	10285042
186	20103	-1279750	1807083
21	12923	-791873	1187001
61	32873	-2045707	3459959
152	26489	-1620916	2696500
174	4539	-278083	503625
187	37457	-2383457	4056041
32	39965	-2581165	3315043
83	38444	-2359958	4074625
35	18982	-1209874	6171000
175	32871	-2008875	10315041
64	28671	-1747916	3148416
148	49958	-3186166	11016333
88	32031	-1949623	3566542
53	40406	-2620498	4089501
136	5270	-329791	542208
135	23940	-1468500	2423708
111	48062	-3068499	4397501
151	24731	-1491875	2436833
174	40455	-2539374	3859250
95	40336	-2496749	3387250
198	14231	-869499	1306667
98	29335	-1884208	2860208
138	43242	-2692874	4245416
106	28184	-1715666	7361333
23	40427	-2459958	5359291
114	37328	-2418457	3918084
106	10187	-647582	1104916
106	1519	-88416	171750
135	34484	-2140958	3476541
173	9205	-566874	920501
178	17938	-1092957	1678958
195	47762	-2890249	4352292
150	6978	-418541	722917
