# isolated_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
76	10568	-4083	25282374
3	1239	-4874	202625
26	26248	1624	24053750
149	28983	2750	128852626
66	32285	4459	66151251
200	18884	5666	106367708
173	22131	1999	114542749
66	15501	3959	30850584
117	5946	208	23167625
13	27982	3084	19758792
116	2125	7959	6275250
190	34816	6583	214039291
56	11294	-166	23067957
120	27968	6542	109259958
65	31258	2542	63641750
44	34853	542	50215625
54	32099	4291	54296041
177	37827	6042	191726584
11	42993	-3333	16060000
140	22928	6875	96948126
88	24029	5792	68528125
6	32025	2541	8638708
103	5299	3334	13927750
87	45158	-999	132025666
90	12837	2625	33376332
126	1099	8209	3617293
74	21591	-249	54420583
100	10053	3376	27374292
125	4823	9875	18553292
106	47169	1125	162122791
161	9829	8833	44550750
179	15740	5459	81997375
113	6743	2583	20049500
25	37926	4333	33361791
158	44159	3583	211277541
172	33902	5125	200171667
18	10569	6875	14041291
151	7685	7959	38268834
53	22789	6834	43250583
158	33782	2416	181746583
64	14859	3833	27400833
197	43829	8250	225941250
38	37686	-957	57319792
45	5982	2708	7788792
65	2240	834	3902708
32	44238	1583	58965625
101	24722	833	85227374
28	14136	5167	14761167
78	31679	4916	94128958
151	10510	7043	48344334
158	24281	5625	115063375
48	12676	1333	19533875
187	29044	7251	166238959
37	35042	-41	45232042
142	47922	5500	212323333
119	16014	6041	64093833
164	7569	1042	38054583
76	23573	1000	67080083
119	20878	4750	79611667
96	46999	6542	148753000
138	10510	4958	42162333
146	11261	10458	52614125
73	10593	1666	25482500
176	24195	2209	123453126
88	42952	0	112930417
24	6182	6083	4573459
127	13633	1167	48603958
187	49025	4708	282826625
172	16453	7874	94149249
8	24235	1251	7488376
51	46887	5875	76593417
198	46600	12208	268041334
52	24331	583	40090833
145	20213	3166	81891499
146	23755	2833	123045583
182	27496	7916	162445083
150	49404	7500	238599875
23	48179	-916	51930333
153	43611	44124	193033541
58	36435	333	69028917
72	2000	13500	3913333
121	31216	374	117041750
111	7017	7458	21150625
192	44797	-82	255396166
43	34171	-333	46299874
198	580	6417	2896416
130	47594	4000	187429417
15	35301	1541	27704625
71	28965	3625	62115416
74	32496	3416	84824000
176	42835	4084	222823250
30	15711	1083	14875541
130	31505	6917	126989292
14	41945	7125	26379792
88	33290	4083	97232417
27	23278	417	17600293
10	35380	-2082	10322250
12	126	2251	71125
147	22338	6959	99147333
26	190	1458	185042
66	22108	1625	45415667
171	11574	4667	51051126
169	42299	500	206024001
178	48844	6749	248732750
142	38170	5416	185286333
194	28394	6667	160097250
