# data/inputs-5K.txt async_reset_tree --ballast=0
#
# schedule(ns) total(ns)
2292	988417
1375	157000
1125	820334
1625	1893042
1334	179417
1584	1798875
1500	1809166
1834	610625
1125	691750
1166	1305916
1125	712042
2167	763250
1083	813958
1125	553417
1125	538666
1500	300625
1625	958125
1208	1862875
1250	1378500
1791	1583541
1125	1223375
1125	968291
1125	738417
1167	1798000
1166	309375
1125	299083
2000	856875
1375	224917
1125	1732500
1500	238667
1042	1205042
1708	525166
1125	523083
1167	1689125
1166	696000
1292	1332667
1833	710875
1458	1774375
1375	68958
2000	727000
1334	321000
1458	139625
1292	76875
1125	711167
1292	194875
1292	108833
1334	100000
1542	1142458
1167	1301208
1167	1117250
1833	585708
1167	378667
1167	419584
1834	1738250
1375	53375
1916	1903791
1333	233208
1334	34750
2167	562958
1250	477375
1709	1082209
1833	183292
1750	969000
1125	1270500
1125	704958
4000	569333
1125	734542
1250	340208
1083	1484458
1625	397416
1042	1002083
1916	2007916
1625	561458
1083	508750
1333	275416
4750	45083
2083	224250
1500	353750
2333	992208
1584	243750
1375	1116958
3833	1325958
1125	1100333
1292	21042
1584	188084
1291	1872166
1250	1254459
1167	1366375
1875	1287667
1209	1830792
1125	930459
1167	687834
1167	1179583
1167	781875
1958	1477250
1167	323625
1125	442708
1125	1474125
1083	1412291
1834	955250
1125	340125
1167	1748917
1125	958750
1125	1791459
1084	376500
1792	1532708
2375	1636208
1209	1067375
1167	608708
1167	1243833
1166	483333
1417	1788667
1917	1679583
1208	1307000
1125	529625
1125	1495833
3500	476958
1167	872667
1125	1307708
3875	1647291
1166	588750
1125	1196333
1166	1370416
1792	1647042
1709	1164042
1166	1649375
1791	1333833
1333	190042
1750	703000
1250	399500
2041	1803916
2500	1240416
1500	30083
2083	1642542
1458	864750
1209	721667
1417	1548042
1083	812208
1542	20625
2167	1085000
2458	1542375
2042	1624083
1166	1129000
1125	1042708
1166	1730708
1167	836583
1125	427417
1667	314625
1709	621209
1125	1077250
3416	230875
1625	1475750
1500	52708
1208	358208
2042	1467375
1584	1813000
1166	577041
1500	1369875
1833	1103958
4416	1420041
1250	268292
1166	1639958
1959	814542
4375	1933000
1334	1373542
1208	835625
1166	1426416
1625	691583
2000	849667
1750	1033458
1125	457583
1083	438041
1083	497541
1542	526167
1084	1226000
1084	379084
4125	1168167
1167	160959
1125	1374833
1083	657791
1334	67375
1417	907542
1291	1425958
1167	1222167
1125	1859584
2084	585750
1542	38208
1250	653291
4417	172625
1417	1014750
1208	1433250
1208	480125
4541	1305000
1167	586208
1208	1248000
1166	1825958
4375	335000
4250	1703833
1167	450625
1375	229625
1125	1365000
1667	609958
2042	996625
2125	1067958
1125	694833
1292	1636750
1458	47125
1666	1490458
1125	798792
1125	1658792
1125	761375
1083	403000
1083	488708
1083	426916
1125	612917
1125	1114750
1125	1832458
1084	682167
1084	1783667
1083	1288083
1083	573416
1125	220666
1042	640250
1084	1374875
1125	1060500
1333	121833
1083	519916
1916	1478125
1125	206500
1125	475250
1417	1615792
4792	921583
1292	254792
1375	180209
1750	704792
1667	1550084
2041	1807333
1125	1549208
1125	1274708
1083	720875
1167	1224084
1167	1630000
1500	235709
1125	1828541
1666	1425875
1083	641083
1167	1537542
1959	1696709
1084	1205917
1083	1531125
2000	1157583
1083	974750
1166	366041
1291	80875
1375	397250
1166	1260708
1500	44500
1208	1046875
1125	1545375
1291	40041
2333	992125
1459	818542
1375	15209
1583	1737333
1125	790458
1167	909875
1125	769875
1042	680375
1084	1348292
1666	46666
2000	596417
2000	1477291
1209	923209
1625	1777833
1250	337833
1209	1036709
1208	1108375
1208	518083
1125	1788958
1250	1799292
1209	963792
1167	832208
1417	1080250
1125	1617167
1250	1154959
1208	170083
1250	170792
1084	1185917
1875	1786875
1167	1118458
1250	999833
1958	1751375
1209	1382792
1125	1391625
4334	1413292
1709	1838125
1166	1376583
1291	381458
1417	599000
1459	741292
1959	1713375
1459	110959
1875	689333
1250	1699708
1375	924250
1209	693792
1291	259083
1167	1929084
1375	455833
1167	1472000
2083	1819583
1208	755333
2292	801167
2958	704958
2083	1329500
2084	1634000
2333	527916
5667	237500
3000	544083
3541	1470208
1792	1027500
1959	318500
2083	1870291
1584	829209
1708	1178500
1625	878000
1625	748958
1208	1218958
1209	759917
1208	1551375
1292	62375
1167	961125
1333	1309208
3208	922458
2958	96542
3042	155917
1750	493708
1708	1291333
1875	1684084
1667	1307042
1166	533125
1583	748125
1125	821292
1125	554959
1166	530166
1166	1709958
1416	68041
1167	489583
1791	1656333
1583	1248208
1583	1847083
2417	98542
1500	1849208
2208	1572833
1917	104500
1416	25291
1750	993042
1667	909334
2084	1917667
2166	218125
1792	1405292
4083	756708
2500	120792
1958	1926417
4166	1285458
1333	76583
1333	32791
2500	319958
1417	746125
1417	399667
4292	1400125
2000	233125
2458	1721166
1375	1751292
1333	421042
1458	1846875
4792	1292167
2000	267083
2250	1998042
2166	691916
1708	109541
1584	859459
2167	1030959
3541	1001375
3875	300416
3333	896917
2250	433125
1833	613333
1792	87042
1958	378416
1959	1063417
2334	655125
1625	139792
2250	1136666
1583	1310958
1250	1637917
1167	389625
2000	1878459
1209	1167000
1125	1576875
1125	930708
1083	1143000
1250	1127834
1416	130291
1125	337625
1125	1738792
1125	1482125
1083	1379417
4125	791500
1959	410084
1166	341791
1083	1349125
1042	544667
1209	367292
1584	1054625
1084	479084
1084	806209
1084	713042
1042	1831083
4208	848208
1292	303917
1334	174750
1209	1034750
1709	1508084
1959	1319042
1167	871792
1333	188375
1208	519291
1167	741750
1125	1656791
1208	1219166
1792	239459
1625	377666
1208	1764667
1167	572084
1167	1264750
1166	613375
1125	543583
1958	1732042
1125	1872459
1417	55167
1125	923292
1708	1279750
1250	150875
4083	1057041
1125	1243208
1958	1055333
1083	617750
1167	530292
1417	28000
1708	707791
1458	84208
2000	1097250
1333	947083
2333	1297125
1208	856708
1209	1883417
1167	784500
2000	1417958
1125	722625
1417	166292
1750	1805667
1125	1417208
1125	918584
1125	1270291
1125	714625
1125	803083
1125	330416
1083	509000
1084	368167
1125	839958
1083	1345291
1084	1400709
1083	459542
1917	1755584
1083	1114583
1084	1451000
1084	985917
1083	1129250
1042	1576125
1042	1020584
1250	317708
4084	558500
4459	1507917
1333	1130041
1166	497750
1417	68209
1125	1660708
1500	489959
1125	563958
1250	269042
1708	950292
2459	1650959
1208	1785250
1208	1185666
1417	283458
1167	561125
1166	1510583
1167	1804792
1209	95667
1083	1316542
1083	1595375
1958	1725875
1166	1103333
1125	642042
1125	1562209
1125	1454167
1083	705125
1083	1737625
1084	1143875
4833	1188625
1958	1190166
2042	1387875
1125	433458
1291	1622291
1584	951750
2000	208833
1125	1739875
1125	1434959
1084	1393542
7500	74959
1125	221000
1292	165250
1041	1713958
1125	1878333
1041	826166
1125	1485959
1125	695875
4042	926000
1083	924791
1125	997125
1083	1139542
1583	1327708
1125	876917
1125	594042
1708	1125958
1459	898167
1125	749875
1083	1064833
1084	1562792
2125	1342375
1209	1361334
1334	333167
1708	1202375
1709	1225709
2459	142417
1167	938542
1125	1736333
1167	1366875
1500	163500
1333	1439375
1209	431125
1167	563542
1375	139959
1958	371375
1125	511458
1125	261625
1083	1187875
1208	137208
1042	1637584
1583	967625
1250	240916
1875	1508125
1292	1804917
1167	581292
1083	1079625
1125	1691834
1125	344625
1083	744625
1166	423583
1084	360917
1125	719583
1125	687875
1042	1517959
1167	734167
1541	1241791
1250	1693750
2375	776333
1792	1484125
1167	280625
1125	1217708
1375	426625
1208	179125
2000	1034875
4167	49625
1500	117875
1375	1106208
1416	74833
1209	1120792
7250	79833
2125	912083
1375	162042
1250	980833
1209	963459
1583	1064583
1750	510833
1958	1819958
1750	626167
2041	1123916
1083	1717583
1083	484333
1083	1356625
1084	1795917
1125	900041
1833	1293833
1041	767208
1917	1817792
4334	1787042
1209	1416292
1959	1704042
1458	164375
1583	846750
1125	1204000
1167	924292
1667	802000
1750	1134709
1625	342667
1917	1395833
4125	1843792
1250	286041
1167	1649917
1167	1039834
1125	1843084
1291	258166
1084	958834
1334	170084
1583	1221333
2125	568500
1291	1411958
1250	1805292
1250	531375
1250	165209
1083	1654958
1292	1676875
3292	1268500
4167	1114542
1167	1093750
1125	1858625
1500	118833
1583	1065500
1917	1409250
1208	1925833
1625	1760625
2000	1747458
1875	1368125
1166	976916
1125	278833
1084	517375
1125	982625
1042	1597250
1084	1779667
1500	1716958
1041	1211208
1125	1331709
1958	1093916
1083	1308791
1083	1644083
1083	687208
2792	1315125
1250	712917
2042	883000
1209	760792
1375	602083
1167	286625
1125	327333
1125	210708
1167	1641250
1583	1874375
1708	1493708
1125	279875
1833	1473125
1375	1816583
1291	892000
1417	118125
1625	990000
1750	625209
1292	262750
1416	65375
2125	846458
1167	496875
1166	1780791
1166	1217833
1708	481000
1125	435167
1167	1826042
1333	1473000
1125	1502542
3875	360084
1125	586709
1250	840166
1166	1883458
4209	1477792
1208	845167
1750	1304000
1667	488958
1167	1239917
1625	1306125
1917	1644042
1125	972834
1167	1171000
1333	288042
1208	374875
1125	938334
1083	255250
1125	515542
1083	1421000
1333	152083
1125	483792
1167	38417
1333	588833
1125	930292
1167	1052208
1916	1480541
1708	660541
1125	410875
1125	721792
3166	79000
2250	543083
1166	1897833
1167	709750
1125	695917
1291	119375
1125	1477791
1041	1623291
1417	166458
1084	399667
1084	800042
1167	253250
3125	1100584
5417	1925500
5208	1064500
2750	1170417
2917	1137917
3792	660459
2333	310333
1459	1662667
1708	545792
1167	842667
1167	548417
4084	51000
1417	42500
1125	435916
1167	1019875
1667	485917
1083	990166
1125	321791
1125	746542
1125	712417
1708	1370875
1167	1096125
1125	1828167
1083	786208
1125	484083
1041	510458
1083	791750
2000	1731750
1333	50916
1125	1789583
1083	1487916
1750	876667
1125	165792
1041	758916
3166	1633750
1459	455334
1167	604500
1708	1606666
4084	1033334
1125	1743042
1125	1086583
1875	1294417
1459	249459
9042	109875
1708	97958
1292	1483333
1708	1298125
1125	1838500
1167	1069292
1333	147500
1333	1247791
1250	1346292
1125	578209
3917	1634792
1083	1524833
1208	299625
1083	1831625
1125	766791
1167	281375
1417	37084
1500	1716084
1125	444000
5750	49417
1667	831625
1583	473708
2000	354500
2417	406542
1708	698916
1625	676625
1583	1205041
1708	612208
1625	534875
1708	949125
1667	839500
1667	1432833
2084	66750
2041	778041
1500	1387542
3584	662792
4125	1578875
1542	675958
1125	531125
2000	879125
1208	1061208
