# async_copy_noop --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
101	9765	1709	34674375
144	7373	3334	39783500
113	6555	-4332	25746916
15	38257	-1666	27362584
23	29987	43	25817042
3	47683	3375	8867959
124	47128	3876	225047458
28	28751	-1874	29048542
183	16744	13708	119771541
138	12643	876	70548126
131	1591	1583	6929792
90	12706	-1249	47851082
40	5569	2458	7519542
15	42572	-2250	28463458
75	10720	3500	31393375
183	32314	-1708	243655832
185	23188	6333	174912292
93	47376	2250	182222334
200	26489	5916	208248375
100	21112	2166	81554999
19	21733	125	14973041
106	38483	4667	165614417
171	23195	2584	151791751
41	9225	4542	12971333
19	13247	-2874	9991750
43	3024	5167	4280042
186	19570	-3332	145962250
129	21481	4291	109911791
129	22664	2958	112854417
6	46515	-2498	10566042
52	33205	292	67116041
2	38189	-1290	4083791
99	21820	4499	84586125
54	2106	5709	3853292
98	40928	292	155266167
18	5683	4333	3515749
153	26205	-624	159512542
14	24957	542	11681417
178	35114	3833	244304208
186	10918	5084	78169708
92	33518	624	127858083
196	31840	1375	240844083
97	18143	4292	68570708
118	44733	6667	202978541
64	9415	3374	22152166
7	4545	2876	962708
31	27149	-916	35748208
71	23093	625	63417250
26	38498	3166	37292374
102	31557	3083	125284625
123	4798	5042	20875083
40	40612	-832	60212876
71	13902	875	35760958
150	41183	-1499	256916834
98	21639	2000	83142208
20	35303	458	29519916
103	41627	-2583	166980625
112	17969	5374	78560208
21	43665	-1582	34085916
67	9065	6708	21723458
95	34340	-1875	130264041
76	15359	-124	46622457
76	4137	84	10850959
150	44129	-124	265880126
13	29799	-124	11409625
187	47468	-499	354780542
6	35220	2292	7227500
193	7602	5207	56826541
12	42146	-2248	13584792
198	7733	6043	61651126
158	33246	4709	208581501
32	4992	9250	5137833
27	48097	2374	46230458
43	8980	3334	14465083
143	24586	3792	142914875
125	46811	4167	230188417
26	3009	3250	2494583
177	43144	-2958	299293624
91	37161	-166	133991959
67	27232	2126	73416833
163	41101	1750	268774542
66	12838	-82	29982001
144	23814	3000	136858167
58	2492	3208	4754333
37	11507	9584	18241375
140	32066	4583	178963166
148	35549	5208	209874334
6	22982	4042	5457166
168	11087	-707	74581084
182	3635	3958	26804750
165	47104	13916	322850334
83	7414	6876	23229751
106	37317	-2958	156775874
176	33670	4417	229761209
41	43542	2708	71013167
70	3546	4917	8416084
130	43043	-2374	214277666
51	3853	5666	6707500
133	23511	-5416	117638334
93	41031	-1124	158401624
66	38340	291	105746082
162	9587	1166	58019749
6	17290	1416	3419416
24	37988	-4624	37964125
91	1258	9459	3977834
61	13451	-3833	31191083
51	26257	-666	52912500
164	16820	6624	108066041
81	18209	-4749	57673958
152	25754	-1041	156142917
157	32385	2458	198925583
145	33867	5625	193204750
129	15020	2917	76565500
60	49168	1458	121235041
122	14927	4874	71244833
196	14598	-2666	112214333
194	14904	4084	109429042
76	3309	2542	8147375
78	34305	-1750	108332083
8	8349	7208	2816833
43	4401	4041	6297291
1	13886	2208	1559416
75	31834	3958	96984875
139	5391	2791	25646208
80	36993	1917	117260167
82	23366	834	75092626
114	6323	2416	25854833
127	2551	1792	11369126
133	23451	11125	121022792
68	36975	6459	105184042
188	33394	1209	243043042
76	24946	-625	74664124
94	35429	3458	131967458
16	13825	4459	8765375
150	6923	584	40695875
189	32167	-1166	237262916
20	35071	6291	28773625
192	11097	2958	82889125
17	8988	5041	6060875
179	16129	-457	108511750
38	43606	-1249	66347167
4	9730	4167	2416916
120	19145	2250	93794667
13	20525	1250	8513000
157	30176	542	185016084
50	16423	3000	31801583
193	27851	3875	204103542
84	32237	3041	107436249
83	25936	4083	85610792
190	29421	4874	212586666
60	37807	5332	97621874
134	9204	1042	46617667
74	38068	-2707	111650043
156	47214	5251	296206626
100	32127	-2207	124162041
55	25644	-250	54350082
117	6923	3749	28755291
57	19608	1958	44490416
115	48701	2375	213930417
55	7716	4542	14736833
193	48001	-707	353221166
51	49605	10375	95655209
70	45629	334	124389501
38	33901	-2666	52236333
145	7224	3875	38481959
69	44492	-1249	119877375
98	1721	6041	5615416
71	16962	-3874	46651208
18	1003	7541	703791
18	16440	-3915	11065668
185	22919	333	167062208
181	2410	5834	15867416
106	23752	2582	101075000
84	34045	-916	113925667
180	5675	2541	36315667
55	25579	-6833	51294375
65	48778	2542	122765709
68	28192	-1582	74395209
33	30890	2209	43134959
185	27349	4583	195042834
145	28179	5667	160150876
17	5162	5500	3249834
145	39488	1667	227973083
67	37292	3416	97880208
72	20552	1208	56605625
32	2211	3584	2506292
193	40772	-6207	301871584
131	17883	3418	90002334
94	22145	-2082	84551458
43	12036	3249	17754833
61	46887	-2458	110520625
103	2132	5209	7310292
101	13583	-1623	52447542
146	25364	1333	143404499
33	16486	2709	20660834
87	23170	-1374	78000292
26	8584	3666	7895333
186	30859	-208	232593833
143	28551	708	157577833
33	26903	-3457	34543001
97	49488	6542	179934626
46	14856	6083	25913542
128	31883	84	160182084
154	4304	8583	24326750
154	3602	-415	20798959
118	9443	374	41291333
180	26901	4125	189235292
39	19991	-1082	29233916
68	43406	2209	116651750
95	19400	-1874	72610000
128	3252	7208	14017376
164	40774	-1791	255219750
163	49059	333	296755125
106	18420	4666	76623708
127	44879	791	219434166
6	18935	3042	4551583
55	49847	-4998	96736168
65	1164	7583	2582916
45	40934	-5540	82404833
106	31870	2166	134020375
175	15171	3917	100748208
106	14663	-2957	60110209
177	4127	3666	25557374
146	47052	876	255905208
90	29518	1542	108227583
158	47393	6167	298757251
11	2636	5166	1080083
95	8875	-916	32317041
135	8592	958	46490750
62	29831	-6291	76380125
120	8945	4000	42727417
196	12747	41	93740000
44	49720	-4707	85731625
179	17955	7583	121547249
141	10195	4458	56684834
175	37298	168	256375709
102	27143	1250	106667166
65	49492	3792	132124209
142	32875	4000	182301792
184	49530	-624	363103458
145	32905	7125	185064667
154	15798	-5040	94668292
99	37440	-166	143810208
36	13783	1500	20032417
44	47567	-2208	79721041
12	12514	833	4955792
1	10146	3041	1663333
89	34269	3125	123302000
47	32127	292	63284333
17	33834	291	24441708
27	49209	-3833	52209083
178	14496	2625	98014375
58	11322	625	22562542
15	9687	1958	6235750
10	41106	-333	13411458
179	30630	2666	208045166
186	46742	2958	334956042
64	28509	3042	74078541
112	4068	959	15696375
67	20397	3000	52262751
52	24629	875	49470958
80	14433	5167	46992958
19	10789	42	7083833
17	11630	83	7223875
179	5068	9834	32498209
93	25636	2958	93569750
120	40355	3167	190160834
112	24903	-3499	106925959
114	42940	3625	188721125
134	14261	3042	73043292
158	28662	-3248	176200084
93	17595	3959	65089792
200	23515	5626	177283793
16	35507	-3624	23879041
174	43970	3750	300797376
9	30309	-82	10294291
115	45155	-540	202284876
133	16962	4167	86927208
7	26605	917	7761876
174	2468	3834	14960000
75	14175	5417	41982958
27	18645	209	16972125
123	6985	-623	30566958
27	10953	5916	10233125
26	23558	-1791	23182875
110	49245	249	208244792
82	30043	3958	98959166
181	20675	1250	149020667
20	22491	1791	15233666
58	7047	209	13925958
179	41586	-2999	279178333
70	29609	500	82774209
21	15557	-499	12176709
180	19195	833	137135167
168	7758	-833	49582791
107	22031	-1375	95528124
194	37251	-374	276796167
21	12532	4583	9503958
40	19226	-1374	30146083
131	916	4417	3971917
193	40187	-3249	302257792
154	41364	2250	246102167
31	38659	-499	51638500
37	33282	1250	48418250
92	40777	667	150048584
152	32551	1000	195037666
33	234	8083	274708
73	22954	-3248	65644626
59	32501	959	72588417
3	35191	2875	5922750
151	25723	-832	149292958
136	26304	-2041	137419417
12	41364	6875	16336666
29	5006	8583	5241292
182	12172	1958	85128417
109	49747	-2624	211835209
9	36181	-416	11749583
174	25963	875	170236667
124	25331	1166	124659291
199	2931	2167	19666167
196	39528	-1624	294651375
177	24370	5667	162719292
189	42625	2833	312153625
92	43391	250	163724625
118	26264	2041	116714292
21	3641	6626	2554583
106	21422	667	92205875
7	14974	-165	4588583
59	10343	-665	23706750
147	13827	42	77241542
26	22056	-2458	21676291
174	5474	4708	34531750
104	25790	0	102897709
38	5661	6624	7433249
61	28992	-2665	69659208
74	21032	4667	59037958
195	12754	5209	95425167
191	34718	1876	252724167
126	36746	1125	182938833
100	7907	-10290	28146083
56	20514	2251	44810709
87	17603	709	59302000
67	20410	-5208	53871416
186	10411	-415	74845792
184	31813	-1707	232690874
124	24100	6000	114778043
72	25149	-1915	70610417
161	401	10584	2028667
22	45666	-3040	40479500
60	17776	2500	43726292
15	11759	-1874	6948166
129	13035	-1125	63802833
166	3689	2793	21521251
74	30263	-416	86995250
107	24937	1000	104335166
52	47110	3208	91038666
87	1508	6792	4232042
75	10746	-6665	35993834
110	6073	2334	23846084
93	10623	-2458	36307416
76	27838	6874	89333416
87	11752	5250	38342708
32	18635	14834	26146876
90	21525	458	83811500
36	13196	2458	17832083
39	18201	1875	26834250
152	11519	666	69620999
71	29010	1250	82375958
112	17666	3001	79371168
108	15844	-2499	69134458
21	30473	83	25653417
189	30464	5708	220168250
45	5797	2792	9173292
83	33292	-291	109530916
86	8108	125	24742042
182	10570	-1208	71862416
121	8114	4125	37393500
102	36947	-957	147733084
100	44671	3500	169627791
68	37051	-2999	101315125
80	46433	625	143883000
159	28415	-2041	181083041
65	13133	2625	36063625
84	15476	-2790	51116958
173	38614	4167	266998417
4	43450	1459	7197917
70	15006	2041	41495416
6	47211	2084	10023125
112	15344	8375	66215625
195	21133	3750	158374542
189	48343	-999	365677959
98	47219	1418	178044334
89	21392	1499	73097082
23	13803	2292	11723874
66	17000	167	42509833
11	20592	5500	7426208
61	43762	542	106082001
127	7996	4166	37821416
169	17331	3333	116636416
173	23287	4374	155819166
197	38009	2959	293687876
131	19606	-2707	99185624
10	39571	-4707	13291375
159	43159	3417	271269792
172	47208	42	310767875
190	31380	4916	227468125
126	22663	4334	112005958
73	44183	-1291	128196667
113	37764	7541	169534124
155	18311	4626	114598917
168	33317	5457	218481457
27	12068	4291	10873083
50	39941	-2708	77014458
68	30056	1750	83210000
52	2233	7958	3702959
81	11804	-2666	37746334
154	2315	3417	11934125
184	33947	6459	243727834
130	48310	-123	253136875
132	27887	4792	143813124
151	32402	5083	192240291
69	34807	1624	94479541
81	33269	-1457	109444916
91	2584	2458	8266916
176	15242	-499	100196625
64	29582	-2124	77534041
165	25972	2376	172748293
139	11735	7708	63698667
6	17528	1042	3477333
105	26498	2209	111176542
15	30580	4624	21311666
186	29784	4416	217774333
182	17710	4958	127521792
30	45642	-2249	66877333
165	39179	-3915	264934876
91	28316	-1916	102237207
137	25581	458	134527917
5	24200	583	5277500
34	43980	-665	63170458
88	5136	4708	15961708
167	4238	5833	26158583
53	7304	-6999	13074583
109	18124	8708	79739416
66	18895	249	49485749
191	41880	4291	305472916
169	12307	1875	81138167
69	7063	-6166	16084583
200	36098	-3665	277624500
67	2917	10583	6399583
25	40459	-3290	40865000
174	32516	1458	216315374
138	5569	5167	28597000
39	48940	-2749	75403417
188	49439	1875	359030792
196	29151	2500	211722000
173	40311	2208	266923875
159	38402	-583	241356874
191	6342	4000	43769083
11	43614	-1748	15208209
151	11888	5583	70514000
99	24746	1042	94076792
63	9137	4292	21173083
159	6476	708	37609500
9	38748	-5040	9978667
98	17571	2708	68027249
148	34040	2792	197706875
153	36834	-582	227204791
194	15003	2458	111651417
143	19943	2833	110173958
103	14208	2417	56376625
25	34448	959	32124125
18	28598	5375	19089833
75	28511	3333	87938458
125	24715	5418	122682001
71	26318	292	73217042
18	46451	3500	35757583
164	30830	-332	192199333
176	20924	5626	144776917
44	49274	-4332	89360124
1	44100	1250	3164583
49	48431	-291	93825999
65	45352	3166	114137333
31	30617	-415	36115958
23	33946	2541	30776041
67	23634	1667	62369334
175	4918	3791	30464749
41	4378	-2707	6087208
122	14123	-3332	67062042
135	2665	4917	12807209
94	31767	-5540	122978459
107	22411	-1499	92202209
136	33007	5000	177940834
70	45981	2375	129033416
151	42859	709	258408625
185	8243	6167	57115500
8	33009	583	7995583
197	47272	2124	366025291
97	19442	666	72447416
106	48959	-5873	196028417
131	38685	5417	202805125
22	34119	5374	29550208
146	37464	2333	213874875
91	10586	3958	35765500
95	19043	83	71063334
23	34595	-3750	29760583
197	20958	3916	169437500
83	39441	-582	133809542
75	2009	5917	5188626
64	47583	2333	128980458
68	6644	3417	16559125
171	49911	2459	354563250
108	21092	7291	90577041
192	12575	2916	89667125
33	21236	917	26302418
133	3591	7000	16555833
115	34934	959	158475876
113	16251	4001	72370709
36	16871	833	22365916
147	31469	2500	176518583
177	28336	3375	187962916
15	45805	2584	30465875
5	1992	7166	445875
14	21113	-2166	9789541
165	33694	125	224471666
168	30934	-165	203447500
177	42032	3083	281276250
142	49367	4625	269697458
42	136	12458	218291
184	10035	-2832	72288126
104	9093	-3000	34788250
184	10000	334	71701667
184	34742	834	253963875
135	3758	2833	18671709
134	31912	-2958	162666083
71	23544	1083	64768250
200	26773	3457	200318250
150	42016	1625	258606416
35	29946	2083	42899875
52	46539	2375	92429667
21	39955	2374	34966708
183	17336	-123	124371000
103	43640	1125	180046375
32	49792	3334	66777750
200	45950	5208	359932042
182	41228	16750	307659750
78	37157	2417	116960375
108	15004	-1083	65365166
38	36582	708	54155834
117	11391	2041	49926500
33	22133	-415	27032459
161	7216	2708	42413958
162	33039	3292	212816376
193	22686	3375	166809959
98	46862	-208	177053332
81	48308	1250	153510959
16	45044	4000	32694875
178	25566	874	169179083
185	2081	7167	14187083
155	21999	-499	133433709
144	5794	2417	29454625
191	5162	8625	35664417
199	23215	1750	174988083
194	13002	3042	92105459
9	26585	-4666	8594584
158	16231	1376	100401584
190	9741	3292	72642875
73	11552	-542	30422291
99	16355	-3582	60796625
150	8445	2375	51218376
84	45071	125	143026250
97	27693	1458	108415041
182	17899	-1331	131361500
22	19681	4083	16991501
75	21179	-40	66873834
123	12630	749	60283416
121	31335	-500	149403541
95	49572	-4207	191672458
198	3217	4041	21976792
91	49828	-3499	181911791
89	47021	-332	162277250
152	29144	5167	177815001
168	32280	6292	214270084
178	22883	5250	153279041
167	24257	-1083	161884541
141	43760	-1541	244323416
160	47693	3292	293894375
28	1140	6792	1052208
31	15163	-2875	18423291
114	27347	-165	120987000
197	38820	3209	304093459
71	48390	1000	134712000
64	33073	-875	88044707
103	29483	2459	118377334
153	25430	5292	149654374
98	3010	4166	9674542
3	10902	2333	2134500
172	5494	-957	34562250
80	38497	-582	123648166
194	31607	1333	234298208
55	5653	1376	10247875
137	46590	-2874	254510917
191	20331	7875	150851375
31	26352	-2498	31855875
3	45823	3916	8096208
4	31529	1250	6420875
27	11632	4958	10769084
46	49471	8208	94321208
24	5437	5167	4611083
30	8385	-3249	9520708
185	5614	4042	38755584
17	8162	-874	5365083
72	25659	-5291	68110000
142	47688	0	253522584
107	33486	4541	144056959
157	24886	3667	146163000
69	14657	-2124	37089125
123	15442	-3249	74301583
185	3567	-542	22616249
121	11390	-1707	51374251
141	31386	-4290	176915042
64	20816	4083	54775333
95	36247	-791	136332167
92	15552	-1374	57326250
162	9928	833	60010792
126	36967	1209	184728500
182	7946	5126	55575626
38	24336	-5416	34941291
167	6244	2249	39402375
4	47566	-5166	8798500
21	24253	-374	18074834
58	2748	3583	5111916
69	29013	-1499	77438042
3	23146	583	3304042
193	41021	5333	307340958
48	42627	875	81116500
77	35250	3375	109281083
17	48251	208	33944625
113	13361	2833	58130709
190	31267	1958	225231959
111	34070	2916	153125708
62	18975	2958	45547917
166	44694	1542	288286625
155	27466	1583	168444292
103	43975	2666	172257916
104	10081	5501	39213459
178	20217	2541	140311708
163	29924	-999	186430959
167	48510	2417	311659917
74	45837	1500	130938416
13	41412	-1207	17638416
115	17234	5000	77173666
193	25165	2959	185082209
63	17679	-41	45667167
180	32232	4041	229044333
85	20296	2500	66728792
83	27084	1917	89591959
37	33966	3625	49475833
15	27029	959	14672167
108	20195	-82	84857959
11	48827	-3708	14020749
132	27841	3791	140335667
111	25034	-748	106995875
37	2808	10709	3421667
157	20030	2750	125505958
124	10438	-915	50093542
83	45432	-1916	144782792
132	48340	-41	244805916
18	32517	4000	25219125
164	43774	2083	271628916
8	865	7624	284625
73	985	2167	2402875
48	46285	-4165	86877792
149	16850	6167	98181875
137	7593	2500	40652251
145	47487	-123	270226959
186	929	11125	6157416
111	31259	-707	137306499
154	37218	2458	230834333
23	951	6500	811708
171	34540	-1833	233894917
25	36544	1709	38040084
68	33100	2749	93484166
71	35727	-374	103635292
28	21685	2124	20126166
179	33854	-1958	233709625
140	40974	3417	231329500
120	19991	417	99430167
157	5738	5168	31601917
102	5858	-4916	20624667
31	3255	4250	3311959
173	26705	-2708	179723874
166	17468	5542	115498876
101	30908	-2375	118789457
69	33717	2084	93648126
114	32369	-1417	145553582
105	21246	3542	90837542
189	26981	3374	193935708
129	15377	2333	75416250
32	5872	7333	6240833
103	34384	-873	137545459
55	34090	2749	72414750
138	9841	5041	53451000
12	11889	2667	4820500
29	48379	-3041	53141167
51	40589	-1291	80796500
95	27386	-2624	102881417
75	49233	542	154356749
187	24982	2334	183513875
70	28578	1667	79809541
154	33493	-874	208668375
62	24863	-2540	64131250
163	29410	4834	188062000
24	5433	6042	4022792
98	40889	-540	159320084
9	45080	1917	14352833
165	222	13583	1269750
107	5943	-2833	23171541
38	11313	3626	17059084
189	13021	-1916	93053500
10	23794	749	8264833
198	32890	6833	259706583
153	36174	2541	226674291
124	3922	5541	18445916
167	10283	-2249	67281292
85	36392	166	123755791
40	3445	6583	4811625
181	10539	-1332	74970459
34	2794	4291	3163999
163	41480	-457	264991542
152	43333	1792	262158709
122	32093	2542	158464416
70	17278	250	47019458
112	25314	-2832	107897625
180	47816	751	343971168
137	11738	1708	62008791
138	39429	5083	217033625
12	40974	-458	17241250
48	20801	-832	39636084
186	1098	12583	6815250
64	7385	7125	16694666
80	34977	-833	111327749
166	35974	3041	238625708
24	41967	1959	41552708
173	46794	5042	312907084
97	7867	2042	27352666
3	39645	8250	5186333
66	46510	2583	122929750
126	39994	1500	195220459
77	16805	3542	51649041
158	31522	2958	196061084
126	15735	250	77340875
120	27477	-1207	138259834
130	16920	-416	84703375
3	33087	2167	6337000
133	14385	500	72902875
130	2637	2333	12006125
45	24087	83	45018875
129	26530	-1333	133787292
67	4793	4208	11370083
149	31749	-1249	180093584
161	18765	4666	116925083
193	38985	4375	293684541
42	15001	1500	21605458
115	49186	2459	212083459
199	22745	5876	170609959
184	19666	875	148281875
142	34157	-11124	193517249
188	748	9083	4599375
122	37840	-1833	187458000
29	12863	6584	13517293
102	1812	9666	5812750
2	35385	3458	5503000
94	12517	3875	45094250
140	15161	1666	82944250
156	10285	-791	61858749
110	1841	6793	6514542
95	16997	-4248	63906917
109	30481	-2166	131831583
159	37610	12792	235154708
180	4039	3458	27279791
76	29950	-3415	88294625
137	41434	1584	230833167
29	29753	3041	33836583
64	169	9833	379792
61	43385	-3457	106476667
135	39231	2042	220348792
120	5874	1291	25223708
143	16329	-1708	89828625
181	47210	-333	340006249
70	2030	6291	4847791
103	14364	-2332	56036000
106	44593	2251	192443542
126	4483	3250	20064291
110	25845	-249	109439166
15	1807	4709	1068209
191	24927	-666	174521042
168	32227	3750	213727292
111	17765	5083	76668583
139	33582	166	187858249
168	20121	-499	136623666
196	19995	3376	149690375
88	4624	1083	14441500
63	12455	1667	31214418
46	18633	375	35812501
173	2154	5708	12768416
151	11970	2334	67763792
62	18100	-6207	44711125
34	17554	-4498	23584959
68	40595	-1874	113873208
93	21107	751	79504542
18	46905	6750	34663750
169	48905	-1498	330123042
35	7357	1500	9166750
127	7664	1666	36542791
66	7348	-2707	16677292
192	36119	-2873	262713459
52	3741	5291	6549083
88	36329	-1333	126013958
53	6073	5666	11291083
131	37990	-2999	194041750
143	22248	4291	126331750
42	5597	3292	8010375
104	28681	-207	112805750
143	21976	4708	124881291
105	49476	834	203532626
173	49903	2542	346031958
47	34748	9001	70958084
72	22544	-1124	64062041
1	1620	4625	222875
119	48115	-249	224376958
117	12261	4250	54293958
61	32361	-3624	82052250
183	27873	7333	202682708
110	33226	-3415	148873209
19	37655	-3999	28985250
184	33490	6750	245556167
188	19721	1958	145439708
6	123	8667	44458
98	23317	1708	88049542
98	46814	-4374	185569792
64	32898	7709	87522209
183	28369	5250	200119959
194	31296	3125	226042208
58	2788	4207	5353041
65	10481	-3416	23803291
43	16189	-4041	28056333
139	9909	-457	54298959
69	48129	-12624	133188458
127	8907	2875	43456125
158	35116	-1166	221595167
164	15646	5292	97169667
21	44364	-1166	36878625
153	14295	4917	85470542
36	29341	-1333	42889541
196	30047	4166	227766458
79	41621	-624	125503584
86	49071	-791	157622250
113	20604	-666	91970582
124	28201	5375	139363333
173	47383	5625	317650209
108	36976	11500	161845751
118	43290	-3499	193569875
179	20505	1917	137357042
24	13836	334	11721708
49	13254	-4915	25287292
26	6543	3166	5562458
195	29613	-1542	225586666
3	42142	-791	6927083
78	2859	6917	7733333
64	46299	-2916	113506500
50	16714	3708	32152500
127	44069	2250	215655541
35	15574	2501	20911876
163	24704	-8916	152130250
188	35698	4333	262844875
182	47076	3666	341786541
88	378	7500	1122708
60	19043	-3333	45947625
150	37288	-249	229654750
109	36852	5583	164132125
120	32826	1500	160635750
57	39423	-1541	86350666
183	41987	1251	303557709
35	24148	-499	31077374
