# data/inputs-5K.txt async_reset_tree --ballast=0
#
# schedule(ns) total(ns)
3333	1641875
2750	2027166
2084	723959
2000	2121541
1792	468667
1959	1888459
2250	131292
1958	1036458
1584	283584
1958	864208
2000	1140375
1625	2017791
1667	258375
1792	985583
1917	925250
1875	7833
2250	45625
2041	2038916
1917	1785125
1333	582667
1708	519708
1666	963541
1958	750208
1625	888167
1209	371042
1625	1274000
1500	1606375
1500	386416
4041	1130416
1208	505708
1250	515209
1500	973250
1167	499542
1291	703750
3167	430625
2334	1780709
4083	504500
2708	226250
2167	23167
1458	1850500
2167	1048500
3916	1551375
1709	299667
1834	154375
1542	469958
1333	32500
1167	1202125
1166	319750
1417	131042
3625	773416
3917	641583
4125	1043833
1875	1658083
1666	1443083
1875	831375
1541	1877375
1167	533875
1583	900958
1416	1098833
4125	1702291
1375	97500
1750	1057833
1583	1259667
1250	616042
1208	1052750
4083	1146125
1542	1046208
1667	1160500
1833	101166
1792	1016334
1709	1166667
1667	1028583
1250	418875
1292	64042
1417	1107542
1333	198917
1542	1201375
1625	935208
1208	425250
1125	542125
1167	773375
1958	1793333
1458	1319542
1250	1338959
1250	248208
2375	1746500
3500	1290250
1167	427583
1167	267000
1875	391333
1125	648250
1542	720500
1542	1369875
1083	622250
1083	869458
1125	1849875
1125	974667
1750	1553208
1167	912458
1417	1465167
1708	1743291
2042	483583
4208	1412916
1167	874542
1416	1069000
1583	544833
1541	1589291
1125	1320583
1125	1853542
1166	994416
1250	1066375
1500	1644458
1583	213958
1084	1728084
1375	108583
1875	1649083
1083	1124541
1583	1086750
2042	1358084
1500	968458
1542	43917
1125	677166
1084	1473750
2458	1264417
1125	329500
1542	1162125
1333	377625
1084	1330875
1084	535125
1333	118791
3958	1527958
1667	843083
1541	512583
1291	1345916
1584	1162125
3625	1070625
2583	59250
1625	115083
1250	203250
1208	758458
1125	1103041
1750	695125
1125	579459
1458	1783958
1708	1129000
1209	140250
1625	245291
1125	1010375
1084	1032875
1625	1249833
1125	1126042
1666	879166
1542	573792
1417	49333
2000	72333
1958	1315166
1333	754500
1125	859709
1250	375584
4042	700000
1500	157375
1250	1347708
1458	16167
2000	579667
1709	920959
1291	115166
2083	995917
1125	839666
1083	1387792
1750	1457334
2000	1697042
1708	1798791
2000	1052625
1375	13541
1792	480083
1125	1516500
1125	234709
1125	1354792
1417	1659917
1958	1255416
1083	1731458
1792	1482084
1542	297708
1417	443417
2208	531958
1416	958250
1917	1603792
1417	1063125
1084	389125
1083	424958
1166	195666
1125	489375
1125	1406667
1375	827708
1875	990042
1125	1174917
1084	724084
1083	776708
1084	641292
3959	1063625
1750	294958
1083	1445041
4834	931084
1667	1357000
2292	1428959
1250	693333
1917	1022667
1167	916167
1125	539458
1583	1200375
1708	749417
1125	1831917
1209	368542
1292	269917
1792	1400875
1708	1627042
1542	1342000
1083	1624458
1042	1626875
1416	782041
1667	1501500
1417	200375
1625	1228417
1916	1573666
1041	1103250
1125	706667
1583	1662291
1167	1578875
1542	562917
1209	283167
1125	440542
3583	515667
1041	905958
1042	1473833
1083	384708
1083	1236875
1166	659458
1583	633125
1042	1410042
1583	1597291
1625	948042
1666	797625
1875	1294042
1041	739125
1625	1624625
1083	1482083
1041	596375
1875	1348083
1000	1105542
1000	710875
1208	933208
1625	1317375
1083	1433041
1042	813667
1083	809916
1916	1495416
1959	1233709
1083	1150166
1667	209750
1333	78666
1250	267959
1084	442000
1333	677708
1083	487917
1708	1738208
1125	709666
1666	985666
1125	780292
1125	1334417
1834	1611500
1667	840750
1125	1537084
1125	341750
1083	1258208
1084	780750
1083	245958
3833	609458
1084	1282334
3875	713417
1083	748125
3833	747917
1125	309042
1084	1012209
1625	122958
2000	1842583
1667	1423083
1792	1546292
3125	1084542
1459	1952542
2042	1504375
1500	1860875
2250	741625
1250	577125
1125	559125
1834	1510709
1708	1585958
1584	9709
1792	1116875
1209	759417
2000	1246083
1125	369792
2166	1214708
1458	1585958
1250	304042
1625	87458
1416	776333
1167	834917
1167	741667
9458	65791
1125	1398417
1125	1463750
1708	1749500
1125	1562958
1666	368666
1167	47875
1750	1117666
1583	1325041
1042	643042
1083	333208
1583	1394083
1042	613250
1083	875750
1791	1738500
1125	674167
1625	1596042
1750	1146959
1750	1768167
1125	741667
1833	1436500
1167	1493583
1250	1146959
1834	1725084
1917	1832834
1875	1534458
1708	1575208
1084	709334
1334	20167
1833	231333
1458	30208
2334	123584
1166	713208
1708	1846167
1958	1839542
1167	1639292
1250	101791
1209	494750
1084	399417
1083	1268458
1042	1112584
1083	1126333
1041	487041
1084	1239542
1709	159334
1416	44166
1500	77041
2250	1767375
1125	756875
3833	1389916
1250	179875
1125	778292
1084	608500
1084	1849459
1709	140417
1917	1633834
1041	1081500
1083	746375
1042	1248292
1042	529083
1042	1657875
1125	30541
1209	346709
1042	1664250
1125	1542000
1125	206208
1042	1794750
1875	1826666
1041	497041
1041	954416
1625	1552500
1084	1113459
1041	364541
1166	470041
1042	581709
1042	1551667
3250	764417
1209	1427625
1166	1384125
1125	284791
1084	897375
1167	1051042
1583	1320625
2041	1836625
1042	1200167
1042	811833
1000	284666
1125	1090042
1125	1193500
1125	1103916
1250	515959
1166	752541
1042	340000
1042	1742125
1875	1508542
1791	1244041
1042	995625
1667	1751542
1000	1055083
1917	1471000
1084	1790792
1583	1807375
2333	1511333
1334	290459
3500	1458583
1250	145167
1042	1752334
1208	30208
1500	931500
1791	1808875
1167	550917
1292	26667
1416	1856791
1541	215500
1292	167917
1667	1124625
1583	482417
1292	457250
1125	190500
1125	530709
1875	1646375
1917	1023750
2000	126792
3875	1396917
1375	282000
4042	684583
3792	1851250
1292	81500
2291	794416
1292	1013958
1833	341958
1250	1013750
3916	1836958
3834	1782167
1167	1665750
1125	1242500
4209	983375
1834	919459
1208	796250
1750	1409083
1208	1046833
1125	340250
1084	1309334
2334	150042
1084	1432709
1208	143083
1125	1089000
1125	1433000
1250	78292
1500	1779750
1292	1153417
1083	1213417
1292	136500
1834	1557500
1125	1585584
2000	1199541
1125	372459
1083	585750
1083	772333
1083	1112041
1333	146458
1791	1212791
