# isolated_no_hop_copy_array data/inputs-5K.txt --ballast=0
#
# schedule(ns) total(ns)
73000	73083
93250	93375
318792	318875
300666	300833
202042	202125
69583	69667
367125	367250
204167	204292
378791	378916
78292	78375
296292	296417
340875	341000
218708	218791
126958	127042
264167	264250
98958	99042
365750	365833
343750	343875
275083	275166
114250	114334
318625	318708
97542	97625
183542	183667
275291	275375
348458	348542
123708	123833
254833	254958
280875	281000
334041	334166
246666	246750
345833	345917
286083	286208
36083	36166
141792	141917
80792	80875
370125	370209
253959	254084
3125	3208
341125	341250
178417	178542
153333	153458
318500	318584
164084	164209
2292	2375
206500	206584
316000	316084
340459	340542
241375	241500
219709	219792
363000	363084
175875	176000
87292	87375
63792	63917
128416	128500
227375	227500
43292	43375
297500	297583
9292	9375
73750	73834
311792	311917
403292	403417
125209	125292
285500	285625
239375	239500
297375	297500
55500	55625
353083	353208
168333	168417
390458	390625
281000	281167
173667	173792
294292	294417
141416	141541
178958	179041
214709	214792
93958	94125
87625	87750
100875	100959
106542	106667
259167	259334
78291	78416
246125	246208
33208	33291
288916	289083
137292	137417
10416	10500
177833	177958
296666	296791
256958	257083
392583	392708
132625	132708
6541	6625
137041	137166
33125	33209
209459	209584
298542	298708
98875	98958
275333	275500
120917	121000
264500	264583
364416	364500
68709	68792
357458	357541
92917	93000
46625	46708
287458	287583
119875	119958
206083	206250
221000	221125
144167	144250
341833	341917
8250	8333
317417	317542
165125	165250
349625	349708
159583	159666
81584	81667
99250	99333
84375	84458
127250	127375
230959	231084
386292	386417
144042	144167
373459	373542
275583	275667
118834	118917
45125	45208
131459	131542
303250	303375
231875	232000
24500	24625
108792	108917
309959	310084
42375	42500
96583	96708
320084	320209
190708	190792
52000	52125
36916	37000
145000	145083
332917	333042
379750	379834
328458	328583
269792	269875
149000	149125
256166	256250
342417	342542
47708	47792
383916	384041
296209	296292
133625	133709
325375	325542
357125	357250
255167	255292
333750	333958
249916	250041
203583	203708
75583	75667
13417	13500
76000	76084
259417	259542
7916	8041
216250	216375
316542	316625
7167	7292
197458	197583
168416	168500
1083	1166
355917	356000
165791	165916
188416	188541
161333	161416
140167	140292
284958	285042
7375	7459
118916	119041
301958	302125
189125	189250
368208	368291
69958	70041
216542	216667
243125	243292
106667	106750
376875	377000
375750	375917
198666	198791
163042	163125
219084	219209
337208	337333
246666	246833
35375	35500
34708	34833
250917	251042
377209	377292
245125	245250
191583	191708
365416	365541
291166	291291
285000	285084
299209	299292
379292	379375
326708	327291
80167	80333
126000	126125
153166	153333
352500	352625
19292	19375
140083	140166
348083	348166
182417	182500
136250	136334
50000	50125
389500	389625
91542	91625
298958	299041
381708	381833
152541	152625
137042	137167
141750	141833
275750	275834
329667	329750
88250	88375
40375	40459
82209	82292
282000	282125
206917	207000
58333	58458
376291	376375
167500	167625
241375	241500
174583	174666
151167	151250
264083	264250
159167	159250
323042	323167
11083	11167
191375	191459
269459	269584
177583	177708
14958	15042
25917	26000
90917	91000
251208	251291
338250	338333
280250	280417
108417	108500
159500	159625
172500	172583
114209	114292
108333	108458
347667	347792
11625	11709
98917	99042
335584	335667
257833	257917
327416	327500
17834	17917
383125	383250
325042	325125
19667	19750
3958	4042
199583	199708
182291	182416
399917	400042
44542	44667
301000	301084
152625	152750
22333	22416
391250	391375
261584	261667
14417	14458
4833	4916
60875	61000
144917	145000
78125	78250
274334	274417
40334	40459
332917	333042
357375	357500
84042	84125
359500	359583
241208	241291
50625	50708
388041	388166
134250	134333
19667	19792
170416	170500
194667	194750
179167	179250
48666	48791
169166	169250
82959	83042
122583	122708
15875	16000
74333	74416
212292	212375
130375	130500
24833	24958
241334	241459
272750	272833
337083	337208
81542	81625
393500	393625
246583	246750
330042	330125
193375	193500
240583	240667
239958	240083
24458	24542
69666	69750
392708	392833
329667	329750
308334	308625
171459	171584
83917	84000
70125	70208
300042	300167
116584	116709
78166	78250
218458	218541
99958	100083
164042	164125
145291	145375
357333	357458
194250	194375
61959	62042
33791	33875
217833	217917
316375	316500
275500	275583
180167	180250
41167	41250
114708	114875
153000	153083
343459	343542
257167	257292
47833	47958
75708	75791
386916	387000
118708	118833
266708	266792
126416	126541
111958	112042
375459	375584
397916	398000
9875	9958
193417	193500
271042	271125
30333	30416
223250	223417
262542	262625
221209	221292
130458	130500
108500	108625
3417	3500
145833	145916
16083	16166
228750	228875
189334	189459
268750	268833
178917	179000
392208	392291
181500	181583
296625	296709
149792	149875
34209	34292
378625	378833
304125	304250
201041	201208
265834	265917
145500	145584
163500	163584
66417	66542
103458	103541
73208	73291
172042	172125
277333	277417
292083	292166
93625	93709
363750	363833
231541	231625
295541	295666
203709	203792
236250	236333
362459	363084
209834	209959
62209	62334
102042	102167
299916	300000
235750	235833
99042	99125
12250	12333
337084	337209
100917	101000
115375	115458
57417	57500
188417	188500
337750	337833
365291	365458
253375	253500
57792	57875
114667	114750
311250	311375
371042	371125
18208	18292
279042	279167
335417	335500
361666	361750
234833	234958
133542	133625
333333	333417
306125	306208
147083	147208
365042	365125
239708	239791
233917	234000
255208	255333
292208	292292
89333	89458
341959	342042
194958	195083
42166	42291
365292	365375
304083	304166
292125	292208
13584	13709
45083	45166
32792	32875
357917	358000
395583	395708
177208	177291
317375	317458
146625	146709
190875	191000
194750	194833
208833	208916
241417	241500
280250	280375
185625	185750
122042	122125
235750	235833
185417	185500
156083	156167
223833	223916
306916	307041
280333	280416
289125	289209
69625	69708
251583	251708
256583	256666
26333	26458
196000	196084
358375	358500
290375	290458
32834	32917
303333	303416
89292	89417
118541	118625
28500	28583
75208	75292
110084	110209
53417	53500
252416	252500
27833	27958
339125	339208
203416	203541
48917	49042
320792	320917
381792	381917
126416	126500
230125	230208
359250	359375
73167	73292
156167	156250
86833	86917
74917	75042
151833	151917
144750	144875
326500	326625
143292	143417
263917	264000
354167	354250
163500	163625
327000	327083
62292	62375
262542	262625
87625	87750
36292	36375
214750	214833
5333	5416
20125	20209
232667	232792
13917	14000
237458	237542
14250	14334
198209	198334
34667	34750
216625	216750
210542	210625
226208	226291
107166	107291
382417	382542
132375	132500
237958	238083
360500	360625
105708	105792
287750	287834
384625	384708
190542	190667
275583	275708
161209	161334
377083	377208
371042	371208
301167	301292
355042	355125
32500	32584
174375	174500
253750	253875
192709	192792
168709	168792
232708	232792
69625	69708
305833	305917
395458	395583
60167	60250
347625	347708
220792	220917
388416	388500
52125	52209
199625	199709
32166	32250
247041	247125
114500	114583
298084	298167
376125	376209
112292	112417
33916	34000
352458	352583
352208	352333
261958	262083
237875	238000
230584	230709
396041	396166
21750	21875
219500	219583
301166	301291
397166	397250
372333	372500
373084	373209
290209	290334
206125	206250
56708	56792
108542	108625
206833	206958
343708	343875
378833	378916
363125	363208
259041	259166
283291	283416
231000	231125
283417	283542
350333	350458
144250	144333
275916	276041
150000	150125
189791	189875
161375	161500
126583	126667
61208	61333
66084	66167
43458	43542
345584	345667
400875	400958
318459	318542
57791	57916
312458	312541
383500	383584
188708	188833
22541	22666
208416	208541
129542	129625
54542	54667
10750	10834
173750	173834
102166	102250
380042	380125
259333	259458
99166	99250
88583	88667
388209	388334
317708	317791
325083	325166
75333	75416
123417	123500
176458	176542
384792	384917
308791	308916
174209	174334
277166	277250
102583	102666
265583	265708
272292	272417
347125	347209
199208	199333
250292	250458
58875	59000
77292	77417
196125	196208
52750	52833
105875	106000
312000	312083
33750	33833
105959	106084
5375	5459
149500	149666
216625	216750
235542	235625
325834	325959
143417	143500
94292	94459
157000	157083
13541	13666
108708	108791
386958	387083
149958	150042
144083	144208
22792	22875
310458	310542
340917	341125
36292	36375
81125	81209
164375	164458
48459	48542
184584	184667
401750	401875
219708	219791
248959	249042
240625	240708
135458	135541
51792	51875
345125	345250
120084	120209
178083	178167
113250	113375
8834	8959
7500	7583
87709	87792
219667	220000
99541	99666
222292	222500
72750	72916
164541	164666
147167	147334
290708	290875
238542	238667
388417	388500
166708	166791
97125	97208
103542	103667
166500	166583
373875	374041
8625	8708
373042	373125
313000	313084
180666	180791
32708	32833
157750	157875
336250	336375
92833	92917
124083	124167
332833	332958
210125	210209
368500	368625
234583	234833
272583	272708
53125	53209
19167	19292
16791	16875
314750	314875
268459	268584
381084	381167
224583	224666
27833	27958
264000	264083
284917	285042
120584	120709
355584	355792
330292	330417
63500	63625
386375	386458
163667	163792
57500	57625
5916	6041
358375	358500
93083	93166
8042	8125
167625	167708
95208	95292
73084	73209
77916	78000
143041	143166
140292	140375
255292	255417
131041	131208
109875	109958
196333	196417
174042	174167
294084	294167
8542	8625
153166	153250
292458	292583
146750	146875
331000	331125
144125	144208
113250	113375
186000	186083
220000	220125
83334	83417
169958	170041
139666	139750
237208	237291
164584	164709
86417	86500
233333	233458
112833	113417
69791	69916
211417	211542
365666	365750
239083	239208
376791	376875
300792	300917
162042	162167
92375	92458
379209	379292
393041	393166
333542	333708
166666	166750
250833	250916
185041	185166
24625	24709
280125	280250
252250	252333
338959	339084
202709	202834
347375	347458
384708	385000
213792	214333
199708	199833
34166	34291
69000	69125
148542	148667
376667	376833
333750	333959
219583	219875
306208	306333
306375	306542
159833	159958
157750	157875
187000	187167
55917	56000
317500	317667
97334	97417
357292	357500
298333	298458
326042	326250
145708	145875
137875	138125
120334	120459
121709	121834
217333	217458
93708	93792
250459	250584
89000	89084
110584	110709
100166	100291
57208	57375
423000	423458
406959	407250
400709	400917
221292	221417
97583	97666
37833	37958
264834	264959
384667	384792
413458	413541
4250	4334
374125	374666
375958	376250
229958	230083
312125	312292
259375	259458
92875	93000
183041	183166
255708	255833
8458	8583
169750	169833
334250	334416
228333	228416
41959	42042
313750	313833
402334	402500
313208	313417
348250	348417
71250	71333
370917	371125
338334	338750
398084	398417
94042	94167
158292	159792
354875	354959
152458	152541
229958	230083
165791	165875
386167	386333
382750	383000
51708	51833
191209	191375
59625	59708
42250	42334
145875	146084
106292	106875
269167	269334
147459	147625
125583	125708
204500	204625
306250	306375
49375	49500
56084	56209
45833	45917
234750	234917
114209	114292
368250	368417
53250	53375
67667	67792
155250	155375
287667	287792
279083	279250
25000	25125
216708	216833
98417	98500
411750	412292
251042	251167
326208	326333
266250	266417
137958	138083
140000	140209
412042	412209
8500	8583
70167	70292
340375	340500
218792	218917
237166	237291
271375	271541
467208	469833
408291	408541
306208	306375
371709	371875
342625	342750
13292	13375
385167	385417
180417	180500
33500	33625
234417	234542
149000	149083
119417	119542
3083	3166
261958	262417
305375	305500
39125	39250
222959	223084
341833	341917
52084	52167
19250	19333
386833	386958
251000	251125
105417	105500
317334	317459
153125	153209
324541	324958
284417	284584
265750	265833
387833	387958
290750	290875
148208	148291
172458	172583
168333	168458
74750	74834
7542	7625
208125	208250
147125	147250
419750	422750
397166	397291
83084	83209
188292	188417
331375	331459
394583	394750
241958	242083
166334	166459
261584	261667
190875	191000
367792	367875
141208	141291
39833	39958
254334	254417
121667	121792
28542	28667
8500	8625
132209	132334
111584	111667
301459	301542
84125	84250
82084	82167
379916	380000
76417	76500
332250	332375
189417	189542
116000	116125
382000	382084
218084	218167
103625	103708
73416	73541
10041	10125
142500	142583
153375	153500
56292	56375
280084	280167
231084	231167
30000	30084
176792	176917
312750	312875
46375	46458
93708	93792
386167	386250
176083	176208
351833	351916
6667	6750
48917	49000
258375	258459
71458	71542
194292	194375
272417	272500
280416	280500
329375	329500
339375	339500
5458	5583
87083	87208
74125	74208
290750	290833
157125	157209
321666	321750
141625	141708
340416	340541
217292	217375
63334	63459
96667	96792
264666	264791
168209	168292
74875	74958
111041	111125
152458	152583
120000	120125
83542	83625
359958	360083
363417	363500
204458	204542
179375	179500
248209	248292
372166	372291
186042	186125
69584	69709
53250	53333
163208	163375
66209	66334
137792	137917
55042	55167
367833	367958
290166	290291
23416	23500
40167	40250
254667	254750
298500	298625
107625	107708
345292	345417
212042	212125
342000	342125
252375	252458
325500	325625
226084	226167
115750	115833
70625	70708
284333	284458
188959	189084
202500	202625
67666	67750
142125	142250
248958	249083
194333	194416
173334	173417
257791	257875
191917	192042
290500	290625
165708	165833
231083	231208
112041	112125
253042	253167
53666	53791
143125	143250
258292	258417
11375	11459
96708	96791
314042	314167
102750	102875
55625	55708
328792	328917
34625	34709
324875	324958
330583	330708
60625	60709
239083	239333
16500	16584
301166	301291
379708	379792
248917	249042
391875	392000
236125	236250
202084	202209
49875	50000
111666	111791
356208	356291
11792	11875
57458	57583
372875	373042
205250	205375
278083	278208
307709	307792
17458	17583
122959	123084
355500	355625
85084	85167
292208	292333
243667	243792
365833	365958
295708	295791
76875	77000
22958	23042
215667	215792
196625	196750
209458	209583
200792	200917
158708	158833
172958	173083
167042	167125
128917	129042
90417	90500
84208	84333
41916	42041
17292	17417
320875	321000
351334	351459
186750	186875
310500	310625
72583	72708
374667	374792
154458	154541
342459	342625
159625	159750
172042	172125
277833	277917
68500	68583
252417	252542
273208	273375
151000	151125
414042	414167
93625	93708
293500	293583
258083	258166
40625	40750
5541	5625
137750	137834
262250	262333
202375	202458
269667	269834
184542	184667
369625	369750
282792	282917
339833	339958
178208	178291
19500	19584
104208	104333
182708	182791
174375	174459
311458	311541
174250	174375
185958	186083
10458	10542
239750	239875
213250	213375
159292	159417
316459	316542
35250	35333
259333	259541
157709	157792
325791	325916
156666	156791
99792	99875
72125	72209
376292	376500
195458	195583
175166	175291
249292	249375
290167	290292
119375	119500
168958	169083
389041	389166
99250	99333
171084	171167
356584	356709
206167	206250
374084	374167
179625	179750
207833	207917
176917	177083
222917	223042
145750	145834
55959	56042
157584	157750
11417	11542
86500	86625
112791	112916
323625	323750
396083	396166
195000	195125
352125	352208
246958	247083
382291	382375
321875	321958
351667	351792
74584	74667
390000	390125
286833	286958
316542	316667
43166	43250
79083	79167
15916	16000
377667	377750
363125	363250
302416	302500
184791	184916
267292	267375
310542	310667
296583	296667
246667	246792
275791	275916
283166	283250
275042	275167
100334	100417
293500	294375
384833	385000
171583	171666
208958	209083
331125	331292
135958	136083
382625	382708
251792	251917
392083	392166
14000	14083
366667	366792
285791	285875
131417	131500
106375	106500
199292	199375
217750	217834
134625	134750
319875	319958
31875	32000
74167	74250
138458	138583
117583	117708
195458	195541
58458	58583
365542	365625
342875	343000
260000	260125
71209	71292
292625	292750
323375	323458
129459	129542
47625	47709
153833	153916
68083	68208
118667	118750
291125	291208
139625	139708
265000	265083
258459	258542
98000	98083
404958	405083
101666	101791
99833	99916
180209	180334
119708	119833
224292	224417
200959	201084
124916	125041
135583	135667
362167	362250
24500	24584
25500	25583
306375	306500
377833	377958
342125	342208
188583	188667
184041	184166
140834	140959
203750	203875
20083	20166
146833	146917
390167	390292
80292	80417
105708	105833
369458	369583
7667	7750
250125	250250
80292	80375
411458	411542
56625	56750
97250	97334
149209	149334
222542	222625
5208	5291
252750	252875
315000	315125
91500	91584
301667	301750
65167	65250
343500	343625
62459	62584
344792	344917
233334	233500
365000	365083
281875	282000
160500	160583
68459	68542
43375	43500
211584	211709
131958	132042
145417	145500
142750	142834
309792	309917
324958	325083
118166	118291
98375	98500
252875	252959
127833	128000
119209	119292
283292	283417
119416	119500
261041	261125
105042	105167
169333	169458
91334	91459
62416	62541
57334	57417
171792	171917
373209	373292
401042	401167
179834	179959
246542	246625
170458	170541
46667	46792
172042	172125
388375	388542
248417	248542
330833	330917
47458	47583
205167	205292
10083	10166
312750	312875
214708	214791
24583	24708
368166	368291
357792	358625
169625	169750
234500	234666
146958	147041
300334	300459
352333	352416
58583	58708
144458	144541
137167	137292
114833	114958
113292	113417
338334	338459
333250	334792
320042	320167
68833	68958
204375	204459
7458	7541
70667	70750
332541	332666
375625	375875
117709	117834
97792	97917
382084	382250
190417	190500
94917	95000
34000	34084
95708	95833
71041	71125
20208	20291
254333	254458
168958	169083
274875	275000
179417	179542
134542	134667
38708	38791
171458	171541
47125	47208
161750	161875
268500	268583
272666	272750
396333	396417
306584	306667
58709	58792
188292	188375
305125	305208
271666	271750
312500	312625
169792	169875
329000	329125
113959	114084
202416	202541
71708	71833
139000	139083
381584	381667
144375	144458
295541	295625
220750	220834
42708	42791
220583	220667
31250	31333
41458	41542
314792	314917
358667	358750
368583	368666
206750	206833
417	500
225416	225500
46083	46166
49750	49833
145250	145375
266834	266917
214750	214834
173584	173667
254833	254916
322500	322584
8375	8500
115208	115333
382958	383042
381416	381500
24542	24667
84500	84584
131666	131791
275292	275417
339833	339917
330041	330166
333042	333125
378542	378667
327625	327750
161125	161250
282125	282209
375709	375834
43250	43333
315833	315958
129792	129958
270666	270791
305917	306042
335750	335833
155375	155500
269042	269167
202250	202375
15333	15458
362792	362875
291334	291417
211875	211958
347000	347125
389959	390084
120417	120500
344208	344333
91375	91458
311500	311625
261041	261166
176542	176667
370709	370792
144541	144666
325208	325333
187500	187625
257208	257333
331667	331792
252333	252458
191666	191791
377792	377917
94209	94334
148250	148375
348500	348625
188625	188750
217125	217208
365708	365875
252416	252500
58208	58292
377792	377917
114958	115083
157041	157125
373833	374000
162084	162209
111834	111959
62125	62250
334208	334333
213250	213375
262041	262125
141083	141208
357458	357542
120459	120542
385167	385292
6458	6541
182291	182458
53334	53417
118459	118584
314125	314250
143167	143333
59875	60000
243750	243875
47416	47500
370833	370958
308208	308333
374250	374333
278334	278417
148125	148208
66750	66875
215250	215333
348333	348417
111959	112084
268041	268166
148625	148750
117250	117375
28709	28792
17208	17291
5500	5584
358833	358916
247417	247500
73083	73166
368208	368333
317750	317833
311541	311625
138458	138542
322583	322708
246167	246250
90917	91042
385416	385500
238708	238792
227458	227583
291000	291125
105416	105541
161208	161333
14791	14875
236250	236375
387667	387750
221416	221541
341125	341208
102625	102708
306542	306708
94667	94792
367292	367417
304458	304583
350708	350833
15541	15666
181792	181875
116917	117000
384125	384250
294500	294584
8500	8583
251416	251583
301917	302125
19041	19125
380375	380500
66292	66417
276458	276541
112875	112959
210542	210667
19541	19666
19917	20000
345291	345416
227875	228000
321625	321708
40417	40500
375750	375875
326708	326792
291083	291208
59084	59167
92209	92334
153708	153833
146625	146709
285458	285541
368542	368667
395542	395625
240500	240625
98834	98917
17000	17083
119583	119666
32875	32959
312750	312875
203209	203292
37750	37875
140417	140542
392084	392167
348750	348875
369709	369834
254625	254709
388708	388791
364500	364625
303959	304125
382459	382584
73042	73167
303542	303625
95208	95333
333333	333416
4917	5000
380375	380459
11917	12000
74875	75000
305917	306000
50417	50500
310541	310625
231292	231417
289792	289917
374459	374542
338458	338541
395125	395208
9542	9625
49666	49750
159250	159333
345417	345542
341333	341458
235500	235584
313084	313209
366917	367000
337666	337750
98250	98333
83875	83958
346083	346208
376125	376208
180792	180917
275458	275541
294666	294791
21583	21666
70334	70417
164291	164416
397292	397417
206792	206917
339542	339667
255459	255542
290458	290542
321709	321792
101667	101750
43750	43833
53208	53333
51750	51833
70541	70625
329000	329125
13292	13375
157375	157459
144083	144167
180167	180292
263625	263916
183208	183291
34875	34958
112958	113041
150833	150958
83334	83417
340459	340542
271000	271083
70958	71042
343750	343875
348167	348292
367750	367958
177333	177458
339542	339667
323208	323333
188125	188250
43000	43125
374333	374458
52083	52167
300958	301083
183292	183375
118667	118750
45875	45958
94000	94125
19834	20000
372709	372834
