# data/inputs-5K-0-values.txt isolated_hop_reset_array --ballast=5
#
# schedule(ns) total(ns)
160625	668583
364125	1442000
21250	126958
416292	1636000
87208	365083
60834	263917
188917	771250
429083	1721583
82916	358416
215959	904250
478417	1906250
310375	1315042
102792	456875
444417	1871375
100084	483084
361583	1669625
320833	1435791
140416	692125
324875	1436875
847083	2052250
463542	1259584
323334	1530667
96250	488250
14375	79750
109167	537417
208125	963583
67875	369292
288834	1297500
255250	1219750
381916	1777583
322708	1488166
357750	1769625
84666	451583
170042	770459
158333	788500
143917	748417
879958	1977583
59083	327583
108833	561875
346750	1520875
114875	559958
105083	516708
212750	1012875
194458	958666
261916	1259875
178708	877875
367334	1708000
362542	1577167
14500	92792
386084	1720542
193250	903583
208208	1025667
204291	967000
139250	649458
351916	1614833
306666	1434333
163500	808833
339334	1641084
40500	247709
118000	608541
199792	947500
354709	1622584
97334	505625
106209	558084
149208	720833
271875	1275167
289458	1356166
134750	695375
4542	25000
290459	1454917
259583	1216458
33917	177917
11916	85416
457791	1032208
163125	471250
199000	914792
386916	1718416
41792	249417
398667	1847542
171583	815833
5500	32750
290125	1361084
158750	783583
165541	805000
347417	1608667
255041	1235916
120875	586542
67458	359708
339958	1547792
299875	1424834
288208	1380292
333042	1583708
305750	1404959
61041	333875
38209	230084
355916	1714416
284542	1381292
358042	1316500
356375	858042
357542	1577209
174500	837208
248500	1190917
305208	1408875
176541	842458
24167	111292
93417	458250
158167	784500
263250	1232541
56750	332458
272166	1309375
303834	1420375
310042	1468542
10542	56750
347083	1613083
235000	1135916
203417	982500
164583	791125
125208	627916
277041	1293750
370000	1738667
147167	702958
82916	420458
6958	48458
117000	580041
71500	387584
273583	1144542
24542	147708
283958	1349375
346709	1618417
46958	276708
26042	152625
45000	262125
240958	1139667
345791	1609083
289625	1347417
385958	1794208
218042	1038208
16584	91042
26750	135416
78709	423709
91750	417167
279250	1342875
95375	474750
78125	414625
358084	1679459
100958	533041
63708	354708
183500	896500
309500	1471417
140833	721666
341375	1649250
688375	1776916
84542	421667
52541	253416
112084	560750
156667	756250
421625	1811792
284333	1347375
192167	926917
78250	411000
284459	1373250
33667	186834
299042	1346750
68625	375375
62208	326541
106291	554166
123791	619666
15458	98291
381334	1732750
345583	1620250
120458	618583
354000	1647833
263083	1227041
337708	1594083
289375	1406542
386792	1747667
366125	1735083
53000	283625
258250	1231084
21041	47416
217667	1065209
383708	1684125
147500	745541
793500	2093709
268416	1276125
127708	628458
185834	902417
207000	957875
55208	270208
274042	1314500
182000	836291
57000	321250
52833	303166
345500	1661083
266583	1240333
10000	66292
134334	681500
27625	160042
74583	381250
118167	574917
190292	860875
301041	1424833
51542	336167
427500	1174375
556250	1260167
265625	673250
15708	97542
289417	1250417
162417	824542
38750	248584
373167	1717417
155041	763000
246333	1139667
116208	587208
376125	1653541
85083	437333
263875	1266042
123250	613708
12709	82375
256541	1075875
378958	1729291
356083	1678291
162500	768125
76250	399583
147625	741625
108583	516083
273042	1287208
190291	902041
29792	184292
186292	940458
356042	1669417
424208	1278375
715667	1722083
139750	708916
284750	1373708
240750	1155417
22292	111875
152875	760125
218125	999583
36125	220792
169625	827625
325333	1545791
263542	1227625
154541	742708
351916	1662291
159375	783416
126750	668375
98166	489666
167416	812083
178458	841625
225209	1073250
226750	1047958
101791	534708
237250	1162125
158250	770834
255125	1269708
206000	977000
157500	651375
39666	240625
196875	930500
174292	848042
81708	434958
327750	1518458
42750	254166
270042	1298250
5250	37542
288833	1358666
332625	1507125
92125	474625
318916	1519291
65000	332208
330125	1529875
196167	942834
85250	439958
364667	1741042
18083	52417
226084	1048084
320000	1502042
220417	1071167
217834	1044042
246875	1164750
213167	1005458
84583	414000
387083	1783125
59500	330375
384083	1750041
374208	1747666
222250	1078125
169250	839417
141459	681084
2375	20041
346417	1616250
62834	346750
40792	244667
7041	42541
187083	892875
108250	557167
351708	1629583
42791	256250
285250	1323458
201000	945792
359833	1681458
272542	1287334
89542	460959
328667	1570000
181500	875333
299042	1488667
56125	326125
88333	430833
92042	417417
269125	1219500
129375	642167
267917	1257458
240875	1148833
93250	479084
205833	975083
95917	497042
208708	974708
397541	1744500
144167	721875
288042	1392083
104334	533542
79709	414084
374750	1702917
7459	49459
77583	411667
268375	1296250
150417	757584
143042	697625
24959	127459
119625	589500
1667	18833
258959	1218667
182833	889791
63292	345875
360541	1673958
314083	1526791
114791	577958
350667	1414542
225375	1074709
73209	393917
86666	464750
328792	1601375
357041	1645208
219583	1056625
99833	510333
235042	1105000
318500	1498417
96083	489833
113416	559000
15041	53791
66250	350292
288000	1354125
325042	1487708
121292	614167
118792	577917
21000	109167
60917	342292
113917	564583
203417	978792
263541	1231541
121625	607916
27625	152500
308208	1410625
180417	907542
138167	709625
303750	1391959
387875	1766917
303083	1437333
176125	848292
261125	1253291
248667	1187042
113167	570292
312666	1479125
130042	606084
306542	1476875
28375	184250
275167	1306583
122458	608250
236708	1155625
88083	453750
285416	1347666
21916	136041
348041	1589666
109000	559125
88208	459125
19417	105959
322375	1522542
126458	627083
52250	293750
159208	724292
44417	265417
50917	256542
175125	790791
297166	1381833
31208	128667
247458	1112792
243084	1173459
163750	808750
2792	28042
41708	247750
189709	898292
123500	606166
109709	590209
257833	1207375
250084	1187459
271458	1282791
100500	527416
119375	622625
2125	26250
85667	460667
172417	838375
344625	1613375
20375	119917
363250	1666041
247292	1127000
362375	1715833
33791	216416
159125	802916
320625	1488583
294500	1402500
31208	207625
210542	974333
120958	632958
47083	241916
219083	1081500
34042	217709
203208	979750
119041	594541
244541	1167166
337334	1618917
268541	1317750
55292	312333
270042	1292625
347375	1615125
178125	884375
25250	123125
193583	915291
294709	1427000
23250	113333
142334	721500
296917	1402875
207583	992875
62250	341875
309417	1465708
228500	1114375
105917	547833
327292	1532292
283041	1384041
73917	405917
30958	157000
148000	744083
238959	1177209
23709	140167
314084	1443417
309875	1433291
25958	170208
265750	1276583
112709	583209
173000	851709
9875	53834
249542	1172042
302250	1419959
217000	1037917
130875	680083
77458	416833
271333	1269083
5167	24250
363916	1644958
378709	1762459
16208	96916
220291	1072375
143833	727791
207291	980708
109292	562042
199083	962042
134500	669083
297709	1321500
213500	1045833
289750	1383250
145917	735917
71125	378792
192666	917208
201750	982209
329042	1553167
330417	1447709
110042	551958
53375	295041
221541	1051333
40666	250541
32167	198584
340709	1610292
220250	1049792
254500	1203667
253916	1226416
202792	979083
200458	980542
193791	910041
201375	956875
366458	1699125
127709	660667
31916	202833
