# data/inputs-5K.txt async_reset_array --ballast=0
#
# schedule(ns) total(ns)
1053375	1343375
1402500	1718792
478459	676375
1545917	2028584
338959	459375
1152875	1590625
56250	101083
572416	794791
170042	256125
602959	820709
830292	1114834
1339250	1808125
151792	235250
666583	914375
599833	872125
3208	13375
32875	54416
1295083	1812958
1273333	1719833
379000	569666
334167	500292
654042	940708
494750	724625
596417	880625
234209	369459
1016084	1342209
1301542	1621458
311000	422708
1018584	1283500
418542	559000
332125	512666
746291	1011375
334208	498292
368667	555167
244917	387834
1034334	1367209
340500	511375
101166	191250
3541	13166
1380209	1811000
770209	1060042
1125541	1562166
173583	293625
74958	154416
288583	450292
11000	35125
838333	1207125
191000	316791
49916	118541
590083	800458
436459	645209
645083	934917
1302875	1731375
1067500	1460625
609791	881458
1535666	1956083
362042	544209
703042	948708
822084	1137750
1324750	1763792
46916	74416
646833	929791
880792	1241708
402750	608791
730584	1052792
811750	1147208
721041	1041958
790542	1153625
35000	98000
647417	918417
818875	1181542
684500	988875
278000	423541
30375	56625
946292	1213125
110375	200417
815125	1172000
643708	924042
268042	415167
361583	543833
567708	799458
1520125	1898875
964667	1350083
952167	1323083
173583	266042
1167500	1629834
907000	1304291
270542	424500
161334	270375
260209	401167
443125	658375
501167	723708
991625	1392459
425375	625584
580167	853125
1320375	1830958
675917	969334
1075375	1526666
620459	898084
1015542	1434292
1193125	1669875
308041	474416
979584	1381625
612583	875125
754459	1065250
361833	542292
1096750	1552958
952542	1323959
1285542	1798083
677833	989125
719875	1032625
1184459	1659334
115334	213459
1212125	1712375
43625	107750
1167084	1642375
797708	1153750
784875	1094375
948125	1354250
662000	966250
16459	45625
455292	677917
1003500	1436500
913708	1310458
249500	351333
819042	1158333
238458	375666
925875	1324834
352458	535458
45667	111875
992375	1380792
600834	844834
329667	505208
931166	1330083
873875	1203084
745416	1071916
19125	51208
71209	132042
110166	201500
492208	724041
752167	1075042
465667	681875
389667	586375
1234208	1722625
786500	1130542
69792	146583
140541	246500
686459	986917
711875	1027000
849250	1225583
780791	1130458
599250	901417
379875	565666
19875	35333
21666	58166
934375	1314333
520708	745333
584000	856541
241458	375083
477750	692791
78750	157666
921083	1335292
5250	16250
369791	564708
611500	892959
49417	117167
683208	995958
557209	835959
969000	1383750
931875	1372416
1185875	1669500
1249750	1753458
729875	1049458
4375	14791
307542	474875
1047334	1477834
133125	236417
976833	1370000
1164125	1656042
1114250	1413000
1230542	1695625
1098458	1514833
183333	322417
296750	450375
349416	534625
667750	981250
1165500	1622583
804208	1111625
259583	401083
266583	425291
96667	184833
332458	499458
1259500	1590667
607834	853500
738167	1007708
864583	1203292
515167	731917
524666	774375
434750	652792
723500	1049833
195000	307083
1022834	1412750
671500	952792
1171542	1521167
1152875	1524292
488083	705125
752375	1039291
650875	923375
337167	659750
2900875	3192292
522791	760291
1663125	2087167
228417	370750
181042	279834
1049500	1461834
1181375	1631417
967250	1361958
1122417	1587500
1160875	1638708
509875	773625
1058833	1510125
100292	196417
836250	1227625
1198750	1625084
776083	1115916
465208	685792
1200583	1674667
1111667	1587292
325875	477250
168791	297083
295834	446084
331333	506042
629875	900500
1015917	1443500
244959	391917
847208	1229542
461500	672709
417875	636500
1001375	1433417
1103084	1568834
652750	952875
544416	799916
921333	1308458
489667	734708
1140333	1675875
1062250	1479333
405125	606167
941625	1334125
813791	1147875
489875	713375
653083	951500
884042	1255417
1028042	1439667
543917	800583
551500	808958
1022833	1478542
862083	1246833
783750	1107292
102417	192500
26333	80708
156916	268458
286750	440042
439250	659875
309583	473916
1198959	1684917
471750	698833
652417	952834
530041	779083
924542	1305250
1125708	1581666
571542	816042
1086958	1547250
215625	346209
871792	1248042
518250	760375
148916	253166
401833	601542
876333	1266375
455208	681958
511333	747375
509000	740250
216750	333459
687375	985500
41334	106334
1123000	1564166
1001792	1430500
1046833	1503458
667292	966792
1316584	1821500
1061250	1501584
1362250	1754750
512750	751375
362084	556875
362833	546708
1069000	1508208
1153166	1593833
3291	11625
763625	1093834
526584	779625
870917	1238375
230416	368916
835708	1199625
1122000	1572916
181292	305459
27500	93083
524917	771000
579250	831334
499083	731875
26584	59334
945167	1370542
1040333	1463541
1218625	1724334
1072375	1539458
231584	370125
17875	34791
774667	1110667
969875	1346291
425375	641208
201334	334834
978834	1358542
419500	619125
591375	877542
1252125	1756125
391167	601000
1078208	1540917
816583	1160333
1240916	1751375
530958	774583
1037000	1464000
1038458	1476625
809458	1151667
1198500	1697292
1329000	1841292
1056958	1509958
1063542	1569542
482333	715542
9166	25250
130083	235708
9875	30000
49958	118708
462500	707250
1292084	1821459
1299709	1812750
1187458	1632917
38625	103000
351500	510583
250042	393375
926416	1303166
779792	1114833
788916	1144333
324125	499833
812792	1197459
77375	160125
13916	44666
29333	84833
1235667	1763875
511000	753500
976375	1408375
95500	182750
533250	776875
402167	612584
1305792	1834834
61000	144084
1044625	1587125
1000250	1221709
532042	753458
905125	1254500
350208	542208
1166542	1643209
7166	16791
220875	353125
1161583	1626375
1120291	1574208
110791	203125
1260084	1784125
1270416	1782750
323042	500750
647208	933958
1078584	1554834
771000	1103375
234417	369709
298334	461000
407667	613500
1039250	1500209
505833	747583
983500	1404833
1175792	1513167
179291	296833
617458	885125
742542	1060792
890209	1277125
1311791	1833083
837000	1187500
557334	809584
159625	284125
737417	1098334
849500	1197958
793250	1125917
325583	506083
513208	756625
204375	338584
1214959	1733709
1050334	1493417
864625	1227791
676792	983792
1242292	1740875
807292	1090917
1041375	1472708
1287583	1783583
1238125	1747042
1076916	1526000
202708	305250
1028708	1448666
70958	147167
1194458	1723166
5000	22375
596000	867125
1266000	1810500
356834	555417
4708	18250
1436666	1884208
122916	218416
92583	178750
774625	1118958
309000	474041
321083	468208
100542	191875
352250	550125
1140958	1611625
697542	1011625
56292	127417
1032459	1389167
161416	281750
459875	686167
1293166	1801958
25500	76667
522208	755291
667708	986250
215917	347917
680125	989417
1305167	1820084
1206667	1703917
1197709	1674625
815875	1151875
675250	973583
614333	895792
541291	792583
967417	1365625
714084	1032917
202375	333708
889833	1285958
71666	148083
976583	1409208
67542	145125
759666	1095250
1024583	1450458
27083	72000
1230459	1740417
829416	1166625
881417	1246042
57958	132667
1085875	1558541
1111500	1552083
854291	1226500
227041	371125
390417	598167
538083	771083
784334	1124834
70583	159208
842917	1225625
1104334	1556375
1266292	1776375
939417	1328334
747292	1083625
337291	510416
287334	452750
774292	1101542
683458	1007750
133125	273625
37333	62625
581667	846958
387583	580500
1068417	1508709
536625	778917
1095417	1568208
284750	442833
599167	875917
1257166	1768875
518208	751541
158625	273541
502083	739000
331709	510584
882250	1271667
752417	1079250
789417	1120167
1097500	1547000
660333	949792
335584	513292
1193625	1686667
1194166	1692083
79208	160083
83292	161708
1333167	1775042
324125	491709
587166	843208
589333	852375
763917	1092167
1082834	1527875
115875	199458
238291	380500
253584	396209
858125	1226709
290375	450125
656750	931542
208792	328750
44417	113125
1330084	1854875
321166	490500
709375	1028708
636542	929250
207208	365625
956000	1348750
735000	1059166
682333	991708
1129667	1598792
539375	783375
421791	630291
563334	823292
385083	579083
930541	1308083
1160667	1616042
1279417	1823833
1191125	1686541
337417	511875
491292	709917
1192916	1698875
774583	1107167
713333	1038166
29666	88875
1069208	1535792
388333	583333
1240084	1707084
1128291	1601416
620917	890667
607083	899166
920375	1313375
975125	1376041
388083	576417
115042	184084
65959	125875
1087500	1525750
454500	674500
260500	414625
1229958	1742833
338084	521167
411750	619666
1268500	1776375
56541	129166
479333	700250
1138250	1607459
1198542	1655584
368458	557291
492500	744708
216292	341292
739959	1078625
793584	1142167
393209	596417
310000	473500
623042	904042
821541	1190833
794834	1137250
1046500	1468292
1220000	1698458
1343000	1821750
852041	1218291
42416	71541
1092958	1448500
1010833	1434500
1117042	1533000
1322500	1871667
671834	972250
1069875	1535750
330250	493959
34875	56541
1312375	1826292
1165875	1702000
978125	1316583
881834	1120417
833583	1192250
1072041	1479208
582125	833750
195416	336375
1205792	1692000
1004167	1410208
1177209	1655375
554334	807292
952125	1350959
258792	414750
916917	1334292
440542	660583
975583	1404666
133250	237375
14167	42917
104083	194125
1192291	1685875
857583	1224333
764166	1085541
663958	974250
550917	805042
1298083	1839916
147500	252917
769542	1079875
106750	197541
1169083	1656625
1264959	1755709
1198042	1667334
61500	138291
575417	834250
1114959	1620375
251083	401083
766167	1110708
1122333	1594417
320875	491459
278459	431292
661500	951125
78333	156875
544084	807959
1313708	1850333
94583	184208
1196291	1690750
1232000	1726917
384000	584208
459500	672916
915333	1308708
469125	695917
522083	762583
555667	821709
437292	595708
370375	548291
171458	293792
637791	930041
1287917	1796875
973416	1391541
1092750	1540000
848708	1221250
669375	962042
507500	741208
1254625	1764167
194417	314292
177750	300500
572458	842333
122292	224917
1227166	1728916
133958	238667
801333	1146458
307958	481042
336834	515500
1142458	1616250
469917	693417
870167	1234000
477458	700916
1407375	1839458
34667	55333
472667	691750
197000	321750
64333	140917
28166	70666
484583	710208
103875	198583
79333	122875
33167	98417
769041	1109041
934583	1312333
769792	1104250
402875	589084
237167	374875
261000	417708
1218542	1708667
17875	54458
1321000	1863375
129583	235875
14167	27875
362667	545917
301042	469833
738458	1053500
94875	181250
658292	964917
878417	1250750
479208	699292
373041	563500
472375	700209
210459	338125
1041833	1494208
246833	389833
721750	1018833
1359250	1929500
376875	567584
328709	505917
162084	278542
18750	37250
140833	225333
200791	331875
608375	876167
137833	240291
778792	1116250
941208	1314792
752334	1070959
4500	16792
100334	189125
1264084	1763375
898500	1273500
945042	1340458
893000	1297667
1270208	1787542
625292	908833
458875	685125
831042	1203708
531750	770708
1043458	1486333
193209	321459
290000	450250
1186125	1559750
1025708	1445458
669458	957833
207959	342000
1223167	1723875
675875	981958
1233958	1745666
237541	379708
956750	1357166
1158333	1619458
706125	1022667
409667	613709
855083	1224666
319417	486583
1206709	1687792
1148875	1631333
925667	1299042
352250	527459
1040417	1482667
338625	503834
607333	871083
957542	1328542
1158458	1612041
396333	592416
843458	1225291
939333	1341875
1105583	1563708
819500	1171125
1141125	1596166
930667	1335542
92166	178666
449542	677667
244417	393000
1230500	1745542
828750	1194792
7250	20417
1319459	1753959
593666	861208
481667	718667
1075834	1531542
535500	798917
5625	20666
738750	1016208
1099208	1519458
1168084	1611875
819500	1153500
704916	1021541
1219959	1720875
582709	829459
274125	427167
186125	310625
413667	623083
748417	1063917
118125	217417
982541	1385500
19750	52750
240917	364458
1034291	1472083
1248708	1757667
396042	590417
918000	1317083
765917	1091209
970375	1417333
160333	284833
1261084	1668500
558250	808000
1298459	1821167
959000	1339375
574084	823542
985083	1399875
451958	672708
589959	846584
695625	1011833
292875	456125
273708	427250
317792	483333
341917	515542
868291	1241625
235209	378750
815666	1181291
82042	162750
957541	1392708
440333	655458
20333	56667
580041	851250
993417	1411125
860000	1212833
1317416	1817291
404209	593667
20500	36333
446500	656292
85708	166458
658292	1014084
1007291	1423166
315709	478625
927041	1312333
387209	585500
869000	1247917
1223000	1700625
205500	333542
1176917	1654125
293167	448834
126125	227208
979125	1378542
393333	581708
675708	987042
730833	1039875
470417	702583
1121708	1587083
20250	47250
1041708	1464875
531667	793209
1092583	1639417
555625	787417
262167	403875
315167	481375
278000	421833
404083	604333
794167	1125333
1269583	1780083
470334	687792
1232333	1741708
912833	1296042
375500	567750
124208	226292
437084	637417
958209	1386584
741666	1056291
53333	121792
331584	511334
1064875	1500458
113542	216333
307750	476250
1046334	1517875
620459	909125
143666	251916
96666	184750
466583	692291
1099750	1555583
1283625	1815750
1211833	1636708
921791	1312916
497583	719083
857291	1221583
1172667	1618709
138208	239875
1261583	1787750
993875	1431292
434791	641250
1104000	1563750
1146416	1659333
866458	1231208
1048792	1504208
832000	1187583
687000	974458
230083	370042
24000	73833
228250	371667
877542	1247208
17084	47084
712000	1083208
1386917	1706792
14417	39750
640042	928500
564542	814167
10709	17459
1218708	1706208
544250	786833
613834	900125
525083	766666
473833	698458
944750	1364458
14334	44709
377625	575333
1011541	1451833
602833	897208
1244791	1773000
205917	335083
730250	1030375
770500	1108291
354333	526958
1223500	1739916
1259125	1794458
622916	949041
529167	794834
703208	1021666
1128334	1631042
825292	1167167
88000	177083
83292	179250
841583	1197958
1236209	1747417
803375	1140625
619208	896375
1219500	1732333
954750	1350500
968375	1358375
974750	1394333
1265375	1789625
954292	1356292
238458	387708
398542	595334
501500	744750
1176208	1692750
39000	110125
463666	673875
1183042	1683583
619417	881458
449834	668584
146667	254542
1320041	1866791
279209	435834
989542	1418167
1250375	1758917
510917	746417
429959	660334
471917	689375
903541	1283541
1108791	1566666
266959	419250
115500	206959
246333	398875
931917	1344333
659792	962209
173000	289458
1243750	1751667
546083	800208
804291	1163833
573875	829416
504792	732667
814375	1182542
502625	748542
1055500	1484167
36167	59334
624375	902541
918916	1291166
575000	838083
26875	82083
60750	132833
283375	442167
833875	1199042
1105292	1568375
911667	1311542
347959	521417
509750	751000
546167	801084
370417	554375
340875	526500
1169833	1655625
24250	62333
303750	467917
1088875	1556250
843500	1224166
1090792	1560208
55792	96208
1186292	1688917
1106458	1585292
39416	103208
8416	33833
655625	954083
601791	883958
1306708	1861083
113959	206459
979375	1394250
507209	737875
51333	117667
1294084	1819042
880709	1251417
26542	81459
12166	29875
226291	327041
470083	716625
237208	374500
922875	1304709
111708	199667
1093458	1564666
1180375	1652000
251125	401583
1187250	1654750
822750	1153000
149375	255667
1333625	1861625
436583	637666
39542	102834
545959	796500
657500	945708
579375	843834
136042	237917
534792	798250
254584	401917
411417	600917
28292	86542
234167	364667
678583	999791
430459	639667
56583	127458
798375	1150084
917333	1298458
1172000	1631708
240458	394833
1327166	1876875
800084	1157542
1115750	1574959
641250	914708
787000	1142875
782834	1147834
146833	221042
780333	881791
1252625	1760334
1067750	1498500
968041	1396625
526250	769875
303417	414792
207166	344375
938667	1357917
356917	537834
231500	378083
719792	1023292
309041	480250
540708	791167
488542	722667
1203459	1694292
569458	836667
192583	310208
90042	175333
707958	1021125
1049084	1484709
908625	1298166
622166	885833
100958	190583
339583	521041
498542	737083
1153500	1629375
875500	1247542
122000	253375
234833	377000
1256375	1733542
386958	583167
876209	1240375
412667	618084
349958	548208
1228417	1731667
1299791	1837833
30792	57208
701125	967584
902292	1286000
75333	153958
727458	1052958
855042	1230625
