# isolated_hop_reset_array data/inputs-5K.txt --ballast=0
#
# schedule(ns) total(ns)
357833	725375
1425125	1945208
180125	385750
508750	1038250
105500	327792
412084	843625
19959	54209
181084	432125
63250	139375
200292	427583
268791	592875
978666	1454500
62250	125125
227417	476667
233208	454292
2042	6542
6875	22208
466750	933541
423375	883666
116917	297833
108125	259041
210500	500834
169167	400459
196000	464167
77625	191334
307292	649625
368875	796333
79416	188208
240542	579500
109333	250792
105750	256708
249875	519833
109208	262000
115459	294167
60834	203084
335833	698166
103125	260292
30250	95459
2417	9333
401875	841334
239209	514834
383209	798875
56625	158084
26542	83333
85875	235625
5625	19250
255334	609709
76750	161833
30208	58458
160791	367125
139584	320584
226292	479500
375500	875583
374042	802417
173792	457709
462041	983291
105000	289958
204834	452417
249250	566417
403833	850750
12958	41916
210833	471916
271916	650166
142375	321375
242542	572625
282250	611125
772708	1081875
293625	658375
15958	54792
202250	494584
696334	1079125
224625	527708
84333	215000
9166	35416
618958	970708
90458	166000
311084	637042
207958	512292
107292	236292
105917	282792
168542	407417
433333	895042
311500	668208
318750	778167
53833	137917
400125	865708
293791	664625
84458	219917
44917	128583
74125	202250
128375	330917
163875	369167
960334	1385375
392791	599458
195333	453667
457584	933959
218209	566375
364500	806625
185500	450833
336042	748750
406500	816167
93500	246250
321375	688750
182000	441333
220042	553750
109166	285000
386084	847125
304333	682750
456875	989583
236416	523000
237125	570125
404208	861375
56125	126583
390875	918209
19959	56042
395000	875459
261333	599875
219000	574375
324291	739500
225875	497250
7542	25625
151125	343209
313250	732042
297916	638541
58417	161084
258875	560875
72666	187375
293333	660208
113750	267250
20250	55583
333625	702166
168084	422167
104084	261209
311041	661958
274875	586541
224542	534917
7541	26833
17709	58917
33459	102417
151625	378333
251750	582833
158583	370958
126500	305750
420417	862667
247875	564000
29583	73708
40875	121250
232666	523166
234708	509583
282291	618208
262959	562834
180959	441042
112291	282041
7292	20125
10167	32875
306375	643250
166833	367167
187916	422791
74708	188250
142459	344709
24042	84542
334375	654625
3167	19750
110875	281625
212584	447584
19875	60916
220500	493875
189459	418584
318000	688917
320958	688750
401333	833833
406042	904542
243292	515750
2541	9125
100584	242042
317333	746666
39458	116875
292292	679750
394500	816333
268667	681375
389792	876042
316084	746084
56417	151542
84375	220958
101916	262000
231333	486500
380959	801084
236875	536125
75667	197125
81000	209208
28959	93959
100667	244667
322584	711292
194042	405042
227292	491958
270833	586167
160833	352750
172875	382750
136834	313625
240875	524291
54791	147125
312084	684875
209792	463917
315083	680958
327708	711875
138792	348458
211292	515583
209750	460708
117208	267666
277208	603583
165625	370625
423792	908958
70959	180750
46042	135958
329958	698875
363958	880291
284125	684959
379834	812042
385209	804209
159917	401750
348459	764667
29916	95041
259833	624958
401250	792834
258500	562250
150709	343625
389208	832375
372125	782417
90000	238166
59625	141417
83791	219333
107416	255208
206042	452000
342417	730667
77166	192458
271917	624792
162709	331917
129791	320916
337250	711917
383208	811750
215625	468375
176833	398333
296292	649875
163791	367708
377625	829875
351708	747708
121083	333750
340333	702750
261208	555875
145375	365625
193250	469667
300500	633833
331791	722791
182375	396125
165417	404625
357417	743625
293708	614583
259917	563292
29291	94333
12542	42000
45083	132333
92875	220000
151875	331000
96917	236375
407042	850500
156250	361000
200667	494750
171375	384209
342208	659458
376042	791750
165833	410625
344959	781209
63292	167917
266750	682875
154834	399250
41583	122500
133791	302916
298000	637209
150375	338834
162542	366292
162292	369667
54708	156041
234000	498584
16125	54458
374125	894750
341834	738459
364583	778708
201458	485375
443167	922042
359458	747000
378875	865708
168917	367125
111667	285208
119166	269458
354792	740000
364667	784417
3125	13125
231125	566333
167625	373750
295792	620042
68708	185708
270916	631916
375375	791333
54833	152292
13708	46833
162000	384917
169458	415916
161375	365792
9750	32500
333625	681833
346875	731792
390792	852542
349833	781333
68083	187333
5583	23541
255959	555292
283958	680042
143458	360625
69917	235542
854958	1303166
128834	311375
214833	457041
420000	865459
133917	298542
346750	782209
246750	579250
421625	869167
151750	380917
338708	719416
359958	744208
245541	581041
385083	889708
422583	950500
341250	788542
373583	787417
144292	360625
3958	18125
38167	115958
4958	18083
25750	61291
151958	355875
469708	944875
421500	907500
388542	818250
16333	52625
93625	241375
77334	202375
284250	670833
277958	593791
267542	589833
97000	248875
269167	583292
24250	81708
6875	26625
10500	40000
403375	911291
172250	382250
322375	695042
27833	92333
157458	401250
134416	305000
446041	917208
23667	70459
354166	815750
250417	539750
159708	383000
289625	628417
115334	263750
397042	827250
2959	9625
64750	177125
367083	884625
364709	794375
31833	101417
429958	885417
412083	919958
96875	250083
198833	489666
356875	776334
263708	559750
66500	183917
98292	235667
116416	296666
369834	777084
159667	399833
327458	702708
326167	706292
52625	143166
183958	443833
242000	523250
302958	643041
448084	907000
270500	609625
175125	407959
49833	140375
253334	544167
274291	595458
248459	562250
99875	255750
168750	375875
67250	171250
414417	873500
357583	756417
284208	612250
210875	512042
424584	884500
244250	527750
313000	747666
408208	890833
389917	875334
338000	766458
51291	148583
323875	750541
22834	77459
418208	919417
2959	12000
180000	444000
393959	904750
128125	276084
2917	9459
391875	911292
34042	114000
25834	87167
261166	562916
92583	240083
97916	229291
30041	94916
111708	261125
385417	818500
234167	504167
19333	64500
321708	686042
46000	136500
136458	340667
434709	901834
11542	43125
157875	383625
232250	501125
64375	172833
244000	547750
424583	888000
428916	920375
364917	858584
272667	578583
199125	516125
205084	474709
162958	403208
310333	685458
234750	523042
64834	169084
297500	704125
24333	83958
329125	727958
22291	74583
257125	546083
314542	727625
12333	40125
403875	867459
253875	585250
294584	607417
21084	68250
371791	775583
374459	783875
255167	601250
70084	188500
118709	305834
167625	389209
248167	563375
22209	76209
283083	614375
370000	793333
419667	911333
295459	669959
235667	582750
100625	265917
87625	226417
258416	554750
230666	495375
40625	122041
9375	31667
187459	420709
125375	286250
352083	743625
181792	395167
350167	807792
85458	227875
179209	451459
400542	935959
184791	376666
46375	134542
166417	368042
108542	258584
298667	637542
260875	547166
240417	564667
368416	781625
200042	477667
103083	260500
391958	836208
405417	907292
24666	83958
24167	81708
405875	910417
100375	237208
170250	411375
191833	428583
261209	542417
371709	767292
30292	97833
72000	192042
75417	197375
279500	621500
91459	222292
196083	478333
61792	163333
16208	56541
441250	914708
106084	243500
213583	520875
215666	462500
76416	175541
311291	679958
257833	562000
242042	508334
371292	797334
172000	400125
124333	321916
178833	411166
118750	281208
302791	649500
405250	824583
408500	905208
412042	859209
98125	252958
142666	357166
393500	848875
265958	557500
211625	528708
13959	47375
358542	766500
127500	294875
409250	853333
389375	819292
181750	452834
185625	460500
307500	656500
334833	698666
114333	321542
24791	85166
25417	63792
348959	789500
137000	336584
84750	208834
928417	2790125
207000	411125
162583	342666
1243292	1818250
23375	74375
160500	363208
371000	850542
376125	883250
118333	286166
158292	385375
68875	181125
257833	563292
263792	600458
130041	318541
88917	242167
209583	458500
279292	600708
265708	577792
358375	767000
375500	884375
373500	872750
255833	616042
12208	39583
291625	681000
321042	740625
354375	755333
426292	932292
204792	499792
343834	761875
105583	265917
9291	34875
422375	968417
368708	860875
279833	602583
214125	518125
275625	582791
353208	741625
171375	441125
53333	152958
384375	840083
334750	700292
368542	839667
169667	427209
281959	669750
82625	206541
313708	661166
147708	331416
315583	707333
39792	115792
6583	24458
30750	100709
381625	840541
292542	622667
227875	544375
224541	499875
178084	400875
435958	922792
42125	121500
225083	541375
30667	99125
395709	819459
443250	908208
359708	862500
23458	66833
170000	413125
364417	830667
78333	215625
242125	557792
376292	785083
97667	253125
90417	220875
223625	485000
23459	83334
187083	412917
458625	914292
27792	96125
370042	851334
422041	907041
115042	291417
140250	344625
299959	654042
154125	349416
156958	391792
177333	394958
121625	275375
114834	266709
51958	142791
199500	462791
441541	909250
314625	682458
343083	799666
288125	606209
202750	482417
165042	369125
451375	892250
58792	163709
69375	163667
215917	462750
37916	112708
415125	863083
38583	117875
237500	576500
93917	246834
108291	254208
389416	873791
141084	361042
295250	626667
142542	353167
420500	870292
8416	29041
144041	347750
52417	161084
24709	71209
11792	39292
143625	360167
34292	104042
26500	54791
16709	49750
260709	578417
304375	638041
258333	560667
124542	289209
75083	186125
86125	205208
418667	847709
8500	28000
447167	921875
38250	113000
4708	16333
105625	269250
99583	234666
223625	532625
27625	91166
207000	484709
298875	629250
146958	349791
106500	290667
144208	349083
65750	168291
352833	739750
81084	195042
209500	508875
456542	976667
119875	285375
97541	257041
48500	134583
11708	18917
32875	103583
58458	163417
200875	434375
57667	120292
261708	564500
307208	643875
236458	550333
3084	28500
30875	95458
424209	898500
288000	651667
293125	694292
308500	644500
439167	908583
206708	451125
151041	356583
278125	594792
182084	397584
334167	744208
58875	159000
88416	219958
350750	740167
333458	704791
200541	480916
63667	168625
417166	862541
242250	481958
431500	899500
71000	192875
291500	702583
383417	814875
224833	579458
131834	313417
263916	625208
99042	238625
414208	861791
395291	810541
280125	658334
103750	261833
360917	745000
91584	235000
176834	433084
303458	646000
388000	805584
117208	292750
266541	638541
311834	663500
377750	787042
277000	586042
363583	825208
296584	669917
28000	91458
152000	340000
75542	201167
414292	857875
274708	607125
3750	14125
375667	817459
172792	429292
157083	356667
359542	762958
166375	435083
3583	26167
206833	508625
331125	756250
387583	799250
254041	573333
224875	519500
405917	896875
183250	425542
70500	211792
57334	153167
123500	310250
254916	544750
34666	103333
317750	705791
8125	28375
68542	175209
318375	742834
433916	894291
116167	295084
284667	701833
246958	540916
332583	698041
46333	135500
356625	801000
179250	397208
407750	914333
312834	659875
171833	426583
310500	701500
146583	331500
181375	422500
233750	505875
92958	234125
85500	227250
240625	434000
116916	259791
303250	625042
79333	190958
273000	594959
25375	86125
337125	686042
143042	327375
12125	34291
179833	437000
335750	700000
289709	615750
428000	933083
115875	296000
6375	25708
144208	328083
25209	83167
222583	482625
330500	697541
101500	239167
279584	645584
128083	291708
273834	631417
412500	855875
59792	163792
371500	880167
86541	226416
37750	113917
289000	690084
122166	289958
228042	489042
245000	524125
144375	344166
396459	814250
7292	25792
345375	739541
163292	427250
365625	862125
166250	389458
78708	202041
92708	240666
84792	207333
122542	318875
547292	918459
1179541	1784333
142458	361208
434375	883000
297625	642875
128333	288417
37708	113125
145292	316542
318750	693750
244208	525875
19333	63042
111625	260166
338750	744833
35875	105208
96083	249000
354625	784750
208666	453083
42500	127042
27833	92125
154000	346292
368333	773875
424875	897417
337667	790458
269542	702750
147583	390208
275708	646958
428083	882666
42500	136959
1065667	1666917
322209	712875
128958	331250
367250	768500
399041	839083
251791	611291
343416	768625
271792	596334
231667	523083
180833	269042
14458	46958
237958	363916
298292	679167
7750	52333
520833	887708
363250	817209
6709	23084
230375	514125
508000	775250
2500	13125
397542	911125
184458	416166
192875	492625
177250	429125
167292	365459
347292	716042
7958	45875
132958	312750
376667	788542
197708	496041
428166	987791
74084	186375
376708	721417
260083	555208
102125	261375
1270833	1807041
427666	925166
219041	489625
479917	727500
288750	541916
392875	811208
261042	613292
27459	92292
30458	90000
260250	608833
430541	965458
694791	1069833
312500	900458
576958	1067833
763083	1225083
859875	1328000
512125	921000
1048459	1655375
920750	1390667
88792	210209
171416	342583
282958	517958
982333	1552333
22417	59917
164250	360833
1143750	1676000
209708	451916
143459	374334
43833	138125
1220250	1880375
229375	391542
356125	790916
775208	1372875
335250	581959
400875	630083
359250	632916
757917	1219417
379458	1256333
91666	218916
32541	107291
82667	222417
347334	726167
229417	493875
58167	149292
449042	909042
179667	400875
261125	645542
174500	437791
155000	386791
292334	646084
176958	398042
339000	809625
12667	53458
197334	484917
308666	687333
192916	445083
12875	45000
21125	71833
86167	225333
