# async_copy_yield --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
7	35961	-1790	8033542
57	3918	4625	8083083
123	7205	2332	36008333
171	18110	917	120414875
158	9724	2167	59981500
4	31732	-5623	4322126
15	213	4833	166876
132	1618	1876	7554084
81	42003	-5665	135148417
162	45400	4542	300875584
26	3372	4417	3716500
64	18526	1125	48030541
50	983	2542	1667334
10	35902	-1124	13276332
82	1160	3375	3226208
190	5214	-207	36052292
174	6418	3125	40995874
177	7974	1208	54573959
63	15192	3958	36475709
90	45661	2917	177694166
54	22889	-1291	45331542
110	22858	1583	101998791
140	47468	-457	272972709
118	12478	6333	53164458
13	16598	3750	8320042
120	42837	1751	218905751
76	14779	2083	42213792
194	5315	2041	41695166
150	27080	-1208	166922917
11	32223	-750	16043082
124	3679	7542	16233999
180	3470	-4123	23492875
77	9289	1250	25869708
78	3659	4542	9541250
15	34185	-1206	24233917
45	9295	4917	15988209
1	21694	2333	2110125
158	7673	41	45356667
116	49948	-2624	237936000
59	33513	4542	86227501
175	48818	-333	343534417
5	31934	709	4939751
64	34844	6042	96469750
6	6337	2333	964041
80	31725	-499	104904208
23	3813	7251	3006459
56	49461	-6957	118138417
103	41951	125	181759375
103	15955	125	62635875
182	19865	5333	142487124
189	13456	2916	96179458
47	33332	1250	67625708
158	46103	-916	287646250
45	2969	9375	5148584
101	41499	-2415	180686709
159	45163	-1165	288525917
114	21974	2958	96768417
43	285	4333	466417
128	46089	-1000	239973875
136	6291	5624	30340792
102	32291	-5124	139088833
161	23675	6207	153330791
181	30632	1042	215918083
180	46406	2834	345759959
93	46914	-541	176934042
160	34272	4833	217357250
114	44415	-1749	206226792
20	1233	7500	970458
36	6481	1416	8494083
156	43290	-2124	275437209
174	7619	4250	50090375
125	38722	1959	195535334
19	13821	2167	10151500
199	15200	5458	119558458
185	7332	2542	49341917
83	15685	-2791	51748667
108	15594	-1208	69946124
60	11040	-291	24423500
136	44311	-1332	242091208
176	27183	2751	192871084
21	43366	4042	35049459
148	23846	6459	144334500
185	27095	708	198922083
86	48773	-1956	179949209
161	40607	3459	268505125
