# data/inputs-5K.txt async_reset_array --ballast=0
#
# schedule(ns) total(ns)
1185583	1622000
139416	237291
1319833	1801083
1018125	1425208
467959	661292
1127917	1559292
1211792	1690167
888000	1227209
1110833	1541208
847125	1187667
747125	1030041
236958	373708
39000	73833
245833	378583
897250	1254875
15875	50167
751500	1056250
1102708	1513583
16083	45791
673083	966208
569333	801083
8667	14792
1415792	1829917
576750	813833
633125	894042
549917	782000
484625	682584
989584	1385750
14375	45000
394084	586334
1036834	1426834
645500	912333
1264958	1744208
214417	341417
735333	1012708
797833	1131708
346333	510000
1293541	1769166
1316459	1817084
673500	964792
600792	843958
740375	1039208
1166417	1622542
829791	1160666
91334	174375
91542	181375
864625	1202083
1291958	1770958
829167	1149417
649584	914709
1259208	1737583
997125	1380541
999958	1384250
1016333	1395583
1308834	1803417
1000625	1391542
250792	416584
434667	617834
530250	748666
1238500	1706250
34875	104541
473000	674417
1234041	1691958
629458	877625
467542	674083
147792	262125
1361000	1878333
287750	438042
1023458	1418750
1309500	1796459
515291	736791
460917	667667
494500	704667
927500	1298416
1146459	1584834
274334	424459
117833	209041
259667	399833
959708	1350750
682833	989750
166792	306333
1321375	1822083
568666	801458
837209	1167125
590958	839500
520208	742375
856458	1181167
528834	775250
1083709	1500292
32542	62250
893666	1096250
920541	1284083
594833	849958
27292	82459
62875	133959
302417	448750
863917	1210167
1163583	1600000
945208	1321625
357041	529750
527792	749625
564667	819625
380042	555833
350750	528709
1203208	1688917
36250	140250
1468958	1566000
1163458	1610583
902750	1219167
1117792	1555000
34333	95167
1251458	1741250
1114666	1531791
67208	102083
8375	26500
689084	962209
632625	901250
1348375	1833209
120333	210875
975000	1350000
544958	814541
70291	165708
4593458	4984708
919083	1286333
28292	80209
10166	29916
254209	340250
489791	705041
254667	400958
1176084	1482209
119916	206541
1159917	1587958
1277333	1733792
270208	431667
1245583	1715708
812042	1140834
159125	257833
1329333	1837750
457291	651750
40125	103541
576750	815916
675167	930750
606667	864292
143667	242500
569166	813125
271042	410083
431041	614875
28542	86208
236625	360875
723666	1022083
428291	627750
56875	129458
840416	1158791
940125	1311625
1166583	1684333
279042	406959
1384417	1887875
842166	1173000
1180375	1625083
645458	919333
831292	1155917
822084	1145667
58708	127000
212000	338625
1267000	1757834
1075333	1482000
1020709	1413417
554167	789667
269875	413000
216750	346375
984042	1411333
376166	555250
234500	375583
738125	1039458
323666	479375
562375	795875
500459	720334
1245708	1733000
615875	870000
209333	319041
97625	180667
746125	1047167
1079583	1513958
969500	1348583
624000	871041
103583	194167
356625	523709
525542	755958
1175167	1623417
893792	1244167
142166	242875
238958	380292
1283959	1760000
393584	583875
900625	1250708
426750	630708
378042	547375
1259042	1733708
1347875	1852209
32000	54875
766958	993625
924375	1294166
79041	155583
758584	1059542
900125	1256583
750042	1069667
427500	626041
359042	525583
7042	22709
493750	708625
29250	85709
795583	1108375
628417	891875
912542	1286042
602250	853375
1355542	1876375
549958	786750
1037625	1428667
505417	721542
89250	171375
1277917	1767000
1030292	1440584
641417	908625
912750	1285917
499458	712333
563084	804209
209958	331125
347333	516500
231458	364791
604917	881792
989667	1356125
1028417	1423834
304291	455958
1263125	1745250
797250	1135833
1034875	1509250
706333	1018541
988542	1273917
1194750	1622792
746541	1034500
225333	337416
397459	545417
1038083	1456917
815625	1145541
371209	525542
30958	69167
1171500	1626333
327958	488916
394292	575334
160125	266000
651833	918667
1217042	1655042
1377208	1840333
867417	1208708
177083	288875
386209	565334
1129500	1556750
1311875	1814125
36542	97125
1001084	1374125
1145333	1578375
1239833	1736000
800208	1108833
444542	655500
1121750	1555917
1050542	1465875
480791	701833
1256209	1735917
803417	1143625
797333	1131083
875542	1218000
1005583	1393083
280084	436709
1151292	1618500
665000	942000
126084	212000
1266167	1739292
1031708	1454375
1006917	1397875
27458	79250
122292	224292
84708	164417
1234500	1691125
1356166	1897666
576583	821542
1081458	1504917
475000	678375
651292	921583
648917	918750
774333	1042708
821041	1146250
968583	1338583
617292	879167
400875	585916
815875	1144791
604125	900000
532834	758042
756167	1058917
1054750	1457000
940208	1318875
990333	1379750
211542	335667
860291	1213458
856000	1214625
67542	139084
665125	933125
1236458	1705042
970625	1370208
82625	162125
1032542	1435500
288375	430500
392167	568000
67916	140041
234250	365667
344500	518541
155209	263250
864583	1204125
66208	135958
1151666	1615916
685292	1003167
144041	244375
1098625	1524708
1298083	1794083
418875	602125
771916	1079750
1236125	1719875
217250	345416
525375	752583
267708	421542
245500	389084
505958	730417
480584	694167
1108042	1515500
478084	684750
886000	1236667
1219250	1673458
535625	768875
1078166	1492416
177125	289167
870875	1230041
284875	424958
95042	180709
722000	1018708
20584	35542
39875	108583
773250	1109917
36084	75834
1061625	1316958
25375	78125
643625	921209
84375	167833
703334	987500
681333	968708
745708	1066541
340292	513000
1323958	1819250
429250	624375
815167	1145375
1259583	1727875
323750	486750
1042166	1417041
1302708	1804500
630875	897250
935875	1307708
536916	764708
1293000	1786959
1287000	1770208
1162292	1513709
1248875	1713667
89042	166583
600541	873583
861875	1222666
669250	933417
556291	785166
801708	1126250
217084	343875
1022083	1407208
1327041	1852541
179459	291917
1186833	1639625
740083	1050833
1314917	1812833
149458	257083
674709	950417
80541	159375
841000	1168000
383584	558000
974416	1364208
1239667	1778209
463458	602000
84500	166041
1185708	1661500
1280708	1699250
885125	1225667
812542	1132834
791375	1087083
1342750	1855708
49541	113375
755709	1055709
999583	1384583
1368500	1890583
1267917	1744292
1281083	1767250
984584	1365042
713958	994333
169459	279584
350209	521125
685708	974583
1154708	1606875
1313833	1802750
1238333	1710917
881583	1228791
955958	1337041
792292	1114875
951166	1314625
1197041	1658250
472333	684375
926625	1300750
501500	718292
633500	887667
528000	756750
445500	629917
176458	296708
212041	329750
116375	208625
1200334	1649375
1338042	1843917
1078083	1501125
174458	284000
1059417	1479500
1327042	1820250
624708	885291
48541	120125
692333	975333
429625	627792
170458	267708
22042	57125
614667	848292
340792	507583
1274459	1749375
900167	1252042
324083	483083
289334	442584
1323292	1810333
1078958	1503083
1082709	1505459
231834	367959
412709	594917
602250	851167
1301583	1811458
1069916	1480208
582459	831625
1055750	1358083
370625	523542
896625	1257708
937125	1282167
1274166	1694625
675042	973084
891250	1260541
183416	293541
241625	379041
664250	927875
160083	259208
343917	512084
1024000	1433250
77916	154875
332125	497042
21625	32250
407250	594542
656708	942458
753084	1052500
1051792	1456250
452125	659708
269792	416000
494875	731375
44417	70334
399167	565208
1360583	1878250
495292	709958
489584	707667
51959	120250
1061500	1512042
1398459	1793625
88500	172667
245417	402750
574458	809791
141834	242750
651208	914541
1323250	1811625
752250	1055917
790167	1117792
821625	1144292
458792	649667
156917	268125
1189708	1643041
366833	546125
590667	838625
383833	563166
15542	46875
14208	45375
283917	434000
726542	1031334
320625	482667
701959	997709
203667	324000
526458	758500
499542	715209
991584	1388750
780250	1112166
1503167	1957000
579500	816167
325375	488500
346833	507333
571959	810167
1250417	1719167
28541	49541
1296375	1800375
1111666	1526125
636083	878125
84917	169250
526292	757042
1172583	1610541
297583	452583
419875	612750
1140417	1561667
716459	1004834
1241875	1712667
784583	1091333
924625	1287875
149709	252834
38250	104625
30666	94208
1046208	1477625
934791	1341958
1560375	2001375
745083	1060083
73667	150584
901417	1288167
981666	1357916
412000	596917
1187542	1624500
1118083	1552667
178458	300917
1349000	1854917
547666	784958
192000	296083
14000	35500
1307750	1754667
290000	441375
23833	45416
575167	817334
314500	474292
227208	354792
248167	385875
483458	698416
490542	695750
865541	1197125
422291	618416
362959	535084
665375	947125
602667	867084
1058875	1441792
16625	50667
535584	750084
1004584	1395542
459458	664291
1125708	1564917
465667	674792
356375	538541
623167	880542
746917	1053792
259333	400667
575375	814667
471625	668375
820416	1144125
545167	779708
274000	420084
742375	1057125
92208	180417
213167	334208
708250	1011792
1211709	1678125
793958	1123166
1293958	1789208
1040375	1487458
572833	794417
316791	465625
1305459	1802625
1386375	1891625
1064167	1481209
532292	762500
855916	1192125
637167	907000
56834	129917
965375	1352917
868500	1207208
1165584	1613959
630125	892667
1127541	1553625
1221333	1699041
641334	903584
619708	903875
81584	159750
201625	324125
463583	676208
1156250	1637917
1135459	1530167
729417	1023250
972792	1355792
1016042	1402375
511500	729167
515250	739417
600000	852375
159166	269083
1026750	1420709
300667	452209
1141958	1590875
971583	1344250
1029875	1418792
455292	663417
415458	588166
376292	552584
382500	551542
699250	978958
282083	433083
827417	1143542
254083	399500
357708	526500
309791	462166
164208	271583
1319333	1898250
1301250	1800208
1328625	1827625
699291	985166
288708	456208
95459	196459
855834	1200500
1246334	1736375
1339666	1867666
6750	17375
1178041	1637875
1239291	1710541
742750	1035791
1022875	1431500
850292	1187750
272709	426209
600375	856958
849917	1182500
14500	44542
524667	751875
1078917	1545125
722375	1019666
114542	205792
1004333	1389791
1325500	1822792
1041250	1422000
1153625	1584667
207375	329708
1204416	1680041
1088791	1507833
1319666	1815583
311375	470583
433375	624041
1186458	1638333
479916	690916
721333	1014750
530542	758792
1281000	1770792
1243834	1720334
124000	217084
572958	850542
175708	280208
114458	209041
430666	627125
289625	436750
862209	1201292
458833	655083
381500	566958
640084	907542
1003125	1381959
133292	238125
159250	266792
121458	211333
752416	1064791
318125	479875
1189666	1642333
136708	245875
192958	312708
479416	691291
932667	1300708
892041	1232875
52542	125792
689583	969750
299417	451375
1297292	1788208
817750	1150916
1056959	1466625
862333	1205625
409125	599166
398041	635541
1363958	1883375
36125	53250
171250	290459
1051042	1446375
712125	997750
765750	1061292
892916	1239916
1353750	1856333
1338291	1825875
997208	1378792
1213792	1676917
1105750	1539584
22333	71750
1257542	1749083
565375	802042
78000	160416
749500	1060959
502541	715125
386750	574583
5417	23292
784042	1101042
853417	1359250
102833	193500
706708	992958
1152167	1603209
126917	223459
38292	99792
1225042	1701458
791500	1137042
320458	491083
1020750	1416417
490375	698625
1029541	1421375
947416	1302416
876708	1235125
1342375	1859959
960000	1336917
480375	700042
568833	807291
545875	771333
217708	347916
22500	42458
772000	1021625
491959	702542
1240000	1747542
1497000	1946375
273458	406625
625250	888708
1149292	1582875
1292542	1792375
776959	1090334
543958	764333
896375	1249208
640208	896166
1264125	1754208
459791	669583
109208	200333
845958	1178500
391458	563833
73125	147750
27833	46208
435000	644000
362625	532917
1016250	1418083
276375	413791
262917	396458
1316584	1802625
234542	364250
1097292	1576750
699875	946333
391625	573375
1352417	1830792
755917	1058792
345958	510041
242542	365667
23167	55375
480250	696000
515375	737916
169125	280459
959583	1331041
827208	1134458
73875	149750
592750	853292
1065292	1476042
135333	233916
301750	462459
1327875	1829250
572667	827875
1218416	1675041
19292	37583
146625	246750
871375	1214458
224750	353709
649084	908375
933375	1294333
945666	1347375
1161375	1590208
1212709	1656459
11875	35791
280209	424292
256833	386500
992250	1380834
522917	744084
1095375	1509834
474541	679166
1161583	1618625
754000	1049542
185417	319167
309166	467333
894792	1250917
572042	805792
233208	365958
358500	532125
502208	722125
396667	580833
257000	401833
1255833	1725708
1253750	1728917
690708	968833
603208	888000
1197792	1418792
1299542	1793667
628208	888416
216542	343667
156166	268875
535834	774125
208209	327917
493042	674875
166584	268500
1243375	1729250
989208	1358208
53500	121625
114375	201000
897625	1224375
1010834	1408500
367500	531542
1174542	1626708
733542	1027334
1161250	1626084
866208	1209042
1110667	1526042
777000	1089291
467792	640375
268125	377667
979250	1355084
631917	898833
697125	983333
208000	334500
475417	683250
827792	1162833
663250	933417
606625	843833
866083	1210916
618958	885041
939042	1326292
534125	760959
790417	1114167
359792	531750
862333	1214417
156042	263250
479792	722708
803000	1137250
20250	62042
273458	448750
1035875	1434167
335791	500333
156000	264334
1133250	1563583
90292	175375
1095041	1526083
1112042	1500958
204625	307875
797084	1109834
29542	86583
1035000	1467417
1337000	1866333
985750	1282750
1334500	1869333
848708	1133208
671833	954250
145458	244625
384250	552583
1246875	1694625
21542	67208
164167	285667
1270083	1740500
692833	972917
957625	1314417
1068833	1471583
30916	96750
407167	593542
1227125	1737833
349125	469625
1020334	1413542
822959	1148667
1272000	1787875
1041250	1416625
247375	383083
51750	118625
737250	1034792
654625	921666
713834	998709
666083	942083
532875	764583
582292	821333
568500	809875
428167	619334
286584	442042
268625	407625
117792	210084
31542	91209
1084208	1498416
1198458	1658292
642416	905791
1059667	1472417
219666	357041
1237792	1824375
623500	816417
1145541	1574541
503750	737417
572042	814125
954708	1312250
210416	333750
849292	1188542
923333	1290292
496042	718500
1368750	1896833
286209	438709
995083	1386792
871875	1211291
110875	201166
11041	33625
472250	667583
877542	1233125
691292	971125
908250	1266417
620417	887209
1260250	1750625
961334	1347250
1188666	1624416
588750	833958
36792	97292
318167	479000
597500	851625
584958	825792
1066875	1487125
578917	820125
624125	892166
36209	57417
788208	1107042
690791	982583
524167	766667
1056833	1467083
92417	178750
833667	1162000
534208	763542
1106334	1518709
509875	755584
320041	481916
225625	358166
1239791	1701250
637417	898875
580333	821250
844584	1174417
984041	1399000
384916	571625
569584	812250
1332583	1812458
320834	480292
565625	802959
1219125	1685917
693333	974666
1274875	1756334
591167	847917
697750	977625
580125	821792
758625	1062209
487042	695042
169125	281750
486208	737583
25042	64750
336000	469250
381833	553208
1109292	1525709
1375208	1877375
643334	905542
1263625	1714208
1072292	1339000
1340958	1845166
1117750	1521958
1205250	1678167
234458	368791
1343000	1851834
953500	1322417
1091000	1511500
114208	217542
242333	387666
28916	88875
1302042	1797542
1193875	1645750
1008625	1401458
595750	848083
880208	1257542
1053875	1453500
1028791	1441333
871667	1201292
965625	1316750
965500	1343875
889666	1270541
332125	479875
885458	1258458
1334791	1832666
558708	800875
715500	1010292
1143000	1564375
449750	649000
1303333	1800958
852375	1179417
1345083	1869250
24792	79208
1260542	1742209
982250	1356583
432834	627584
347208	514708
670000	972334
715500	1020334
451625	655167
1078542	1487167
85459	162750
226042	371000
450375	649000
387458	570458
661500	924000
173417	283000
1266625	1747333
1153292	1595958
899500	1258791
216375	346834
1011958	1399750
1105542	1532375
463000	644167
135542	231167
521875	741083
211209	334125
389333	579041
994959	1375834
457709	659875
905792	1265958
888791	1239291
319125	513417
1729834	2152709
349833	487541
294459	446334
604791	864958
383375	562333
773833	1078625
681042	953417
407125	599167
443000	644916
1274042	1743958
57833	129000
77792	132917
1051041	1471250
1295708	1786583
1180833	1621292
632958	896208
671375	908792
482166	693541
682125	964625
36667	99584
482417	695833
1352500	1857083
252959	392959
341417	512833
1314750	1777500
15041	48541
859333	1205541
253417	396167
1376916	1900458
165791	275666
316125	475416
494542	706667
743791	1046541
22667	44750
839084	1187334
1065750	1483667
293708	441291
1046917	1451000
197833	313125
1194041	1648500
187375	302666
1160250	1630208
755209	1059292
1240375	1723750
947875	1315084
541208	776583
203708	324000
127875	224334
709208	998791
447292	669834
480750	713750
477250	678583
1062625	1460750
1043542	1451250
363208	536750
309042	464333
876292	1203584
396375	573708
391625	574667
925709	1277334
366584	538709
840000	1168750
344167	505583
566750	807208
297000	445250
184875	303791
178625	294500
577042	815459
1288875	1782375
1353666	1873500
601000	851042
821125	1156375
581000	829000
133792	228333
580083	826500
1330458	1846250
803291	1143916
1116792	1544500
133041	234875
708334	1004292
27791	57125
1186792	1551750
724042	1022917
48500	129292
1217792	1687500
1153542	1584834
576875	819250
796292	1116833
498375	719083
1023792	1422292
1216375	1670000
168625	280041
490250	699709
462625	674041
386541	568041
372834	548250
1166125	1614708
1012250	1405375
1125833	1529500
219333	339958
648167	945292
23500	43667
283250	387542
1110292	1582083
1213125	1660375
372250	542958
309875	474791
1318250	1804625
628792	899833
302959	457959
88500	166333
311541	472916
228125	358375
40959	108542
875958	1222417
557667	799333
946750	1324250
602916	856000
439417	634458
105125	194041
567750	815958
132041	234166
537750	770917
923459	1284875
908542	1279625
1354833	1861625
1036042	1499792
206125	309583
637375	907834
1046542	1451542
926833	1288500
1068875	1496916
563292	815000
1283291	1673625
390542	559708
685000	970667
226958	351958
461750	668084
1326500	1837083
475542	682209
1028250	1405792
747708	1052792
116750	212459
748208	1048333
74083	155625
108917	200625
1091084	1512292
1236334	1701709
1266583	1811792
924417	1147958
4625	12834
802875	1096000
132875	237334
142708	247833
489417	707125
