# isolated_hop_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
114	19557	-1264624	79455209
43	29901	-1858873	52868501
161	17985	-1123874	88145916
161	44436	-2674290	207264084
127	10843	-660415	38367501
37	7694	-487331	10171417
98	49471	-3094624	152822625
89	21639	-1339249	69063667
87	31354	-1937332	91741500
13	9203	-559166	5667875
137	3582	-220999	18985333
127	16104	-1020331	71965626
43	22215	-1433540	29352334
92	25757	-1598208	80146791
101	16671	-1028541	49201458
79	33013	-1980708	84227708
133	15479	-959333	57044833
29	48658	-2926124	54283250
47	15781	-949998	24476667
121	42266	-2559374	147783416
32	993	-50625	2643041
45	9211	-566541	13251833
156	43868	-2718958	218025708
76	29649	-1882874	80227292
159	15646	-960957	81434167
42	24122	-1469166	39075583
18	27675	-1729374	33217959
195	30353	-1860041	171058333
116	36976	-2277666	129856667
113	49281	-3039166	167577333
8	19956	-1202916	12506875
115	18052	-1132666	69715791
92	11650	-710957	40198792
95	36335	-2313916	131262125
125	21064	-1294792	77559624
170	29939	-1847248	171416793
181	44632	-2774915	234227459
15	15286	-922208	10599416
156	22494	-1343873	97611709
141	32388	-1944791	154056125
151	48174	-3053999	238999707
143	26845	-1598832	122876334
100	14603	-910458	44459125
36	27904	-1713416	38598666
156	37020	-2267499	169091500
142	37435	-2305373	163728084
134	6143	-353873	22373626
80	29170	-1769499	72663416
52	37554	-2353957	69548501
88	36162	-2225999	106595125
107	28869	-1802207	106789584
7	6126	-370791	2338916
6	6690	-418999	2388417
200	35552	-2254166	206812249
89	45231	-2732665	133327750
158	6961	-410624	31080625
135	35103	-2263498	142760583
73	34928	-2120208	82577458
16	19003	-1228707	12165959
113	36818	-2275832	133309542
52	23728	-1430166	41161333
51	7085	-420332	11471083
40	11955	-713708	14986583
179	11681	-706248	57730918
26	43858	-2662623	56452667
143	25839	-1634166	120177874
31	34984	-2160123	52432167
5	2995	-181416	933459
174	3011	-167582	13232084
198	1925	-110749	9477709
83	25282	-1531583	75561084
71	37701	-2302791	80489625
173	31212	-1875248	166804584
136	46546	-2963916	193381333
11	4532	-275124	2164584
183	38630	-2335457	219084500
176	10050	-635999	50289584
8	28446	-1729874	19134417
17	25424	-1611291	23546499
157	38372	-2317291	192512917
100	4985	-290165	12890000
72	15178	-901916	39785041
121	29342	-1812541	112421708
104	40418	-2423498	128907418
102	25818	-1542957	86377042
14	34066	-2115374	22785541
162	6776	-415665	29670834
7	17054	-1070499	11366833
57	33614	-2091249	66951209
193	46976	-2963457	267653834
123	46210	-2809624	186808375
174	18050	-1114749	93392000
148	19899	-1210374	82576750
111	1224	-58249	3535208
73	13699	-847874	29511416
133	26620	-1616332	102725250
71	5470	-355499	10778833
81	37309	-2358249	109584166
128	13818	-856248	59282708
67	36124	-2339499	88950958
108	16854	-1021166	66448708
137	22798	-1405333	103189500
15	34086	-2120207	35802874
170	1088	-57082	8590376
192	7584	-491123	44706709
57	10149	-619000	21865875
169	42230	-2677333	217481250
145	49141	-2961415	225280500
180	27796	-1712666	162434084
33	21735	-1311665	26806959
159	39363	-2447417	208436791
105	18388	-1118458	68357166
145	33095	-2017040	151004292
175	36761	-2276457	201184292
49	43684	-2686540	74480459
75	40847	-2559332	113409584
23	46906	-2933665	40110333
110	41279	-2533374	142582709
179	44448	-2750790	248843167
137	45581	-2768081	206075334
175	37664	-2402623	201293209
23	2373	-146124	1899584
108	1070	-61582	3136001
71	35137	-2154291	78482667
76	4908	-292124	10537834
62	8508	-540374	21039917
11	23374	-1500499	20445292
88	17543	-1103041	57689541
75	44327	-2746042	133386208
175	20883	-1279749	118773167
89	26265	-1693541	84312167
96	32425	-1940249	93066958
10	16853	-1035582	7953542
52	2351	-137499	3476708
180	44009	-2684083	234957624
7	27801	-1668416	10988000
56	37970	-2331624	79102000
118	25224	-1566166	92497250
16	6503	-398541	8428625
150	38996	-2407749	184022167
5	39305	-2404832	12622834
4	15150	-937582	4698126
67	29963	-1827750	75226541
189	142	-541	761833
146	3698	-230957	14932375
50	2294	-135332	3449083
90	8512	-566291	37592874
145	44275	-2755166	198971917
110	48482	-2930583	160949250
68	38912	-2404832	84915500
151	4074	-233456	17150751
189	29864	-1877249	180662083
