# isolated_hop_reset_array data/inputs-5K.txt --ballast=0
#
# schedule(ns) total(ns)
409333	769667
367000	736959
546833	1002833
278542	545292
181709	386792
364833	698166
214000	435667
448125	838916
70084	172209
106375	239625
446750	834500
418583	792500
252000	497167
60250	181958
492250	938708
270500	543750
534084	988625
87917	206417
374875	759417
472959	957125
299542	588917
154375	336583
373208	693042
119583	260208
514125	979458
482625	897292
364541	751000
127375	309959
1259417	1603542
129166	265708
238750	477584
396500	733708
486458	946333
141167	316625
643667	954500
1141875	1476708
532125	1068834
929542	1221625
518917	975125
565875	976292
50833	118625
191000	352709
195125	484167
508792	983667
351666	673541
4667	36083
1054875	1534459
271834	500917
552167	751792
479875	884417
219958	459250
3208	12083
265833	542958
1152000	1560209
524416	1081750
298875	590709
271917	541000
1099166	1538416
229708	439417
125125	242834
65583	171708
166167	341000
313708	599625
35125	105750
371417	746333
8917	29167
77500	184042
372208	781208
543709	1001959
145625	327417
376208	772500
910542	1168542
1161708	1522333
77833	151250
442292	826125
222042	440167
486708	946250
401875	754667
229334	465834
432167	787875
178875	369917
234958	476125
293167	552917
112917	256917
95292	218125
106208	245666
128292	269875
356708	685875
90792	199209
332208	667000
33167	87459
405417	784167
190584	384292
9791	35208
710083	928791
388250	726792
367083	685791
560042	1048042
151167	329709
5958	20250
171875	334667
24875	87208
267917	571542
424166	786250
106834	248875
371375	738125
459125	639000
334458	674083
462959	924042
76500	170459
492083	944125
105583	237500
39792	118334
406208	772916
152167	341958
275833	561750
311167	582959
197584	363584
447750	827500
8042	31583
401042	761625
213000	448750
492125	914625
210291	419750
92500	213250
122250	259125
95334	219334
168416	338416
317625	610583
540833	1008417
194458	377250
505166	1011541
384625	721583
149291	320375
39291	112541
166042	350959
361709	736292
266000	559125
28625	68042
134584	277500
476459	834959
30875	98833
114167	255958
484208	894666
266416	527958
70208	162458
34625	98458
197875	413709
479459	899584
546083	1010000
457208	894500
360625	730208
184125	390708
323625	624542
476375	901875
36958	114458
550083	1015041
416250	792958
168625	371000
447542	865334
499458	951125
354375	686792
467042	908292
741250	1052208
802833	1054125
100375	209500
16792	38542
100667	219500
368833	676750
7417	25458
301834	580667
443292	842875
6917	22750
275792	521542
205875	445000
2083	18083
517000	945541
213041	458583
255667	493417
220000	426875
180250	362250
400750	767208
8167	25875
154833	321958
421375	815584
257792	493792
668500	1166584
79375	192083
279667	540542
932125	1199000
133625	273916
533083	994625
537042	991583
258708	548583
204292	436042
300000	576375
475791	894625
344292	637209
32250	86000
26125	88917
343042	660375
533250	988167
321500	640167
261833	535083
1065125	1468041
981334	1352000
413459	753542
418708	807458
527334	997750
413584	787584
85000	210083
185333	341292
192666	410625
507333	936375
15709	56250
160375	366625
474500	893375
256209	483084
181042	366875
47875	135125
566292	1040167
102750	230500
399709	820500
535125	1000458
202625	396708
174333	358291
188417	374833
387333	742667
467250	872250
99125	232000
40000	106583
92583	215416
386750	752750
274958	543583
58000	149666
1352416	1816083
196042	424542
337917	644959
203042	440583
181583	366750
345375	674250
196667	409417
444959	865625
9542	32250
265250	507792
358584	724875
232500	469542
14333	41625
24458	68125
105792	240709
347708	664750
495375	919083
965458	1297583
142584	284584
195875	409458
227708	430333
136833	290833
130375	273791
494333	917583
10459	34959
114792	242917
488000	894292
357875	696083
450416	902375
15500	80750
477709	884959
449542	884917
16625	55167
4416	23375
246417	481334
238917	510625
512458	1000583
33250	102834
412667	752750
192583	410708
18625	58125
552083	1024791
360834	702542
16334	40084
5042	16959
56459	148125
179791	391291
91125	206292
378500	725167
29917	98834
462958	898042
502459	962000
93666	219791
510458	939583
321959	644834
47125	128083
539666	1030916
169292	366000
29959	50125
222417	446250
250167	526209
236625	473334
42333	119833
189958	479875
270083	405125
178917	319500
15166	70083
100958	201333
270875	561000
473083	656625
22375	73167
346834	678459
1064208	1390917
494833	916208
66375	372834
1416166	1920708
479208	897916
1319666	1721250
617417	881208
322042	603875
333208	655292
32250	64875
80875	175958
523041	975583
458750	875292
387250	703167
195958	406458
101917	226667
75583	185958
412750	753625
147083	297125
85333	201416
270542	551500
112708	258708
203000	414667
199792	389625
505500	943458
234417	471583
65542	162959
28250	92083
296791	574208
442125	848833
393875	748083
236083	499041
30084	96000
135125	288792
176417	400875
479541	916125
349625	701042
44041	123125
88292	203333
526334	1001250
152083	343167
315417	677875
155834	318875
145917	300667
548250	955250
562792	1043167
8750	29833
249167	517708
363167	756750
23292	77000
298500	575875
366083	692208
301959	595209
147750	339542
149250	276625
4000	13750
203209	386334
15041	44208
282541	555250
252083	498375
370959	703542
232667	474417
571958	1039833
225500	434917
414916	771375
202667	404959
26584	85709
484167	891792
404042	756709
235750	471000
368458	699458
189917	405459
214500	443833
72291	173708
129250	267084
76041	183291
239500	428750
378625	751166
417958	778625
107542	250000
444083	886583
306292	569542
428125	808916
257333	528125
309584	645834
477958	878375
281125	573042
65291	165041
131166	260541
412167	817458
326291	605000
157834	316709
16958	40583
1374833	1753458
128333	279208
149125	320375
67166	144958
254167	498792
1464500	1836000
1465250	1914959
350375	678417
53125	148417
143666	319625
447958	847250
536083	994958
18958	54917
374125	755417
466667	937375
456625	879375
307875	630208
162375	353167
466042	861084
428083	849541
177459	365417
469625	879750
337083	634958
315125	645208
347625	695208
420750	778375
101334	236375
443375	819959
240041	461958
35584	105084
501208	976208
429459	794125
391292	788250
11417	41334
35958	107666
23958	81625
462625	909916
560750	1039208
235875	443416
460042	832042
186292	383458
282167	500583
259791	509541
278583	533917
336875	648458
363417	678417
272333	495208
151125	313958
334250	629250
251458	483833
214625	418542
301917	587542
425958	793333
386750	744083
403375	757083
73750	180875
345750	661083
353958	686958
20291	65583
258292	541084
506917	942959
410417	768292
23208	82792
417500	813584
99916	226166
145292	322792
21209	67834
81875	189125
125625	275792
46125	143625
326500	648583
27917	74875
475500	915583
266042	539125
43792	123125
448750	840125
520542	1001125
154959	335042
305042	598875
567083	1003042
56417	1844584
128000	2321625
163166	325916
87916	202666
178375	391000
182917	369833
411750	792083
186458	377000
362458	685583
503500	929625
203583	431458
438542	828042
53209	144792
339917	686750
97125	224167
32084	93959
861500	1104000
6459	22917
57833	92833
335417	648542
18000	43250
295041	590458
12875	41542
250458	469375
25959	101917
243792	522208
703750	950375
287667	541167
127375	276042
544000	1008167
163250	337375
315875	647292
506209	965875
113750	253458
406250	751375
538083	986958
242542	506375
362166	735083
209750	421125
526125	975209
531000	984792
405417	813917
492916	963833
25625	83667
226667	475417
333000	687250
258084	497500
217209	459334
326084	614167
73166	178041
405000	784750
1621625	2010833
164958	258667
513542	949917
292583	603750
528292	1056208
46667	131458
267792	548667
23459	80042
341416	644875
140833	289958
414750	782416
524292	991125
117834	289875
27792	95125
448917	835625
488958	943583
362500	680000
340875	652459
317291	616750
539000	1038917
31458	60916
301209	582167
396375	740875
497333	964542
472333	898042
494292	898917
390417	808875
292084	584334
50917	144792
130583	272291
271000	535959
460792	896375
524625	1000333
494542	964500
344084	705417
388250	783750
317208	601083
385375	726083
457167	840500
177500	386292
367833	721417
188291	359291
207166	445833
210583	426000
153542	333500
57333	145917
68166	168083
30708	100375
475708	895250
554209	1016667
423291	846791
59334	150334
424875	828583
522625	1014750
252791	504791
31291	62666
273917	547417
154667	346709
49875	135375
8625	32834
226083	468541
110500	256916
525625	997750
351167	680750
114916	259250
102250	235416
462375	918666
386041	765708
414625	789333
81542	191000
155167	316584
246625	462834
543375	1026709
438791	818208
238083	461500
366459	730875
106041	260416
952958	1262458
1062333	1371375
491292	911667
259500	540292
313875	631791
191042	275792
95666	202416
262250	524000
50708	131125
127125	279625
444959	815875
24708	81875
130292	269375
5417	18584
138084	303000
275417	516292
310667	581833
458625	897042
175667	382250
100417	231292
200000	389916
12083	36333
138958	278583
558833	1037000
195666	387416
177833	386291
20833	59958
455375	846334
490208	902333
25417	86750
91375	213584
217000	458875
37834	125084
257458	485875
552084	1007375
313167	599834
334708	588542
324417	643292
169000	360125
39667	128667
492583	941958
140625	291833
231500	479292
163834	307917
7833	29541
49917	63458
373583	478292
849083	1092292
127292	252875
285791	548875
69000	168667
203625	419209
198500	392791
421667	765375
314750	611625
473542	983917
209958	449500
117666	268416
122167	267042
215208	439417
507875	966500
8083	26958
541708	1001583
437583	862500
235083	493708
25792	83792
192125	414000
464667	894292
107833	233291
150875	332667
464791	873041
284209	561000
517292	961417
318125	610750
369625	738125
46042	126917
26541	53625
24458	46750
442000	816917
372584	711917
484750	979083
296250	551125
23250	72209
359292	687875
386541	769666
167292	319875
437542	947208
1138583	1585416
63500	160875
561792	1023084
211458	443958
53375	146166
6250	19042
445333	908500
319833	437917
7959	29875
234958	423833
111458	246708
74958	189916
89792	202792
216792	388708
184584	370709
366208	666833
161417	331209
129333	292583
269083	518041
243833	460000
422500	794917
8166	27708
227333	418833
402833	749833
173083	356583
463375	877250
180416	363583
129625	289584
249875	474541
298208	588292
96959	220125
246167	1002792
181750	565542
333166	748541
212041	425916
96917	220084
305125	591708
27875	92500
74833	180833
287917	547417
459000	957750
926833	1194708
552708	1045875
421667	808334
184875	426416
102792	239959
545542	1005042
509250	966750
1236084	1577834
216250	432917
343250	692333
260167	487584
35125	69125
395792	744500
345084	678542
448875	816250
220042	463167
456083	876250
502917	961625
244875	517958
245667	507375
27208	85166
98500	189708
181083	360125
515458	948583
467292	842917
251792	529875
1153833	1474750
421542	765667
205625	393667
190584	403042
235750	463917
55000	135292
418917	800125
108166	233000
499583	915833
405875	739583
411417	816792
169500	365541
150042	324375
143375	293209
145625	298958
290375	542708
131333	236916
324375	630458
93666	210000
124042	275333
116000	246083
52208	137875
559833	1030958
551917	1001625
512084	999167
290292	548959
104083	239791
26875	90708
346792	664792
522583	959958
552875	1042708
3292	14834
423667	846792
495542	976417
288583	593875
442792	845708
340208	643000
102292	223709
233208	486125
343625	653958
7709	23042
214083	416666
457917	849583
303667	583958
34125	106208
411541	789375
538417	1006625
410792	825875
467500	870209
68959	172959
489916	949791
442084	850959
534500	1132625
109625	273041
167917	324417
526250	924916
193417	390959
317625	592709
198042	425625
480541	909875
454417	925667
56958	114708
210833	449333
51791	143083
34875	102750
164167	353500
103041	229875
350667	662625
167875	366666
149875	301125
273125	502209
404416	751666
40292	116625
52292	136709
33375	102916
296208	601833
122208	251041
423875	857791
39833	121791
63666	160708
187791	398458
384042	711958
405625	762458
25291	66291
255709	516250
268000	399083
1479166	1910541
332208	648042
1205500	1559041
972625	1259333
153000	325166
164958	324416
500250	978417
7667	28000
197500	276459
440625	833000
241167	528000
288250	557625
327875	631875
573083	1102916
491125	935791
394250	794458
422583	851750
419084	799750
11250	39042
535292	962834
221083	442750
23292	80584
307458	584583
187791	387375
141125	317250
3167	11542
317333	602083
383917	716208
28875	94500
271709	553709
468625	893500
35250	108375
16709	54542
524583	970208
325459	622459
128458	273917
417875	826083
172792	363209
397084	802709
371584	722334
348875	708875
637666	1038125
1092333	1430625
199125	421083
224125	477666
213792	418792
86208	192041
7166	21791
244375	512500
196875	382333
472000	909041
497209	935375
110792	208875
688459	917542
467500	873584
533792	998375
305042	603333
212917	437042
374958	730833
260375	512167
506292	974375
174000	373834
30458	101583
346125	673916
143250	297292
22125	72917
7125	27292
172334	339042
179416	311458
1153459	1512375
106125	218959
102375	215667
548041	996625
76333	189333
396750	833625
261042	493667
140917	310000
550541	1012166
295709	590250
124583	274875
80208	195500
9750	40916
172917	352500
202583	408666
57875	150375
357000	671125
316750	621292
23417	79375
639792	861667
450792	839375
45375	117292
94375	229541
577584	1024250
226667	454542
523750	954958
7792	26667
38625	146459
390209	700250
228708	413958
692167	949125
845250	1178667
1006125	1375375
531500	950792
1125917	1568084
7000	24167
330833	504375
86000	224833
927792	1306625
203458	393208
1205750	1592792
167917	349708
437458	842708
303208	578667
67291	168083
112584	242542
335083	634000
220959	431750
75458	190875
366791	511041
481417	687459
373834	539500
82583	235625
1444542	1885208
1605250	1946833
701791	967541
340833	602541
315791	647666
1569833	1982958
265000	510417
80667	187542
151125	226667
310417	562583
236584	327792
470375	647000
66167	191333
559958	993042
412750	780791
24500	67792
48000	109250
892833	1143250
1140041	1490208
131500	288000
504125	939584
298459	564084
459833	910000
345042	678792
430042	798625
361667	663709
145750	286542
251125	345500
971541	1321125
249750	468833
239833	505000
70291	170375
177583	380666
344958	653125
263667	530584
581042	808125
331583	625250
243583	501042
385042	746917
613959	796959
899375	1156583
144541	295083
1041958	1327042
148916	226041
223500	399667
312625	616958
9500	32666
191542	317125
1152458	1524333
131417	274000
54792	139125
464000	861875
26500	95250
432542	806750
424333	794625
54208	147333
319375	631584
13583	45458
402500	719333
538458	994875
335625	617041
1301875	1775667
931584	1183625
233417	518750
146542	220667
158750	315417
514791	974500
10542	35667
57416	144000
533083	996167
257792	510042
372000	707708
450584	818750
15667	52250
150666	301708
1317084	1724250
194083	323542
1182541	1491125
337958	602375
527416	1021041
342250	747875
79333	201333
29042	66959
307209	601334
251250	536667
293000	554000
268417	525000
206750	408333
248750	448833
220375	445833
166875	338500
97167	237042
96125	218250
32625	118292
21833	52583
453208	832167
498958	932791
247333	500041
423917	841917
74708	180250
518917	977750
201042	400542
401917	829833
185250	377625
218459	457584
387041	723583
72416	167541
352209	659709
390125	710542
175042	383708
489000	956875
94542	223834
395000	760375
353291	677791
31958	98083
6459	28542
166500	361250
365125	713042
279042	527292
371208	708833
238417	489167
508958	973000
391666	734958
456583	906750
260875	514209
26833	62125
117625	255166
228333	465417
234542	453583
440333	817208
217000	442292
240000	458125
9125	31500
322958	618583
266250	507583
205750	452958
427750	837417
26792	90667
340833	693000
190042	420417
462125	847209
202417	421167
151208	294833
76792	199167
466166	884625
222667	460834
223959	469417
337292	645208
366458	726208
131125	285125
190791	410750
496625	927334
122583	256083
211166	444916
493708	926625
275958	540708
514875	951791
242167	464750
262292	557292
228417	446208
309833	577666
184000	386125
51500	139042
207750	394625
9500	33250
94750	219375
141833	297542
461042	845625
564792	1026709
247583	516125
487000	907708
340458	640541
534792	990875
438375	857916
497250	994792
77583	190208
542208	1029792
389792	764250
421292	858542
33959	109000
220833	340250
13667	75292
505584	955959
477041	920958
392541	788458
223583	475541
351125	710667
453125	814542
402208	793458
325875	658541
359417	705042
340041	690083
358542	701125
112416	254291
352292	713750
559209	1034459
204416	435458
254917	521917
446958	903041
163250	353916
537917	1007667
351500	683750
512750	968417
12625	41125
530542	973375
396584	764792
161000	336125
129166	274750
277166	516708
295083	557250
179750	362833
438958	846500
24250	81500
86292	189750
171209	343000
149250	306708
259667	504500
56625	143916
516375	948250
472333	879208
366000	738500
161583	265625
385709	725834
490666	847375
157042	322959
39167	114500
217041	405208
71125	175750
150667	310459
418167	763833
180958	354833
323917	672708
328042	621209
111958	255833
565042	1031167
119458	262750
95500	247208
237833	454750
151209	313084
313791	589416
277458	531167
158917	327208
169791	371916
504333	953500
20500	65959
21209	66084
413416	825166
531291	980083
461083	917000
215417	454334
229583	453042
182916	399791
261792	513167
16916	59125
199125	382500
551250	1022500
90916	201250
125583	280333
524583	997458
7042	24042
338167	657917
94667	215709
1501541	1957000
157958	238333
137833	265833
247916	405458
321000	600291
5542	16375
342334	663625
455042	864875
200208	325958
1067875	1432709
71500	164083
497000	912917
66958	158375
464125	938541
271667	563459
460750	868709
393666	738291
206917	429167
68125	177958
93709	171459
297292	564208
177125	362167
178083	379416
157292	350958
399666	790250
1227959	1596625
139042	288584
119125	257875
361792	656333
145541	320625
142208	328458
377792	707250
138667	299250
922125	1226959
321250	457250
235125	480042
115834	232125
60584	159000
61292	151250
240750	462708
533208	991917
581583	1102292
339000	531167
823459	1143125
235500	488084
35917	126792
233958	450625
542875	996167
334125	642625
442583	880917
43917	120333
262666	545791
9291	30750
426875	837750
292125	558750
20542	67542
509625	985125
431542	811042
228916	447666
318208	635833
176750	365542
370542	732917
530792	1004000
60750	149958
187667	393334
187125	366708
145458	298917
143792	292375
476416	901541
429625	792667
384666	803375
78750	183583
258208	525208
6959	23500
98084	210084
405167	799334
495292	913542
131958	298833
108834	251500
495833	947375
236750	460042
110541	246250
29375	87500
116666	246041
78750	185083
25209	57500
385500	681500
222792	432708
396458	729333
239500	477417
177583	345000
30708	99250
232500	446875
41875	117042
210750	424584
394375	725375
376666	726708
561500	1033417
414792	817750
56458	146291
244833	506917
443292	807834
388708	710750
424042	839417
215250	452500
454667	876375
142000	293042
295875	562375
81708	186417
169667	349333
549125	1006167
190375	376958
411333	770792
296750	571541
34458	103041
292333	589083
24167	79167
33584	99209
443334	826542
511125	969417
518208	985291
277583	567750
1542	10708
311750	588625
39709	113834
49542	126834
180666	387500
380209	694917
300041	559333
244208	456750
360667	675250
457334	839250
7292	25375
138542	269209
504500	921375
517291	1012708
19708	64042
97334	215167
154041	344000
381167	705959
459125	886875
464542	891584
471333	928875
475833	932958
447333	867166
208416	425416
388917	761542
551333	1073333
36000	136416
242583	1347583
380000	580333
349000	724667
433917	796875
471500	903875
194375	414375
358334	734834
261667	546875
19958	41000
451709	879209
443625	773417
281792	553459
478292	918625
546041	1013083
141834	312959
458667	919750
100875	231500
427625	842583
358375	677000
198667	442875
494500	953250
170458	377083
433584	866542
249416	463000
328834	673834
436500	816959
342125	650166
246917	546917
530083	1024833
110167	238917
180125	385625
491458	918000
247875	500459
303375	567917
508750	965166
335250	658500
57792	153250
515791	990625
134875	303500
194042	411625
530792	972292
208375	423959
128292	274208
63125	158291
473541	866458
287667	563542
363459	689167
178250	368750
429125	871458
149750	327083
496083	929500
7708	19583
245375	468708
47417	132084
139500	288750
394250	747333
183083	368208
57375	150875
326167	622625
40166	116833
512791	970041
426250	838667
512833	1013041
380084	757000
187708	397750
76792	181792
299959	575167
490250	939084
143541	291625
385250	730042
203500	391125
149708	313958
23333	77292
14375	50500
8375	25292
1388709	1798375
376875	684833
86750	193583
562834	1016167
462458	875542
451000	850917
170292	351500
494209	880250
346500	625792
107958	230542
551625	1021250
332250	628000
293291	612833
411125	760250
126583	269250
211000	417334
12541	42458
322875	625125
559167	1051000
282334	539750
411792	792334
102750	235292
407666	808625
108125	246834
514791	981833
430917	793792
453542	852750
13875	45458
234916	483125
148708	299708
553750	1021375
426375	791416
7750	27917
333042	597625
344000	690625
22291	50708
549459	1015500
70708	178250
982167	1312000
129500	290500
259291	502500
16250	74792
17708	57875
467000	863667
319791	610750
457875	847375
33958	99958
534500	1033458
477042	923375
379791	756541
55292	143042
102458	229833
189083	403833
190833	388750
404291	740666
477083	930208
508584	965084
340042	618375
117083	253583
14791	49750
142333	312875
25625	83083
453458	813792
271250	514625
31583	97500
181125	369667
498792	954042
436458	838417
542750	1022667
312375	616375
473458	943916
498458	953208
393000	780833
536833	1026292
73333	175166
398958	827042
115000	246458
487125	883375
5000	17709
568125	1011334
10959	35834
78875	188875
405500	810583
42209	118459
430542	923500
366583	669000
376750	717500
526875	1033333
482291	928291
556250	1056666
8459	30584
67500	132917
184291	397125
431334	834209
473292	886333
338833	617958
372667	774583
512333	980125
458875	899334
113625	256916
97458	222250
478292	908625
472875	919750
210750	431208
367000	744250
387666	768250
28417	61334
72209	178792
217958	445125
532292	1000917
278917	545333
1164291	1543666
307000	626417
