# isolated_no_hop_copy_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
79	3155	58958	58999
144	20971	404375	404375
189	665	15042	15042
133	24917	412334	412292
115	27585	432917	432876
135	9185	175125	175083
132	36869	689041	688541
58	43266	746125	746125
103	18192	349291	349333
10	46602	822166	822208
15	16118	299291	299291
51	2569	48500	48542
32	10448	191291	191292
90	8703	166833	166875
145	10867	223250	224667
132	37263	706417	706417
64	42540	938208	938250
107	41319	749041	749000
124	45593	844249	846541
84	14768	274374	274375
129	36788	695750	695500
36	24537	434249	434291
91	9288	182084	182125
80	17202	277750	277708
127	11615	239792	239709
24	38286	674334	674125
193	38049	751458	751666
95	8055	142666	142707
139	48582	815000	815042
116	30045	572833	572917
20	2762	46333	46417
51	999	-999	-1040
89	48505	736709	734792
54	30259	558709	558709
16	49734	1019750	1019916
152	21199	417000	419625
121	36549	792583	792542
127	7739	112333	110917
149	14607	206833	206166
46	31685	535750	535750
124	29291	438458	438458
122	16348	291083	291083
41	3336	55916	55916
145	7913	128291	128333
5	18790	360625	360625
23	14979	255125	255125
111	27662	560833	563708
7	14665	214167	214249
7	45341	856833	856875
25	7712	149042	149083
3	47585	796793	796834
136	44889	904167	905875
132	39922	807333	807333
158	47908	770625	770625
87	34311	652916	652916
135	7857	144042	144083
188	28218	558458	558208
39	8770	170750	170791
199	16362	294166	294208
55	28839	504292	504291
116	36157	701250	701250
162	13036	231041	231041
115	43328	731125	730292
117	21017	406458	406458
31	48554	866375	866375
119	46606	752249	752208
139	42304	742916	742125
186	13125	238917	238917
14	45189	822959	823000
52	26490	410166	410208
15	28883	495334	495292
80	47227	727208	726833
26	14661	258000	258042
141	10234	187250	187250
189	23465	433542	433584
137	21099	435667	435667
58	43008	829709	829667
179	49168	845958	845875
20	31105	557334	557376
23	25586	552750	552750
119	42168	677584	677583
148	5346	97875	97833
66	12982	230334	230333
95	18970	338876	338876
192	25871	540251	541793
189	43778	771542	771583
163	38310	755333	755333
114	32826	591542	591583
19	14119	220417	220459
178	34535	680667	680958
190	17687	351417	351418
73	16508	250583	250541
39	18354	346375	346374
84	46505	1163584	1163834
24	29841	602249	602833
167	523	12083	12083
157	9831	185584	185626
188	21186	395292	395293
154	8216	143708	143709
17	23553	405750	405709
19	24302	436626	436625
90	19839	366167	366167
5	6981	126625	126625
56	12302	198334	198292
63	23657	366583	365750
80	42783	733625	733583
200	30900	548958	548958
197	41848	742542	742542
15	45797	821624	821458
58	10113	201666	201666
34	12216	221250	221209
58	30636	477667	477667
160	9689	223958	223958
36	23295	350917	350876
103	24109	444333	444333
120	19260	414792	415084
24	25067	344709	343250
54	1936	38334	38292
48	22851	381292	381292
143	12418	201583	201625
106	42079	761708	761833
199	49808	950041	950250
184	4309	95584	96167
195	16614	273959	273125
145	41396	865250	865541
66	44955	735999	736041
118	35021	638500	638251
69	23305	317750	320083
103	12647	285875	288459
21	34595	750208	750333
9	28910	609209	609334
60	17913	264750	262417
23	9887	196000	196000
158	28640	417709	417250
126	11810	196875	196000
65	40468	807084	806834
106	46982	786416	786416
119	26651	367916	365875
86	45332	816791	816500
102	33220	576959	576917
127	4681	88958	88958
197	37887	737291	737332
158	2633	39833	39875
179	2996	52416	52375
195	27450	487624	487541
47	45387	841791	838500
78	10325	232959	232959
162	12673	211667	211625
150	15318	304918	304792
75	29123	549292	549375
87	25598	369750	369668
155	28862	442917	442750
121	2760	77333	77292
52	20465	375501	372709
164	18692	335041	333583
196	6216	118667	118709
6	2525	49792	49792
126	19506	346666	346749
184	23664	390167	390125
154	11754	267125	268374
62	7884	154707	154666
23	42792	952334	953666
199	4426	64250	64250
168	7782	175125	175458
119	15836	374500	375750
187	40488	859167	859667
122	30068	554791	554874
59	20598	409667	410042
35	24063	420833	420792
68	46077	1014542	1018083
20	9564	179626	179667
191	23050	425583	425750
69	48652	786084	786042
65	19670	375708	375749
36	13562	255000	255084
164	8975	184167	184167
143	21613	281208	280417
102	47665	847582	850333
127	33599	698459	698625
17	10886	174626	174584
133	42891	670000	670125
107	49314	719584	718792
143	41047	727375	727459
47	25614	477958	477917
176	1243	41833	43042
41	47856	743709	742001
32	45951	888792	888500
38	42763	705499	705541
177	42296	737833	737791
93	20978	346917	346916
185	39480	508708	506791
173	17158	351084	351208
109	41629	885833	888500
138	4033	65042	65083
98	24779	475125	475208
180	35674	711083	711125
101	4968	88583	88375
17	27227	477917	477667
33	24705	590292	592126
123	40187	765417	765458
7	46072	786333	786333
134	43949	755750	752708
17	42481	771083	771084
109	45742	809417	809333
55	33925	646124	646125
66	48496	910750	910625
92	2893	70957	70957
154	15604	278293	278251
39	22373	464418	464459
37	11791	202375	202416
145	28675	568584	568584
112	45223	1048959	1049000
98	32970	641333	642583
79	45924	851250	851291
102	37527	649625	649584
143	4265	80917	80917
143	19110	339250	339209
49	48250	700125	699417
86	22657	397250	397250
22	31203	574749	574791
153	10662	220333	220334
191	31810	567084	567084
27	12976	204876	204875
134	26717	464833	464834
3	11987	201208	200500
177	24455	444166	444167
44	22460	474583	474541
115	7547	126124	126124
67	33205	539292	539292
96	27014	387291	387250
116	19826	378708	378584
107	15151	289333	289583
82	37550	773499	773583
104	6505	114917	114917
87	27191	545041	545082
27	24351	416958	417042
72	18268	347250	347250
120	48834	946292	945917
47	33453	638333	638333
168	10347	192000	191959
48	25949	483291	483291
73	39898	712084	712084
172	44283	748458	747291
163	35430	742499	742500
48	49196	769708	769709
61	28375	477333	477292
153	35929	623124	621833
23	7081	118249	118333
95	27727	411417	411376
76	45878	823208	823208
190	18207	361957	361957
54	6576	116167	116125
94	28372	523792	523792
170	6933	103416	103458
114	36492	757583	758707
167	39513	711375	711333
51	6172	103167	103209
176	1555	28417	28459
171	49893	1034500	1034667
162	10985	138500	138458
143	15066	296875	296376
64	7970	151708	151749
75	31353	606168	606209
109	6294	109250	109250
189	49782	889000	889000
13	6860	102417	102333
14	31933	480125	479958
57	6907	87917	85917
144	5230	110917	110959
76	45575	836376	836376
23	41828	662333	662250
17	15120	257000	257126
122	22376	387750	387791
79	22737	400958	400625
67	14541	289417	289458
19	9449	180916	180916
192	19125	415792	415833
117	49563	899333	899375
92	2001	39416	39458
117	25991	553249	553208
4	36147	848625	848958
133	40607	821667	819459
34	6019	107167	107167
158	15740	271709	271709
53	33954	785708	785833
177	7547	132208	132208
183	26090	527832	528041
191	45917	702917	703500
154	38921	713083	713249
55	21645	339916	339958
40	10928	195792	195834
136	7391	138625	138584
153	39179	805958	806000
52	5801	111334	111333
69	5070	123375	123417
153	19238	310583	307958
152	34578	818916	819041
23	13644	308001	308459
199	49371	934376	934626
187	21027	489833	489959
105	37193	749833	751374
114	49648	927708	925542
133	43656	708583	708583
190	30113	579625	579666
24	19872	297584	294833
181	31542	669000	669583
161	22804	497417	497459
160	44662	839457	839583
60	18831	395668	395709
138	4330	84292	84291
25	28154	535750	535750
