# async_copy_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
186	9009	42294084	41613542
110	4876	14709750	14325083
133	35747	124594584	121476126
77	24821	54936583	53194333
123	10033	33721834	32903250
5	32147	5786667	3430792
81	13550	31537458	30560750
158	5288	21368208	20972375
103	14074	39667375	38812625
62	275	510333	450874
94	32425	85287416	82766458
69	27798	54674084	52664917
19	21734	12701750	11055250
168	18166	79109917	77788708
13	18554	7093000	5454292
138	29906	110688500	108577541
193	30877	145720917	142820126
99	24426	70551000	68819749
17	7208	3747750	3294958
142	48381	178797667	174616584
133	34197	121963916	118992750
18	34956	20168167	17219833
135	1132	4067833	3971875
157	18482	75353209	74210542
81	40941	94152375	90879251
109	14556	43564500	42662709
5	39657	7641459	4438709
32	35469	32654875	29614750
107	28798	85795499	83710249
117	7014	22108626	21617167
24	4260	3053875	2733833
61	18885	32754959	31355459
23	11729	8059125	7239500
29	37522	29286126	26415917
164	39093	163784666	160401500
142	26083	97153376	95568542
71	21988	43676875	42165708
54	41950	61796167	58475833
56	24675	38125833	36376791
15	37180	15478208	12394875
198	5137	25281125	24883666
194	18999	90074084	88759250
3	466	86168	42959
121	198	663042	609417
109	45098	133595209	129906375
3	38191	-822457	-3845791
200	16539	80323500	79075625
5	40652	6485042	3150667
84	15533	37076541	35894083
198	6699	33265083	32774416
138	37757	137109458	133904457
177	3461	15454917	15221917
110	22649	68675042	67190875
177	28746	134448416	132540249
82	19046	44814875	43528583
165	46427	200831750	196530250
100	35557	96678666	94267374
8	6743	1594334	1100750
148	49885	190475917	186327792
157	48006	194589501	190400375
148	20542	78808500	77386042
61	44544	76453958	73119500
32	48957	45038292	41462250
131	47734	164685834	160519292
184	8592	40125542	39533667
160	24885	103021667	101337458
121	16323	54501167	53372541
143	45668	170047750	166207166
170	47746	207319750	203158167
60	5082	8581041	8152750
123	31512	103189667	100302167
197	26147	127787334	126108334
152	20804	83219958	81828250
82	35991	83747875	80712000
82	15294	35673000	34671125
98	8895	23880791	23198458
56	44417	69182167	65575459
68	41924	80766083	77215916
28	3650	3095333	2720959
4	43313	5825917	2305375
104	9228	25873042	25152500
166	5082	21621916	21226416
154	42520	170067000	166415209
9	5957	1652666	1077583
134	26602	93525001	91465667
151	7380	28961667	28354917
30	21057	18124083	16676750
170	16161	78788334	77597293
47	24395	33196500	31345459
148	41158	157530583	153980833
90	46343	116772375	112643042
37	45836	49098874	45345042
134	42052	148025542	144775334
131	33860	117425834	114465042
38	49691	55224750	51092375
108	20785	61068208	59776042
119	13123	41645124	40800041
151	1554	6117208	5998249
109	32167	95721208	93347958
170	6783	29621875	29091875
116	25934	79610833	77634916
127	7431	25387250	24848959
188	41944	195754043	192170043
158	42254	172236541	168490334
16	31845	15342166	12479332
100	38076	103361958	100160292
53	39906	59345749	56067958
171	46025	200149166	196686874
85	12094	28846792	28014708
102	865	2462001	2355417
101	18449	50906250	49631042
92	16862	44638041	43317624
57	18847	30094167	28506083
7	6463	1130374	696332
142	36035	134103958	130869125
36	37284	38900416	35952832
145	11673	43925084	43031000
113	4616	17177292	16717959
16	22702	11399834	9809584
93	8803	23537292	22856874
112	35584	108283667	105124959
53	12295	18229125	17433916
197	17751	86228249	84968249
117	8128	25624833	25042416
171	18138	78948125	77748125
51	46037	65661084	60673041
148	1482	5974292	5782833
20	1186	781583	660167
120	32145	103432542	101060292
29	9336	7458416	6798333
172	38675	174640041	171740041
27	14355	10988458	9874750
184	4347	20470083	20164125
127	47557	159722249	155511124
7	11433	2510333	1565208
152	11920	48116042	47193959
160	5837	24058833	23620583
45	7561	10296500	9643541
26	43235	31035292	27269917
166	21219	90497499	89079958
69	43161	83451375	79863208
29	39832	31765709	28379251
84	30986	73459917	71112000
54	48308	71553541	67347583
178	11378	56367874	55613874
79	24312	54717041	53019375
68	33806	64336958	61342541
55	18705	28647417	27214167
136	2907	10539124	10293500
76	36516	79661375	76580000
113	48319	149149750	145456167
189	30533	142976292	140638125
88	19500	47835083	46460708
186	44728	207861167	204393250
139	17168	64941542	63720542
77	43306	95702625	91843583
51	15382	22471624	21270416
89	18938	47143626	45943375
188	4042	19087208	18782499
29	37648	30237500	27172167
31	20525	18508375	17095042
142	871	3277167	3168375
22	38285	25560625	22369124
93	34011	88348666	85323832
47	32283	44781001	41926043
11	44709	14343459	10921917
137	40326	145702791	142387833
16	48638	24829334	20729042
178	42602	191954209	188847416
176	27955	124613084	122803459
80	14131	32465458	31488125
82	132	311209	275292
30	26852	16075000	14094292
197	23971	144181376	142349834
50	13246	12579167	11639584
67	28182	54068708	52067625
66	24771	47492500	45686209
160	49203	212006000	207962708
176	38709	173971125	170975958
163	17550	73806750	72515584
157	1811	7376750	7193249
15	47004	18593291	14785208
28	49100	39908583	35540499
171	45575	204863001	201038917
24	19546	13541833	12108876
85	32536	76584208	74495916
187	33263	156189708	154049042
83	39299	92001750	88813791
21	42203	26317417	22699708
32	46501	43926416	39834209
64	30664	54964041	52870125
2	5523	852082	496207
83	43333	101708167	98301251
70	14029	27682625	26734875
118	13833	43875791	42957208
122	890	2996499	2888375
47	29897	40989209	38979625
113	8996	27727416	27013499
35	32016	32708709	30624626
185	37961	175392334	172103500
32	1099	1048541	931166
34	45389	45289959	41345417
7	48955	9346959	4987792
43	30417	37838208	35413333
6	7689	1558042	1018625
5	35556	4577333	1759208
115	18463	56911167	55647876
75	2682	5790750	5557708
32	26564	25929042	24251834
106	43231	126205500	122561208
83	40760	95805833	92705583
133	33469	117946333	114909000
124	23325	77738875	76273001
91	7026	18044751	17496334
119	49678	150677541	146684999
130	5511	18870708	18455542
28	46354	36376750	32598250
46	21063	28450666	27023125
66	48886	91790084	87827833
77	48646	106072499	101924666
8	28542	7678542	5825251
32	47418	43921125	39896041
116	16948	53285042	52081167
155	48875	197599209	193394333
101	22572	63246625	61827334
104	20872	63722000	62266167
101	16325	46005458	44802416
57	15836	25089751	23860167
100	30481	82008500	79862125
136	38349	137700792	134671125
47	44332	61037583	57449083
92	13984	36393959	35274334
198	3987	19241584	18960667
166	24618	104488958	102905374
153	2457	9944959	9762209
186	13806	64616583	63623000
28	5424	1771167	1270709
63	25376	47461166	45639874
98	521	1404418	1330292
102	32330	89108167	87075501
65	44373	82778958	79256541
165	47502	201464667	197426625
67	45858	87022084	83148501
16	14464	7178375	6312458
43	39507	49191958	45845042
30	41181	36147291	32778666
186	17593	83484125	82269375
85	49812	116940833	112942583
21	45918	28537167	24483292
94	18313	47805333	46505500
98	39894	106655250	103709458
135	4037	14634666	14339875
59	33859	53750291	51228000
54	30283	45514834	43380833
152	23705	94599833	93082791
171	6023	26836292	26287917
127	44975	156731125	152593666
156	3425	13995082	13695625
133	22923	79910834	78225959
198	17384	86029542	84740125
108	18963	56124209	54791000
107	31794	102812666	99878791
198	16220	81140166	79918416
131	11038	37871749	37152416
40	49868	62629124	58435250
101	42186	115862916	112456250
155	37075	153898584	150659750
100	23154	62638666	61131708
135	8073	29215583	28635708
8	49955	10182001	6280584
115	20630	63879667	62424875
161	35268	146016374	143630416
183	40556	190087333	186763750
199	9255	45653583	44974042
161	8934	37945208	37425167
193	26617	126630167	124952625
140	38859	143283791	139984041
30	13734	12008501	10873042
9	6159	1567833	962708
14	16670	5409000	4138458
188	45123	211956333	208055167
79	9453	21609207	21011875
178	42689	192172083	188652292
107	38987	114963833	111840042
80	41611	93647917	90140041
148	2831	10997583	10783458
13	25073	9649667	7745958
46	3937	5186333	4887417
59	46388	74095083	69952666
153	6636	26756958	26261375
111	32637	97145625	94730792
36	634	702667	631791
199	35216	173688208	171241333
81	6555	15063250	14583041
110	26623	79641917	77627084
17	33979	17443000	14424001
109	10832	32296417	31572625
147	20676	78197459	76821917
82	15639	36794167	35595667
98	14203	38432333	37587333
156	44938	179360791	175318041
66	3522	6660875	6389792
4	36924	5132293	2159542
134	5511	19433917	19013459
120	22198	71328209	69789417
64	33211	65051750	62177125
38	35264	39450709	37002125
14	17630	7536875	6051167
30	47375	41393749	37580542
193	19191	89907791	88583125
167	7467	32477583	31880375
73	34176	69974584	66981750
74	1558	3092166	2949541
84	25098	58825334	57033250
138	42010	152996667	149363958
170	46440	210327874	206370958
23	16307	15384750	14123500
11	31674	10161292	8028958
14	30657	15842916	13842166
120	29765	96048000	94009499
22	17583	11647416	10345000
77	19145	42118292	40714875
173	48101	213694458	210014667
120	13159	39200583	37671832
36	39765	41669000	38295500
140	49201	229732333	225189333
184	20288	97749291	96341625
68	3676	6795875	6511333
9	22871	3990583	2935083
97	32864	107498291	105112958
184	47843	240338375	235930916
60	32077	53929250	51905750
176	46860	214620167	210521625
10	39586	9102792	5828584
129	3597	12327333	12055083
177	45380	202588626	198767250
44	31943	38996208	36600416
78	3700	8537458	8221499
126	29092	98469500	96511083
94	18114	48454792	47162250
107	17981	53063125	51847542
96	47909	125465459	121489750
90	23883	60046793	58347418
60	48413	86246333	82145124
52	35323	51434918	49126459
180	31666	144952375	142916124
104	36719	103332417	100050584
124	31665	105575500	103567667
162	14760	61121542	60171458
156	21490	86509624	85057208
174	9640	42626750	41965375
76	44465	96606626	93229876
142	5076	18962209	18563751
161	17616	73260917	72058500
107	9726	29183584	28329875
7	15789	3618458	2445833
158	29899	123305250	121351084
67	29475	55464917	53447792
109	22464	66999584	65463126
162	3057	12771333	12518416
101	12706	35432999	34525708
5	15186	2755626	1582958
20	634	410625	325500
95	11161	30006833	29124459
53	41257	61108875	57700750
53	667	996500	905625
118	42680	133716375	130274375
11	12950	4214708	3396791
39	534	621832	547499
9	33477	7131500	4697833
93	5543	14744958	14317999
78	48136	106058708	101686875
161	2325	9619875	9432750
165	33278	142484792	139597250
175	5814	26382833	25976750
127	44077	147432334	143929292
169	33555	146782541	143797875
81	20322	47361917	46074584
20	24238	14758250	13032958
85	21693	56814792	55287833
53	4214	6641958	6229708
34	28641	28239251	26417042
53	49136	73377041	69299916
122	37585	122885291	119670666
166	3728	15910375	15612250
58	39258	61643250	58239125
134	27672	96570000	94584500
146	5316	20256417	19757125
32	33852	31560291	29453500
127	5559	18912332	18452624
194	38674	183641083	180378917
192	39372	185188417	182094625
170	1239	5468251	5341209
66	580	1142167	1047458
138	6621	24283542	23816584
191	15474	73599959	72368167
21	40402	25526500	21878918
71	36237	71665042	68778542
168	35106	151671501	148635542
103	843	2426332	2313999
113	6629	20292916	19881333
14	9320	4190250	3465208
90	12771	32681709	31796250
4	23448	3150376	1753750
106	48745	139913750	135549917
15	2609	1257166	1065291
32	38698	35222208	31922625
6	5158	1051792	596042
94	36113	94957542	91913126
137	18404	66758708	65463042
107	47099	138758333	134978750
189	41670	195786459	192146834
23	6686	4945667	4303709
101	16403	45454876	44286418
196	2949	14342292	14134126
59	24889	40110458	38270583
154	41815	168660042	165377209
1	30576	3719666	761458
144	628	2389124	2312042
185	11926	55485916	54743208
141	49554	187820124	183568416
6	5169	1088667	620626
90	22950	58203458	56575041
138	10203	37052500	36355292
54	22490	33313084	31705708
13	17143	5872666	4737749
55	24575	36934583	35168166
4	45021	5542375	1757666
76	33388	72174958	69171708
2	20877	1400042	217000
47	16838	23093999	21901458
24	22462	15817458	14105709
145	17616	67099583	65948126
21	8610	5523501	4862751
193	38249	180067249	177060750
9	25194	7134208	5209209
74	10047	21006625	20186125
114	27637	88038084	86071334
75	17827	37689084	36531334
181	37373	169941708	166804542
64	31773	57609667	55478125
129	1774	6135374	5970666
134	28073	102188042	99879292
178	44268	213845375	210112125
184	26951	125570542	123580625
181	34607	158722041	155827750
95	19736	52006542	50653917
67	46386	87749250	83845876
168	21771	94343500	92966624
2	14014	2763209	1562959
134	32840	115516624	112580124
183	49164	225910000	222185084
25	46170	33257167	29994000
95	28416	74657375	72641667
44	25147	31286375	29602458
199	49242	241062709	237274917
85	21354	51171041	49802125
163	32614	135456333	132482042
37	22456	24369042	22681250
75	42722	90259750	86638792
175	11680	53329000	52468875
185	35270	163009500	159899375
101	314	894041	827708
32	5141	4883459	4434542
2	8356	705499	224208
120	45040	146479791	142760041
148	28620	110087583	107602084
199	44908	221191792	217387208
136	12584	45407250	44564250
134	882	3081833	3002625
37	13231	14168166	13336166
57	35922	56492584	53424625
12	48550	17626500	13913292
90	22475	57715209	56075041
154	3075	12372750	12125417
10	20733	5900250	4453333
56	36930	57521709	54446167
5	4241	810583	498833
119	11430	36497917	35718251
193	32952	155401583	152447583
17	11201	5685917	4899667
65	7320	13354249	12859458
184	47332	218055000	214176291
11	46678	13710375	9724916
39	26401	29367583	27608625
93	37183	96734667	93531208
75	19874	54652750	53012875
191	46157	246934917	242821875
68	15480	29908458	28747458
171	11962	52624750	51771834
3	1097	175375	84792
138	18077	65793334	64585291
97	15769	43125916	41880791
2	12597	2520708	1301000
130	37490	128466334	125309917
49	19279	26151125	24803000
146	18064	68388125	67158750
116	14965	46883000	45775958
2	47310	7353958	3173667
89	30388	73805583	71852542
123	2844	9459499	9221458
179	3637	16629834	16320500
60	19900	33141041	31784291
123	17071	56393584	55237125
9	22924	6655917	5121458
16	19705	10354541	8852916
165	7491	32044500	31553917
97	9282	24813333	24079833
186	25120	117156666	115271541
135	11745	42368166	41508749
181	24588	113084000	111241000
189	24350	113002750	111331917
126	44839	150717209	146916583
111	18359	55825416	54738333
10	6611	2066000	1595958
185	345	1643833	1595209
14	28709	8697959	6729292
155	20339	81823667	80401750
180	26388	121087292	119157791
104	9941	28431959	27617000
94	6280	17185042	16616209
46	39420	52987750	49527208
19	23895	19716459	18226416
5	13130	3105083	1936333
141	15611	57684166	56494999
43	19998	24181708	22630001
148	39232	154910626	151927251
18	26691	14969500	13143459
100	33352	90175208	87216542
154	43684	180364167	176731125
117	48860	153091417	148846458
109	5798	17432667	17030124
124	29808	100281958	98162167
5	44508	7439208	4023000
64	8138	14613375	14035667
44	28822	36160041	34316416
102	26143	72505749	70672291
73	18819	37664374	36503958
79	39994	89041250	85398792
97	38555	101304459	98275334
57	690	1103958	1018582
85	37493	89595916	86460583
86	8309	20233791	19639250
27	2069	1578334	1401000
159	27997	114237625	112219875
94	26815	69391917	67644708
198	23903	116917250	115286166
3	14812	1595084	768917
136	2318	8418791	8211292
153	35227	139608583	137120792
108	36483	108325500	105772000
157	37859	152368250	149059043
161	48976	201184500	197420708
148	31403	119002500	116635083
166	22643	97273333	95557833
8	7655	1722333	1212584
100	14561	57035042	55846208
134	25478	102315957	100776874
13	2811	1204209	957626
65	1599	2954417	2772417
169	1041	4600917	4498999
194	585	2863584	2770375
180	21129	102014916	100627166
177	49881	223570667	219230875
47	30458	41930834	39529167
26	7441	5387041	4897250
14	8342	3542500	2902958
97	17440	47975166	46730166
36	42499	50651792	47001167
129	43036	146801791	143522499
155	37256	149589375	146492000
6	46034	9595917	6101084
109	6987	21228125	20630250
106	28316	81952334	79941875
39	8548	9896917	9158583
34	12713	12528125	11564458
59	25873	40920834	39143209
11	40369	12980001	9813626
165	30014	126646792	124568000
111	49760	149266250	145067834
127	18852	72636791	71252166
110	13727	35769583	34774292
25	1394	1010959	864750
97	29970	90403875	87979749
25	34977	26692541	23579708
86	1249	3194834	3072375
111	16588	59895958	58685416
67	40625	100986209	97452584
114	7087	29102416	28594916
160	32271	147294958	145264208
191	24595	118225458	116320792
17	12114	6843375	5707583
64	2874	5048792	4823291
128	20604	69845293	68272084
150	789	3125792	3030958
85	36991	87866959	84566709
125	47504	156817875	152730834
89	48595	118621167	114509792
166	10104	43266750	42624125
9	9882	3326876	2532042
153	34710	137046792	134595583
149	6827	26061458	25627708
15	17900	7913375	6584292
146	33425	127569875	124555834
176	25719	113689624	111926167
99	18300	49050582	47863291
9	15368	4391832	3468791
82	35558	82637250	79664959
185	27962	129983668	127944917
172	11483	50641166	49822500
117	18577	57900209	56738084
136	23820	85776332	84206125
57	23429	36786083	35195542
7	35421	7831208	5409875
152	15276	60874417	59716708
98	37615	101061834	97809083
130	49295	167380625	163007667
120	16466	53573000	52448625
11	38185	12284250	9096166
119	24882	79234584	77716293
151	30248	119261416	116864416
197	34988	170917958	167888625
74	20096	40925459	39679209
112	19491	59257125	57876959
198	48570	240118667	236335876
62	7012	12227959	11722541
34	1205	1166834	1051667
136	3965	14322708	14012958
188	39593	184592667	181239875
50	49305	68469459	64211792
114	1304	3963375	3835083
167	19617	83744916	82368834
96	37840	98709750	95573167
139	3155	11668625	11417084
44	22726	28364709	26712876
97	21436	57213874	55715667
145	36992	138711959	135605000
123	22459	74748875	73128000
29	1529	1266125	1117125
34	25877	24670750	22823833
165	27563	121011584	118919417
36	12278	12880541	12108125
40	23584	27226082	25560457
96	26969	71468459	69544126
35	46451	46736333	42516291
107	1734	5237250	5068333
113	3947	12027500	11749542
127	36417	122835250	120355458
159	37879	155609750	152479416
107	20178	59446542	58195750
133	30807	108100791	105771958
48	47320	70207167	66084251
116	15089	46793042	45670250
59	39386	63673917	60464125
139	45730	167539082	163857041
55	17117	26081167	24867626
51	47056	68520084	64918959
128	31659	106477458	104045542
7	8247	1577291	1014582
49	19905	27849041	26473958
161	10770	45113417	44271625
78	1650	3783876	3599542
185	8048	37558708	36868667
82	20687	48049916	46503417
90	19511	50064708	48557042
91	38888	99540500	96526792
9	44883	13024624	8647041
101	11526	34765542	33992918
116	19597	60461333	59120417
80	5593	12836791	12370542
95	28846	77365417	75347792
52	4270	6320250	5968125
195	3624	17368500	17081959
129	40100	137240708	133902792
142	8194	30404750	29873917
190	42096	200304668	196802917
153	15733	62976041	61806125
136	14907	53987875	52834959
143	26413	98342000	96677792
177	49964	223019417	218601250
109	30573	90645042	88292791
148	19491	74552167	73208499
157	17251	70650292	69547126
178	29063	130238833	128206417
81	42031	95859166	92450332
105	4025	11993499	11665833
194	15876	81000875	79845833
105	39602	114456625	111009250
147	43544	164315333	160803500
178	4888	22004792	21686875
171	26761	116779126	114917168
147	33256	136725750	133822501
91	48069	122297875	118258125
45	8559	11163291	10551999
175	13067	58054709	57172875
7	5349	1306000	808625
33	44239	41777584	37769917
199	31060	152674291	150306916
95	1782	4768084	4604417
135	14122	50655958	49681875
145	18398	69578333	68186667
131	19985	75587541	74237541
116	17925	56188833	55004958
63	43618	77025416	73373125
73	30970	63147833	61164500
123	35295	116440167	113431917
87	28640	68994917	67124542
166	17884	75708875	74477833
195	17094	82549542	81265042
72	26615	53991208	52220749
123	49223	164239584	160410501
84	36016	86031333	83010916
31	47409	42574167	39021917
75	47489	101282292	97605417
13	11879	4915417	4087792
199	45994	224566458	220548250
75	42541	91432292	88002626
104	3071	8711792	8470500
19	23474	13121583	11418167
93	42071	114552584	110971500
84	27772	65867417	63909333
145	16433	61822875	60668417
53	24510	35599916	33776083
25	2511	1776791	1574667
160	46753	190393876	186257500
54	28288	42051792	40110000
32	8552	8121250	7501167
29	12632	10072000	9108167
89	36799	92234541	89063082
81	40418	91653292	88575000
10	44880	13624125	9884000
91	45194	115924624	112202250
65	29443	54397291	52330333
53	1921	2826708	2653042
112	26536	81050708	79165333
174	40843	181194917	177694876
57	18619	29717500	28333709
106	33073	97325375	95231125
199	28176	143166458	141082333
61	16995	29517375	28269833
33	22209	21313374	19802833
137	35447	127862709	124716042
84	29154	70213250	68322250
27	489	430416	347249
71	46145	91056333	87285917
70	14941	29251875	28123542
169	6446	28224791	27751624
20	22850	13810500	12100583
188	48917	229699834	225501418
25	19829	14140042	12722500
113	31738	97519167	95001875
25	36907	26557917	23438292
128	24778	84791709	83131084
144	40245	152495042	149159542
70	21630	42482916	40982917
144	37748	140681208	137522874
80	5906	13712791	13292500
71	30633	59946292	57546084
133	27100	95459291	93719625
37	5685	6567624	6055541
108	33199	104562126	102170584
88	7804	19553500	18913875
193	47593	230466250	227000625
11	43306	12366583	8718832
1	49903	5334624	1216374
21	38270	23762041	20528042
184	39230	183537250	180196041
172	20086	88734083	87372875
55	28462	43882500	42052792
5	15112	2974250	1978583
100	35571	96227375	93338250
28	1799	1424168	1261751
145	30199	113840333	111494292
6	18922	3816875	2533583
2	4900	809417	432750
133	11041	38893917	38153126
135	26701	97225916	95316208
77	28327	61843166	59940166
19	38087	22597708	19539792
64	862	1592750	1488459
176	19458	87188791	85820499
108	6046	18007876	17594708
46	47341	64224542	60234792
85	39671	94265749	91328333
197	13521	67203042	66228416
84	4307	10353333	9994500
67	14314	27319333	26323875
194	3747	17801501	17558083
5	21618	4348958	2732791
44	8717	10854333	10239125
