# data/inputs-5K-1-value.txt isolated_hop_reset_array --ballast=5
#
# schedule(ns) total(ns)
257750	1194709
301708	1400667
27333	181083
365375	1686917
33042	200458
88959	454167
118583	593875
323000	1555666
148125	760333
348916	1617250
261834	1320417
204375	835125
42750	264666
258042	1190709
429542	1954333
279625	1302792
299125	1403250
119958	597042
112583	563541
133625	652500
83708	446500
107042	540958
5042	29959
114041	584250
124500	614084
178584	843375
383417	1750375
338250	1530916
162834	796584
278792	1376792
310875	1435208
384791	1765791
317167	1462083
33958	212291
89541	369666
125542	630500
46083	249542
388791	1843750
11000	45791
233208	1074208
4917	44625
245416	1184041
117291	586250
373292	1709125
11792	82000
67542	374834
160708	789125
80500	422583
5834	43959
407958	1778042
92833	477958
310917	1479333
236750	1097042
72125	407333
113667	566167
117041	585958
405000	1774792
268125	1204542
378375	1729667
143166	701791
210834	991042
29042	162375
307459	1518125
193416	916958
152958	673583
646334	1589292
98167	489542
388041	1693833
323042	1586542
386458	1888125
271041	1355708
150042	768083
150083	785916
45084	276375
105042	570625
174750	894125
155042	789875
116750	608167
193250	989209
12959	92500
45375	252584
338208	1554541
262167	1056167
37042	216917
77000	389500
282084	1176625
134375	699292
328583	1597833
229583	1020375
408584	1739209
55416	291333
140917	708917
660584	1904584
219375	593458
464750	1888958
137250	670500
121916	594958
298000	1365042
31125	142250
226875	1023000
45166	271458
408791	1755083
24916	121416
218667	1059667
123084	607750
144458	693166
66750	337541
224500	1012667
219458	1008291
207417	986833
395958	1889667
217167	1156083
79916	425791
38333	231125
19875	105125
144084	722375
82333	453333
324292	1496042
329959	1574334
13416	80666
177250	902625
719792	1771542
745167	1723084
299584	1323500
237667	1128792
368875	1668625
101333	515750
156250	779208
131750	648542
176834	835917
347708	1613541
95833	476667
34375	215250
31375	147084
139167	689000
251750	1149375
95250	497500
5709	35292
288208	1351750
259916	1218541
145917	717250
226125	1065750
433375	1869916
219542	986750
314000	1471833
99625	515042
271084	1393625
193416	566416
115958	518458
426709	1867709
226292	1081875
324041	1538625
161417	778625
379167	1722167
125709	614125
114875	555750
263041	1212875
173250	877500
414667	1869000
250375	1128583
97833	516208
239625	1108083
402708	1843541
17334	114542
174334	912042
322167	1491542
2917	15000
409584	1868459
221750	1120333
312083	1527542
322166	1588250
208917	991917
11959	70750
174541	834791
32583	215000
290708	1326750
144541	695791
120292	594584
46833	285292
265542	1230833
225041	1052708
334542	1507375
409209	1876042
264666	1253041
54292	308375
197708	937208
306417	1413709
30125	194875
272250	1246750
184583	880042
222334	1032125
4500	28416
323083	1600875
195792	935792
63709	370917
269292	1212875
89541	466500
297541	1374250
387416	1752750
106417	552292
86667	441833
12625	82125
388042	1684667
301208	1412291
286042	1365625
248917	1190208
194334	914167
4125	37292
163958	850458
126000	635125
130334	638625
368958	1677375
219708	1016083
291375	1355083
410291	1845083
25875	167083
248750	1169416
404125	1858667
179500	950834
142084	716334
264875	1287208
191875	974750
160333	767583
8917	57459
176833	737500
286958	1327417
154667	740875
330042	1521750
90375	462125
27250	174791
12792	79584
190166	917750
302750	1391208
364084	1659084
366875	1659750
364125	1677708
391167	1775750
359333	1647500
264167	1249459
116458	580791
159375	767459
8833	37000
313208	1459208
198416	1026916
319875	1479417
285958	1312916
241750	1165417
303041	1418166
408375	1828833
97625	495667
252583	1155042
47250	238541
249333	1267542
213209	1005542
192041	924416
55583	317792
92708	472583
158708	774958
360125	1627250
250333	1155541
31750	201750
387958	1794875
262708	1117083
110333	559916
224250	1054125
345417	1623708
44458	246208
110833	566541
194334	924209
154459	747584
18875	116417
82375	447042
366459	1601459
141083	695917
344125	1604583
240209	1128250
24542	128917
330375	1629750
43917	262125
394125	1798542
18041	109791
78334	391125
422459	1866125
235125	1110542
430291	1906541
152291	734916
132625	638667
123416	618500
177292	871084
377500	1688917
191333	888500
353250	1655541
277208	1411583
375916	1383083
1062750	2446000
108875	539625
218250	1029125
28958	168458
245208	1098041
230875	1047125
288750	1310541
242542	1130417
281792	1317917
115792	585583
30584	193959
105791	547500
286417	1354417
30250	201667
247333	1154042
430625	1905584
182500	885458
30833	184250
365209	1799167
239625	1198833
175333	843708
313834	1609459
189416	970208
310917	1474000
165542	825000
195792	911167
380166	1745875
188292	899708
222333	1053083
235625	1099125
48666	302791
225291	1086291
415750	1873917
151208	738333
106833	531166
310417	1389500
411500	1856417
358208	1642875
303084	1420042
25042	169292
22875	143000
247333	1146167
240958	1141416
180375	866208
186500	928000
301291	1474875
327792	1603500
37083	239125
220166	1030541
77375	405917
26416	168375
324625	1511875
357125	1586417
375917	1765458
18709	119709
303583	1537833
250709	1154292
199042	942417
141000	693709
138959	634375
262417	1201458
150584	737459
23167	155000
317625	1463750
84625	413000
31625	209792
407875	1795791
173250	833084
293083	1341708
327833	1522791
336250	1638500
316500	1563333
55417	320958
408583	1845250
33208	210667
307583	1467041
81834	429084
97583	508083
100167	543542
225875	1074667
127250	637041
111209	562709
408750	1818041
25958	172833
150667	727042
166875	815709
5917	20292
283625	1336625
275000	1267667
114083	573625
219834	974209
162167	753000
303875	1424583
421292	1901583
285500	1337959
315959	1578875
789459	2137959
190625	868417
302667	1360208
338209	1527500
319917	1510667
295792	1356875
285666	1331416
120208	611292
76209	419875
101541	524625
2333	23291
237083	1095250
5000	27667
402833	1789500
52000	289666
212458	1007667
91167	460750
162958	781291
5958	45917
139083	743083
250000	1141708
157500	750000
190875	884959
390791	1763375
74208	404083
355750	1645666
264000	898958
49125	209917
211000	866792
154166	713166
308583	1380583
447417	1931417
4250	30000
332292	1643000
3458	24417
336084	1686834
52583	287417
47458	277500
257083	1210375
125500	664000
120167	596750
306667	1444333
333750	1542791
108208	536583
367083	1678958
379875	1718708
211750	1009917
265083	1249750
232625	1086667
355500	1735584
385125	1759750
188750	988209
279500	1321333
383209	1882584
246333	1129958
6041	36166
178542	864792
337125	1518250
244209	1154417
207125	985375
214417	1051500
151958	723458
176458	827500
153958	759750
26333	167208
40000	224334
291833	1292875
48125	271416
292834	1345917
361917	1630334
227416	1074541
71834	363834
297958	1339917
44000	287166
306666	1489250
5083	27541
413333	1434208
792625	1927750
303666	1326833
266791	1231291
430208	1868750
83708	422208
56875	314417
55833	310416
198833	937416
289792	1326375
247459	1170667
402875	1824750
59250	329750
5042	20667
40042	240875
166792	792667
165417	776709
259583	1228042
203792	956292
152916	794125
278875	1281500
193417	884958
368000	1671167
245708	1266000
69834	349084
370625	1702958
80375	403958
111042	560042
123667	633125
235041	1052666
282250	1282958
9958	55458
17959	110500
254458	1272333
31417	195917
283792	1322333
7584	54584
86250	444750
15167	76459
36625	220000
47084	278292
18666	108125
100167	531917
116709	592834
245625	1177959
274375	1329167
30792	174833
153500	750083
120333	594416
313333	1442208
348750	1568458
37709	238042
149792	717500
315833	1430833
121375	599000
259834	1214167
31416	215916
241917	1182042
210500	1035250
293542	722209
968500	2359583
266167	1194750
52208	271125
54459	296625
373125	1732250
252583	1181458
55041	284875
136916	674208
127584	654209
202666	951458
300084	1335959
115750	579917
406334	1847625
50250	290584
246250	1166292
270708	1237000
103209	527167
93667	474125
287542	1318000
353083	1581375
56625	305667
115083	581667
284166	1301916
19334	128042
168958	852458
18750	115209
272916	1178583
154875	735000
155625	773875
11125	72875
287000	1409542
170500	786584
75834	386000
134625	654208
356500	1620167
234583	1082500
358125	1599166
118500	582333
343125	1610583
54500	306459
97667	495959
148583	670208
214792	1033667
154459	673709
272000	1259834
62750	357292
149834	723500
99917	483125
429042	1892834
331833	1504375
244333	1202916
373250	1821375
98000	488833
124125	595083
92250	490291
15334	94209
98542	501000
113334	562250
290791	1306708
433000	1814250
302916	1406875
355084	1654709
73041	383166
90875	478667
33416	209958
305000	1392084
242792	1143959
300125	1437250
14583	52791
8459	54959
98208	500958
123042	610459
225250	1072458
312208	1397958
63209	360292
122791	604583
149666	739000
290250	1302500
327500	1549833
356750	1806375
328000	1520792
347833	1600167
25417	163292
192458	917583
361250	1681542
220584	1036209
172083	862625
237416	1061583
414042	1874042
386583	1795583
140750	685333
73000	392000
227250	1066000
50750	290208
311083	1394208
245875	1141792
81541	428000
36167	222708
228417	1077208
279166	1305583
40708	225458
407042	1844375
119666	617500
138250	563708
445708	1292375
908791	2207041
209166	990500
248875	1179125
156125	763416
263250	1207250
36666	229041
405084	1807375
409292	1833709
313833	1489333
76750	392083
361416	1728458
377417	1720292
118584	582667
103416	518875
13333	87583
245875	1141583
364625	1633167
15667	99209
103583	519083
163166	794083
25459	166709
350541	1573041
127708	652041
246958	1234625
293167	1374958
55583	330000
8000	49042
324791	1507416
182791	948166
375666	1828541
34959	214584
116250	609458
49958	293625
86083	463667
247959	1166375
99333	514416
70584	367834
895500	2027167
98042	488917
353375	1506917
207125	1023750
417084	1818250
343459	1621875
248167	1201708
222208	1068042
291041	1441583
313083	1583166
180625	493416
210125	846083
445000	1802875
320625	1429833
204625	968959
11541	74333
298625	1390458
415833	1894375
287042	1335917
257083	1196000
95000	484333
264792	1193375
126542	608542
370125	1719791
154083	752666
379625	1770125
225583	1074250
339458	1711750
31708	186375
134583	684541
177917	942333
106958	591416
379542	1762584
75625	412042
93000	478459
212041	916916
415500	1849791
131583	604291
98750	510417
257750	1164000
214666	1045875
87958	500333
56625	326917
58791	333958
13667	86459
155167	739209
79583	378958
239083	1098208
184250	859125
2791	28375
380750	1842334
98750	500667
16542	105084
274917	1448167
165875	810250
261750	1112625
126667	606292
197584	937625
39458	244083
23792	155125
260542	1204167
351125	1632875
194625	1016792
401000	1867500
128875	691375
161833	783542
156833	757958
350084	1583875
282084	1300917
286875	1335583
137875	698292
127583	624875
272708	1235583
232875	1074500
287667	1342459
165792	800167
106625	540708
210625	989042
252125	1163416
155042	764292
261625	1209083
127292	628667
357250	1640500
227750	1066875
27584	171625
252833	1233542
18750	80792
198083	1004458
157500	768167
375875	1796583
298625	1393166
324792	1522584
256042	1186625
54542	300709
374250	1680292
167125	805042
74750	390209
106042	518208
379709	1734459
404792	1765625
14958	52291
140958	677417
150292	729000
307500	1425834
417667	1856625
290750	1337292
403208	1873833
68709	372709
173125	866833
630625	1941000
764000	1975125
644458	1587791
408250	1697625
30917	171750
367792	1783667
50458	234250
412417	1775084
47167	277542
284375	1324041
289125	1357333
31250	207333
167959	823125
227917	1060708
383958	1725250
255459	1217750
350666	1586791
59208	325958
79666	406250
288542	1323917
212042	1018542
109917	583209
58542	321917
208584	1073042
174041	914708
133708	629750
392375	1715792
39875	237417
372750	1824208
50667	275167
416542	1897834
256209	1228042
127791	633541
138917	676875
340333	1542292
14292	96625
329041	1500791
16541	108041
110750	607542
149917	733334
302959	1410500
291042	1341750
62500	338500
314125	1462583
400459	1818209
218584	1062542
255917	1193125
283083	1285792
257209	1177250
233583	847208
784875	1888333
159208	778958
37916	217416
89792	431792
43292	255625
86500	451625
186875	880208
43000	263417
290417	1306167
225750	1057292
369792	1642875
269416	1241708
307791	1434916
255541	1198125
248042	1167250
402833	1789667
66958	353458
66292	362709
283042	1297167
187125	911083
396375	1745709
90375	475709
342125	1743625
356500	1754292
95167	475125
277667	1317250
167500	827000
170333	818041
121625	596292
348875	1561292
169042	811959
248292	1153583
79917	419792
285917	1278667
365625	1599458
371959	1692042
407375	1815000
241000	1130000
43625	247041
56375	321208
209250	983791
220333	975708
132250	642083
386625	1734834
279250	1305959
369917	1882333
348625	1610167
102834	523250
396042	1825792
58708	328083
262334	1087834
20917	107208
186625	950625
399459	1817334
315458	1458833
174125	868250
416250	1900791
185542	895958
362042	1674458
142583	718958
727167	1820792
150000	688667
547583	1406375
47833	247042
113041	570250
190917	939292
148417	758583
120666	632750
43625	285792
426583	1142625
827458	1961666
135042	652750
413250	1811166
13250	59375
143458	716042
81542	440250
171625	808583
4917	29792
128000	643625
38458	228500
239083	1099458
417583	1858917
178208	869833
155250	783167
214709	988667
67958	364458
173417	822083
21459	142334
70541	361500
54583	296750
72834	388834
162375	766500
297708	1384667
331542	1477792
276292	1295500
262042	1252667
116792	578792
77166	425083
141458	706666
31667	163875
78041	427083
83625	423667
333208	1596916
349542	1573125
359459	1629250
429416	1829875
330084	1545209
101708	527375
188083	884292
14500	88833
329291	1532041
322333	1476250
197833	944833
291542	1343709
126167	627625
232625	1101375
8583	53125
281208	1396292
66083	352125
268084	1223875
347250	1577709
148334	745292
7875	52834
363458	1749667
59416	315125
112083	582625
132375	686333
101750	523167
16750	108542
303667	1343375
242958	1112292
371916	1697291
110375	550292
168583	797750
191500	939000
117334	558250
18417	112125
54416	333583
319750	1486791
199750	924625
295541	1385375
198083	895583
286708	1333167
315417	1423208
171250	815625
274708	1298083
149958	714291
393416	1749750
102583	512500
34625	225666
15916	103000
83875	414333
324667	1648375
145708	759292
282875	1347083
397750	1747917
266000	1215917
22750	137125
161458	793791
173792	842375
91209	469084
268917	1236209
419625	1865375
54625	309250
40541	242875
103417	527625
193416	913041
267709	1247959
445000	1870334
189083	882500
259917	1202625
97125	500666
207042	976959
175417	841417
27625	180583
388500	1737917
299875	1496958
197875	1011000
72458	466458
118375	580125
213250	1022459
57792	323125
164542	809709
286875	1324167
128250	627125
283584	1313542
353750	1621333
105541	541000
264000	1308375
95375	513750
199375	940333
18208	124292
101125	528792
229875	1077584
49250	279334
418208	1783583
281875	1289625
320333	1490041
335791	1506458
406292	1823750
389250	1720500
228458	1105333
383375	1726208
338500	1600500
152625	737375
212375	1002958
47666	301708
33542	188750
403083	1829625
399625	1795083
44125	225667
7208	46375
329458	1605958
241917	1146583
107333	549416
13334	87042
409292	1845459
197584	937209
246125	1166584
360834	1649959
281833	1311958
140042	678583
186708	928125
68292	377458
97458	488250
20833	137458
44625	262500
393875	1872375
210375	990000
214959	987250
48708	286833
21750	127292
100791	550583
435458	1826000
36125	219708
105792	549792
275916	1268041
301125	1478375
245625	1175541
280667	1331167
438709	1811167
186916	864500
134334	639334
303458	1406666
46500	269709
83000	439750
357167	1621667
28084	180250
7458	53167
230833	1138375
86625	432625
51541	286416
37000	232167
287167	1329709
379125	1778833
19042	124667
101041	529916
291208	1381917
161042	836750
75250	384750
119750	590417
416125	1784000
158875	769375
163791	827875
246583	1132208
329084	1484417
313083	1425167
207583	946750
64500	363333
228291	1127791
216042	1030042
127500	611917
98042	483167
342083	1530708
416167	1848792
112292	570875
246875	1210709
282292	1296333
44583	244792
119667	573542
353875	1605000
250042	1128500
328167	1536833
57667	316958
236709	1157334
60209	304834
151458	699250
390541	1723416
27792	179500
36584	222125
202583	996250
377708	1726500
383292	1670917
395209	1736042
113042	558083
146500	719166
244916	1149458
171667	832000
43958	254458
178958	835541
145500	719958
341375	1564583
280041	1273750
173459	839792
199167	926125
324666	1497708
98833	485541
359000	1588542
175625	824417
102291	519208
11542	70750
3667	34959
9834	66542
71500	373458
42417	253625
133541	655083
402416	1788750
218833	1022417
385167	1770750
129416	640958
185333	877375
11042	74917
11666	69958
103542	544625
130917	635584
329250	1429042
376292	1595875
140542	687834
167459	787000
303250	1378292
233083	1073375
160333	778583
355875	1600583
133542	635584
170417	813250
191958	928666
270708	1354875
628750	1931500
68250	349333
231042	1097083
310875	1319583
297791	1354916
368834	1653125
149500	774042
242125	1141542
176625	844292
217250	995000
415250	1897959
220166	1037875
356291	1659541
112833	576167
404208	1822000
397834	1794334
261500	1238250
335625	1604542
161583	833375
112334	610625
15000	93750
266667	1175292
225917	1133375
148000	744750
275667	1268250
407416	1796583
142792	622500
86959	445625
276708	1270708
370416	1702041
102500	527333
264125	1305625
45916	269916
223209	1021459
293291	1319833
238500	1186166
418375	1869542
275167	1300292
64667	353292
27500	134042
6167	50708
330958	1621250
377958	1817791
212250	1112291
238375	1112708
59958	326375
27209	139250
108208	577583
25583	168458
151708	780208
72750	393667
129459	617750
324833	1475125
406375	1768375
383125	1778208
315875	1467333
143209	714667
435959	1020709
415125	1743542
356791	1644666
289917	1343667
52500	282625
4333	31541
60000	349416
243375	1141417
358792	1638084
359334	1643417
258292	1326084
25375	157584
216458	1040000
103917	541167
183875	837625
13166	80166
362792	1675167
186459	850042
6750	45375
132750	675792
12958	80917
165208	836875
147208	732416
398584	1819042
382625	1727458
35083	218750
145500	707958
87333	458958
216292	1023917
391417	1797000
244375	1133959
151833	661083
78959	402750
382000	1721958
214959	975334
331750	1514125
157292	778375
173208	816917
363875	1779958
409791	1921916
330625	1537917
346708	1577333
354041	1626250
333458	1497875
149875	706250
167167	810875
23000	148083
242417	1121625
345917	1594083
147708	728500
245875	1161917
211875	1010334
356792	1779833
409416	1850666
152666	739000
163958	791458
287584	1310500
202959	971542
387459	1894834
312834	1607209
235667	1112292
180667	854292
4334	24459
256542	1288458
236292	1071083
224041	1144625
132875	662458
259875	1213250
173208	832000
292875	1363625
226750	1118584
115125	573375
9166	54291
193125	979583
257209	1180959
231000	1105666
95792	484959
134750	649250
58750	328084
21041	138625
134834	613125
177625	924000
12417	81250
108708	534417
92625	464750
336666	1536500
373834	1667750
251041	1228000
197417	998125
28292	155917
209291	956000
48416	280583
336875	1535083
304166	1375583
357125	1628792
4583	31875
227125	1116041
369333	1711000
153083	749416
172208	843875
217209	1019542
275833	1283333
367500	1662916
230709	1097667
229708	1117125
172875	825333
57417	313000
153709	737584
136000	652708
380417	1715084
225875	1078583
59000	394708
858708	2147791
738541	1742125
416333	1795416
329416	1486625
356375	1692916
271625	1285333
168459	831875
77583	346666
212833	985916
27292	179417
21459	139875
126542	609750
159583	756458
423458	1890917
18083	110708
358792	1647792
284958	1312666
398416	1801708
159083	775375
333125	1571375
179417	865084
395375	1825625
62125	327250
60292	371333
186125	908583
151417	720667
286625	1292042
202958	820625
16000	52208
104500	548333
210500	1013416
43792	266500
333167	1580209
276667	1362959
297833	1355208
264042	1250542
406542	1848167
319959	1424750
184875	902125
349542	1605750
386250	1698958
379166	1751625
35375	219917
208500	1029750
275208	1393625
91500	473334
49667	263417
88042	466375
122625	612375
11042	56250
165583	789458
165625	785500
193959	774792
358000	1737542
51083	295458
71625	371750
440875	1862417
224042	1037334
274792	1234459
189958	896916
111375	553666
144666	680333
149125	698875
143292	686542
128083	620917
230417	1077042
87292	381250
271084	1242125
247500	1142500
313166	1448166
251959	1205625
200125	963792
34416	214666
325833	1601375
157000	834458
88750	491292
175292	893500
152792	728667
265750	1232708
149917	739084
25209	119959
111875	566875
261250	1162250
63417	353500
261250	1203541
12916	72500
114875	597916
330333	1529250
102083	533125
362250	1677875
244708	1175167
26833	137250
288041	1425791
306708	1410250
261750	1245500
246542	1142959
29708	153042
157541	742833
190666	919833
269542	1234500
140084	678500
192333	1004125
96458	509083
49500	261583
205250	999375
27125	183125
200750	946875
42125	256250
425875	1828167
191000	900459
183041	871291
344750	1667875
58500	332500
177583	861875
4542	48250
279375	1282875
126917	658959
134500	665083
249834	1203000
282458	1296458
363041	1585250
300958	1366458
341583	1598208
207583	1033625
353791	1658833
336833	1552166
57000	340375
352792	1839000
250375	1256625
264250	1252750
314083	1520708
232167	1117667
146625	742542
133708	670041
286083	1432000
28125	162958
75458	377875
376583	1716375
209333	985250
250208	1166167
266292	1233375
109708	561167
419208	1875458
85125	447292
13333	78583
126542	619917
91125	470000
266208	1255958
344542	1547667
25416	117625
2542	26792
303042	1516667
127833	652042
113416	586875
341625	1654834
14500	93167
54375	268292
137625	685583
389750	1749042
130167	637709
102417	512458
142209	687667
283916	1305666
40917	251959
278375	1339667
172833	864500
325959	1463250
325125	1479250
222208	1071291
370500	1698459
126959	628209
96000	497167
122166	623291
187291	899625
287875	1321083
136583	685542
218500	1043167
384875	1706542
185000	915417
369125	1817250
294666	1343125
9833	80333
312958	1573500
336625	1516459
144833	722500
181542	776292
115875	586250
263333	1234708
199416	950541
299917	1399333
325250	1503167
341167	1595375
313875	1444791
23084	147500
182416	865041
225208	1071000
172500	809791
95625	499250
104875	508208
239292	1115084
227000	1081792
200167	914917
391458	1923208
20625	137125
358667	1497625
200042	520917
102417	478083
121000	581084
12916	91083
5333	43333
2333	17083
168125	804459
178375	829791
198291	946500
84750	436208
260292	1211084
167042	791209
397000	1782291
193041	937416
260250	1261750
418333	1877292
271417	1260334
351959	1560209
74208	392333
363500	1623709
21334	116375
271208	1267000
186167	882125
217500	1049958
330792	1559375
44417	259583
347084	1709125
12083	70792
132500	639041
419208	1884125
28334	187750
108625	525375
15083	103708
96833	494583
120208	596583
42250	248500
108792	549959
55917	320125
400792	1791709
262417	1239583
370750	1709000
6042	37542
324541	1506041
27083	151208
343375	1703416
27166	173125
15250	90833
399208	1801250
395542	1811084
158541	775041
105417	526750
2250	24583
41791	258333
392792	1790958
129209	636042
223667	1114959
277791	1362708
385292	1675417
296542	1348542
34541	216375
74500	393084
319458	1468833
142167	698500
428625	1899500
56917	324167
49709	291000
337125	1519583
34500	212042
16334	104792
98625	499875
23125	154000
203042	961833
290500	1303875
57042	320000
290125	1336750
74792	397292
333584	1535584
30291	199333
83042	436334
292125	1326041
358917	1668625
285667	1180792
43000	259917
35416	234333
207333	1079167
68083	385166
355208	1504000
29417	191292
326625	1514166
139084	693209
369125	1689125
115792	563167
56125	312833
31500	216625
285125	1354250
438000	1912667
155750	765833
93625	464459
43917	218375
279958	1326417
