# isolated_hop_reset_array data/inputs-5K.txt --ballast=0
#
# schedule(ns) total(ns)
435042	653917
571667	846417
221583	343958
622875	927833
129875	207292
500042	775084
24500	51584
257209	389375
73417	128292
256416	391125
349209	518959
570958	873125
67625	121458
288875	459417
278208	418791
1750	6125
6542	20917
515458	861667
498375	820125
153333	272542
139708	242917
258292	443250
199750	343000
232042	404542
94292	171667
351208	585708
408667	717542
80542	180917
297708	529208
116125	237167
119417	249834
247542	453709
108750	232625
148833	258000
85125	182792
334041	598208
110500	233000
29542	94625
2250	7917
465250	809750
304000	525125
430292	710375
53792	140167
24042	79750
97541	214916
5875	19250
312208	555958
61666	150541
32083	56166
174291	340500
146875	296583
262875	450375
443208	751500
389125	662792
201500	380416
509708	862750
108916	251083
219542	415750
281083	519125
446958	778500
11625	38792
240959	439709
361458	610917
139875	295375
270000	492250
305792	534292
263833	479458
293708	541250
14750	47708
229666	430333
307916	541791
290250	468708
84000	198333
10750	28500
306792	522208
29459	97709
313125	551417
229875	429584
91209	197125
126000	254416
203541	387333
504709	822834
356250	615917
351625	606167
39209	114709
439208	769291
367833	603125
93375	201792
46000	124375
79708	183333
158917	314542
181708	346916
365291	634833
148917	290667
216917	417167
504250	857583
243959	443625
396083	722292
229750	415625
387500	671209
448583	763000
104333	225833
372084	645167
214209	401250
282833	508000
123458	253000
418291	727750
345083	606583
491833	838750
247667	461250
286791	489708
438250	766791
33458	105667
480542	798333
27417	52959
440125	765708
289209	525084
273125	499083
352250	635500
243167	446125
7084	25167
161208	319291
383875	660292
327458	593833
63417	156542
286125	517250
78875	178791
353708	618750
125125	249708
16208	54792
378250	652958
208208	385708
117500	241167
343125	612500
332708	552041
295667	499917
7875	28958
17333	59875
54042	91417
179667	354917
278292	503167
175167	327667
131959	270542
461958	812916
294375	524250
26541	70125
42125	118625
252125	471125
285291	466041
326750	576000
285833	512875
220709	406959
159209	271250
6000	20292
8625	32916
371541	616833
183458	344750
219625	400917
78750	176667
160542	313709
23334	78542
355125	615875
2959	18542
128375	264916
225375	413917
18209	58875
251708	459291
208458	392542
363125	653875
369542	633334
457292	783583
534833	870833
260708	484042
2917	10917
106750	220917
393167	683125
41167	112709
371917	633584
453958	770041
348334	599584
475083	792208
387833	682625
60125	143792
94083	207458
133875	259084
258292	444542
417834	765584
278209	510250
85250	191209
93667	201792
29333	91875
114041	231791
413042	697708
562959	749250
270375	463375
333542	555083
196834	351750
193125	375000
150042	292875
277625	497875
56459	144042
360667	636167
235666	429416
349875	640917
405958	697666
154833	334000
256708	478333
235833	434583
126292	252209
308542	560083
183708	348166
493417	846917
82667	183000
50709	134625
383959	651167
438333	754458
347959	617875
443917	766833
470875	788417
220625	381875
392208	695375
30083	95416
321334	580459
410375	721250
289167	539833
190167	345875
487417	808167
417792	743250
101250	220958
54167	142834
93708	205167
113084	242500
230500	418792
385833	678958
80458	181958
334750	583291
171542	307458
149708	298041
379292	658292
429750	737958
231917	438167
195708	369833
350583	601500
195334	378167
442167	749417
423042	693959
144500	283917
358834	623792
336958	576167
123416	4345875
725625	959542
1036792	1317417
1247667	1539458
563833	776916
232917	426667
407250	730292
361791	602583
292958	533416
30000	102625
16125	49500
53000	133875
107375	226334
351500	539334
292125	421500
545417	862375
175875	355209
265084	471875
210042	386709
714375	992000
1304208	1662417
213417	403042
478000	775791
76250	173125
337250	579875
224375	372291
53666	128166
165208	318792
358125	608875
205708	322167
196792	355208
185542	355459
68750	153167
270292	478875
16958	55041
429959	741250
